# {'participant': 'toni', 'session': 'baseline', 'EEG': 'Yes', 'date': '2022_Feb_08_1834', 'expName': 'FT-RSGT-rTMS', 'frameRate': 60.04881091611103}
condition,block_num,subj, EEG,trial,time, stimulus, response
baseline_7,7,toni, True,749,642.8143208230,tap,s
baseline_7,7,toni,True,750,642.8147492950,stimulus,
baseline_7,7,toni, True,750,643.4302777100,tap,l
baseline_7,7,toni,True,751,643.5648664310,stimulus,
baseline_7,7,toni, True,751,644.2784113400,tap,s
baseline_7,7,toni,True,752,644.3149697690,stimulus,
baseline_7,7,toni, True,752,645.0463682440,tap,s
baseline_7,7,toni,True,753,645.0651668680,stimulus,
baseline_7,7,toni,True,754,645.8152430000,stimulus,
baseline_7,7,toni, True,754,645.8306915040,tap,s
baseline_7,7,toni, True,754,646.5344837410,tap,s
baseline_7,7,toni,True,755,646.5653367410,stimulus,
baseline_7,7,toni, True,755,647.3104517680,tap,s
baseline_7,7,toni,True,756,647.3154348070,stimulus,
baseline_7,7,toni,True,757,648.0655474150,stimulus,
baseline_7,7,toni, True,757,648.0704239710,tap,s
baseline_7,7,toni,True,758,648.8156225600,stimulus,
baseline_7,7,toni, True,758,648.8303974920,tap,l
baseline_7,7,toni, True,758,649.5424118280,tap,l
baseline_7,7,toni,True,759,649.5657342430,stimulus,
baseline_7,7,toni,True,760,650.3158086070,stimulus,
baseline_7,7,toni, True,760,650.3584711670,tap,s
baseline_7,7,toni,True,761,651.0658817600,stimulus,
baseline_7,7,toni, True,761,651.0782374870,tap,s
baseline_7,7,toni,True,762,651.8160213180,stimulus,
baseline_7,7,toni, True,762,651.8304842670,tap,s
baseline_7,7,toni, True,762,652.5342645030,tap,s
baseline_7,7,toni,True,763,652.5660940120,stimulus,
baseline_7,7,toni, True,763,653.2784123720,tap,s
baseline_7,7,toni,True,764,653.3162305720,stimulus,
baseline_7,7,toni, True,764,654.0303564550,tap,s
baseline_7,7,toni,True,765,654.0664229060,stimulus,
baseline_7,7,toni,True,766,654.8165174670,stimulus,
baseline_7,7,toni, True,766,655.0705373040,tap,s
baseline_7,7,toni,True,767,655.5666560890,stimulus,
baseline_7,7,toni, True,767,655.6307585170,tap,l
baseline_7,7,toni, True,767,656.2863462520,tap,s
baseline_7,7,toni,True,768,656.3168122840,stimulus,
baseline_7,7,toni, True,768,657.0143653430,tap,s
baseline_7,7,toni,True,769,657.0669060500,stimulus,
baseline_7,7,toni,True,770,657.8170430110,stimulus,
baseline_7,7,toni, True,770,657.8382992360,tap,l
baseline_7,7,toni, True,770,658.5103034830,tap,s
baseline_7,7,toni,True,771,658.5671490410,stimulus,
baseline_7,7,toni, True,771,659.2463934800,tap,s
baseline_7,7,toni,True,772,659.3173144540,stimulus,
baseline_7,7,toni, True,772,660.0546127170,tap,s
baseline_7,7,toni,True,773,660.0673838880,stimulus,
baseline_7,7,toni, True,773,660.7344238030,tap,l
baseline_7,7,toni,True,774,660.8175002630,stimulus,
baseline_7,7,toni, True,774,661.5184316580,tap,s
baseline_7,7,toni,True,775,661.5676026050,stimulus,
baseline_7,7,toni, True,775,662.2863321670,tap,l
baseline_7,7,toni,True,776,662.3177277250,stimulus,
baseline_7,7,toni,True,777,663.0678469500,stimulus,
baseline_7,7,toni, True,777,663.0864549090,tap,l
baseline_7,7,toni,True,778,663.8179176620,stimulus,
baseline_7,7,toni, True,778,663.8863762510,tap,s
baseline_7,7,toni,True,779,664.5680036850,stimulus,
baseline_7,7,toni, True,779,664.5902557140,tap,s
baseline_7,7,toni,True,780,665.3181035890,stimulus,
baseline_7,7,toni, True,780,665.3584676530,tap,l
baseline_7,7,toni,True,781,669.7251921650,probe_task,1
baseline_7,7,toni, True,781,670.9418730200,probe_intention,2
baseline_7,7,toni,True,782,674.7257858710,stimulus,
baseline_7,7,toni, True,782,674.7277677020,tap,l
baseline_7,7,toni, True,782,675.4384070830,tap,l
baseline_7,7,toni,True,783,675.4758510270,stimulus,
baseline_7,7,toni, True,783,676.1584528020,tap,s
baseline_7,7,toni,True,784,676.2259652590,stimulus,
baseline_7,7,toni, True,784,676.9583244850,tap,l
baseline_7,7,toni,True,785,676.9760976010,stimulus,
baseline_7,7,toni, True,785,677.7183783810,tap,s
baseline_7,7,toni,True,786,677.7261501770,stimulus,
baseline_7,7,toni, True,786,678.3664292960,tap,s
baseline_7,7,toni,True,787,678.4762492140,stimulus,
baseline_7,7,toni, True,787,679.1103385220,tap,l
baseline_7,7,toni,True,788,679.2263180270,stimulus,
baseline_7,7,toni, True,788,679.8863864140,tap,s
baseline_7,7,toni,True,789,679.9764352140,stimulus,
baseline_7,7,toni, True,789,680.7103771290,tap,l
baseline_7,7,toni,True,790,680.7265578820,stimulus,
baseline_7,7,toni, True,790,681.4307551720,tap,l
baseline_7,7,toni,True,791,681.4767094050,stimulus,
baseline_7,7,toni, True,791,682.1824289340,tap,s
baseline_7,7,toni,True,792,682.2268462670,stimulus,
baseline_7,7,toni,True,793,682.9769316120,stimulus,
baseline_7,7,toni, True,793,682.9905852870,tap,s
baseline_7,7,toni, True,793,683.6543139070,tap,l
baseline_7,7,toni,True,794,683.7270541950,stimulus,
baseline_7,7,toni,True,795,684.4771435290,stimulus,
baseline_7,7,toni, True,795,684.4867287120,tap,l
baseline_7,7,toni,True,796,685.2272635850,stimulus,
baseline_7,7,toni, True,796,685.2704418780,tap,s
baseline_7,7,toni, True,796,685.9026344720,tap,l
baseline_7,7,toni,True,797,685.9773916170,stimulus,
baseline_7,7,toni, True,797,686.7263664630,tap,l
baseline_7,7,toni,True,798,686.7274515840,stimulus,
baseline_7,7,toni, True,798,687.4705640020,tap,l
baseline_7,7,toni,True,799,687.4775973950,stimulus,
baseline_7,7,toni, True,799,688.1902937270,tap,l
