# {'participant': 'toni', 'session': 'randTMS', 'EEG': 'Yes', 'date': '2022_Feb_08_1819', 'expName': 'FT-RSGT-rTMS', 'frameRate': 59.99829568881094}
condition,block_num,subj, EEG,trial,time, stimulus, response
sham_arrhTMS_6,6,toni,True,18,258.9328621730,pulse,NA
sham_arrhTMS_6,6,toni,True,19,258.9728844110,pulse,NA
sham_arrhTMS_6,6,toni,True,21,259.4068309200,pulse,NA
sham_arrhTMS_6,6,toni,True,305,259.6266664740,stimulus,
sham_arrhTMS_6,6,toni,True,305,259.6539061380,tap,l
sham_arrhTMS_6,6,toni,True,306,260.3767992770,stimulus,
sham_arrhTMS_6,6,toni,True,306,260.4058492690,tap,s
sham_arrhTMS_6,6,toni,True,307,261.1269163400,stimulus,
sham_arrhTMS_6,6,toni,True,307,261.1418362120,tap,l
sham_arrhTMS_6,6,toni,True,307,261.8779715130,tap,l
sham_arrhTMS_6,6,toni,True,308,261.8782403980,stimulus,
sham_arrhTMS_6,6,toni,True,308,262.5739144720,tap,s
sham_arrhTMS_6,6,toni,True,309,262.6283897010,stimulus,
sham_arrhTMS_6,6,toni,True,309,263.3499468310,tap,l
sham_arrhTMS_6,6,toni,True,310,263.3785033950,stimulus,
sham_arrhTMS_6,6,toni,True,21,263.7446620400,pulse,NA
sham_arrhTMS_6,6,toni,True,22,263.8617051030,pulse,NA
sham_arrhTMS_6,6,toni,True,23,264.0203513860,pulse,NA
sham_arrhTMS_6,6,toni,True,311,264.1286475010,stimulus,
sham_arrhTMS_6,6,toni,True,311,264.1579008890,tap,s
sham_arrhTMS_6,6,toni,True,25,264.2541880870,pulse,NA
sham_arrhTMS_6,6,toni,True,311,264.8778811930,tap,l
sham_arrhTMS_6,6,toni,True,312,264.8787167660,stimulus,
sham_arrhTMS_6,6,toni,True,312,265.5658971970,tap,s
sham_arrhTMS_6,6,toni,True,313,265.6288431830,stimulus,
sham_arrhTMS_6,6,toni,True,313,266.3419618970,tap,s
sham_arrhTMS_6,6,toni,True,314,266.3789551340,stimulus,
sham_arrhTMS_6,6,toni,True,314,267.1098598030,tap,l
sham_arrhTMS_6,6,toni,True,315,267.1290927000,stimulus,
sham_arrhTMS_6,6,toni,True,315,267.8783564270,tap,l
sham_arrhTMS_6,6,toni,True,316,267.8791829690,stimulus,
sham_arrhTMS_6,6,toni,True,25,268.1377163210,pulse,NA
sham_arrhTMS_6,6,toni,True,26,268.1936536770,pulse,NA
sham_arrhTMS_6,6,toni,True,27,268.3349436610,pulse,NA
sham_arrhTMS_6,6,toni,True,316,268.5499637700,tap,s
sham_arrhTMS_6,6,toni,True,317,268.6293085460,stimulus,
sham_arrhTMS_6,6,toni,True,29,268.6444338320,pulse,NA
sham_arrhTMS_6,6,toni,True,317,269.1900554170,tap,s
sham_arrhTMS_6,6,toni,True,318,269.3793957930,stimulus,
sham_arrhTMS_6,6,toni,True,318,270.0060237070,tap,s
sham_arrhTMS_6,6,toni,True,319,270.1295270560,stimulus,
sham_arrhTMS_6,6,toni,True,320,270.8796446020,stimulus,
sham_arrhTMS_6,6,toni,True,320,270.9580422450,tap,l
sham_arrhTMS_6,6,toni,True,320,271.5659875360,tap,s
sham_arrhTMS_6,6,toni,True,321,271.6297537370,stimulus,
sham_arrhTMS_6,6,toni,True,29,272.2774105240,pulse,NA
sham_arrhTMS_6,6,toni,True,30,272.3200772450,pulse,NA
sham_arrhTMS_6,6,toni,True,322,272.3798348240,stimulus,
sham_arrhTMS_6,6,toni,True,322,272.3980079710,tap,l
sham_arrhTMS_6,6,toni,True,31,272.4359413270,pulse,NA
sham_arrhTMS_6,6,toni,True,33,272.7850002800,pulse,NA
sham_arrhTMS_6,6,toni,True,323,273.1299393760,stimulus,
sham_arrhTMS_6,6,toni,True,323,273.1418543270,tap,s
sham_arrhTMS_6,6,toni,True,323,273.8623725670,tap,l
sham_arrhTMS_6,6,toni,True,324,273.8800328270,stimulus,
sham_arrhTMS_6,6,toni,True,324,274.6298053410,tap,s
sham_arrhTMS_6,6,toni,True,325,274.6301731560,stimulus,
sham_arrhTMS_6,6,toni,True,325,275.3739933970,tap,l
sham_arrhTMS_6,6,toni,True,326,275.3802850280,stimulus,
sham_arrhTMS_6,6,toni,True,326,276.1098156900,tap,l
sham_arrhTMS_6,6,toni,True,327,276.1304118250,stimulus,
sham_arrhTMS_6,6,toni,True,327,276.8700465660,tap,l
sham_arrhTMS_6,6,toni,True,328,276.8804886730,stimulus,
sham_arrhTMS_6,6,toni,True,33,277.0506162330,pulse,NA
sham_arrhTMS_6,6,toni,True,34,277.1985153550,pulse,NA
sham_arrhTMS_6,6,toni,True,35,277.3274150750,pulse,NA
sham_arrhTMS_6,6,toni,True,37,277.5534782360,pulse,NA
sham_arrhTMS_6,6,toni,True,328,277.5819577630,tap,s
sham_arrhTMS_6,6,toni,True,329,277.6306146060,stimulus,
sham_arrhTMS_6,6,toni,True,329,278.3339358460,tap,l
sham_arrhTMS_6,6,toni,True,330,278.3810634250,stimulus,
sham_arrhTMS_6,6,toni,True,331,279.1312045310,stimulus,
sham_arrhTMS_6,6,toni,True,331,279.1498327860,tap,l
sham_arrhTMS_6,6,toni,True,332,279.8813035080,stimulus,
sham_arrhTMS_6,6,toni,True,332,279.9262838170,tap,s
sham_arrhTMS_6,6,toni,True,333,280.6314319280,stimulus,
sham_arrhTMS_6,6,toni,True,333,280.6379954440,tap,l
sham_arrhTMS_6,6,toni,True,333,281.3502219180,tap,s
sham_arrhTMS_6,6,toni,True,334,281.3815573040,stimulus,
sham_arrhTMS_6,6,toni,True,37,281.6542445110,pulse,NA
sham_arrhTMS_6,6,toni,True,38,281.6968890320,pulse,NA
sham_arrhTMS_6,6,toni,True,39,281.7990367090,pulse,NA
sham_arrhTMS_6,6,toni,True,335,282.1316409710,stimulus,
sham_arrhTMS_6,6,toni,True,335,282.1338512410,tap,l
sham_arrhTMS_6,6,toni,True,41,282.1622729260,pulse,NA
sham_arrhTMS_6,6,toni,True,335,282.8619123760,tap,l
sham_arrhTMS_6,6,toni,True,336,282.8817632380,stimulus,
sham_arrhTMS_6,6,toni,True,336,283.5978420310,tap,l
sham_arrhTMS_6,6,toni,True,337,283.6319134040,stimulus,
sham_arrhTMS_6,6,toni,True,338,284.3820455390,stimulus,
sham_arrhTMS_6,6,toni,True,338,284.3901082920,tap,l
sham_arrhTMS_6,6,toni,True,338,285.1021706930,tap,s
sham_arrhTMS_6,6,toni,True,339,285.1321689260,stimulus,
sham_arrhTMS_6,6,toni,True,41,285.8110708610,pulse,NA
sham_arrhTMS_6,6,toni,True,340,285.8822438820,stimulus,
sham_arrhTMS_6,6,toni,True,42,285.9559672950,pulse,NA
sham_arrhTMS_6,6,toni,True,340,285.9580868340,tap,l
sham_arrhTMS_6,6,toni,True,43,286.0278254610,pulse,NA
sham_arrhTMS_6,6,toni,True,45,286.3226425070,pulse,NA
sham_arrhTMS_6,6,toni,True,341,286.6323450190,stimulus,
sham_arrhTMS_6,6,toni,True,341,286.6779942100,tap,l
sham_arrhTMS_6,6,toni,True,342,287.3824499600,stimulus,
sham_arrhTMS_6,6,toni,True,342,287.4459109420,tap,s
sham_arrhTMS_6,6,toni,True,342,288.1179355640,tap,l
sham_arrhTMS_6,6,toni,True,343,288.1325203620,stimulus,
sham_arrhTMS_6,6,toni,True,344,288.8826221740,stimulus,
sham_arrhTMS_6,6,toni,True,344,288.8859882700,tap,l
sham_arrhTMS_6,6,toni,True,345,289.6327582480,stimulus,
sham_arrhTMS_6,6,toni,True,345,289.6620827120,tap,l
sham_arrhTMS_6,6,toni,True,45,289.8996877830,pulse,NA
sham_arrhTMS_6,6,toni,True,46,289.9578443630,pulse,NA
sham_arrhTMS_6,6,toni,True,47,290.0082890150,pulse,NA
sham_arrhTMS_6,6,toni,True,346,290.3828926910,stimulus,
sham_arrhTMS_6,6,toni,True,346,290.3981611520,tap,s
sham_arrhTMS_6,6,toni,True,49,290.4026577850,pulse,NA
sham_arrhTMS_6,6,toni,True,346,291.1099901460,tap,l
sham_arrhTMS_6,6,toni,True,347,291.1329850970,stimulus,
sham_arrhTMS_6,6,toni,True,348,291.8830795720,stimulus,
sham_arrhTMS_6,6,toni,True,348,291.9100156500,tap,l
sham_arrhTMS_6,6,toni,True,349,292.6332053300,stimulus,
sham_arrhTMS_6,6,toni,True,349,292.6702769590,tap,s
sham_arrhTMS_6,6,toni,True,349,293.3260318710,tap,s
sham_arrhTMS_6,6,toni,True,350,293.3833302370,stimulus,
sham_arrhTMS_6,6,toni,True,350,294.0700946350,tap,l
sham_arrhTMS_6,6,toni,True,351,294.1334748670,stimulus,
sham_arrhTMS_6,6,toni,True,351,294.8379779280,tap,s
sham_arrhTMS_6,6,toni,True,352,294.8835514770,stimulus,
sham_arrhTMS_6,6,toni,True,49,295.2230780450,pulse,NA
sham_arrhTMS_6,6,toni,True,50,295.2766099230,pulse,NA
sham_arrhTMS_6,6,toni,True,51,295.3522405360,pulse,NA
sham_arrhTMS_6,6,toni,True,353,295.6336347300,stimulus,
sham_arrhTMS_6,6,toni,True,353,295.6699896380,tap,l
sham_arrhTMS_6,6,toni,True,53,295.7252690700,pulse,NA
sham_arrhTMS_6,6,toni,True,353,296.3820200550,tap,l
sham_arrhTMS_6,6,toni,True,354,296.3837353000,stimulus,
sham_arrhTMS_6,6,toni,True,354,297.1018043000,tap,s
sham_arrhTMS_6,6,toni,True,355,297.1338517570,stimulus,
sham_arrhTMS_6,6,toni,True,356,297.8839759030,stimulus,
sham_arrhTMS_6,6,toni,True,357,298.6340969590,stimulus,
sham_arrhTMS_6,6,toni,True,357,298.6538127650,tap,s
sham_arrhTMS_6,6,toni,True,358,299.3842043640,stimulus,
sham_arrhTMS_6,6,toni,True,358,299.3979338270,tap,l
sham_arrhTMS_6,6,toni,True,358,300.1259731660,tap,s
sham_arrhTMS_6,6,toni,True,359,300.1342754920,stimulus,
sham_arrhTMS_6,6,toni,True,53,300.2859128440,pulse,NA
sham_arrhTMS_6,6,toni,True,54,300.4249818150,pulse,NA
sham_arrhTMS_6,6,toni,True,55,300.5279350480,pulse,NA
sham_arrhTMS_6,6,toni,True,57,300.8012509260,pulse,NA
sham_arrhTMS_6,6,toni,True,360,300.8844064120,stimulus,
sham_arrhTMS_6,6,toni,True,360,300.9420968540,tap,l
sham_arrhTMS_6,6,toni,True,360,301.6299657840,tap,s
sham_arrhTMS_6,6,toni,True,361,301.6345278180,stimulus,
sham_arrhTMS_6,6,toni,True,361,302.3498386480,tap,s
sham_arrhTMS_6,6,toni,True,362,302.3846780000,stimulus,
sham_arrhTMS_6,6,toni,True,363,303.1347798740,stimulus,
sham_arrhTMS_6,6,toni,True,363,303.1819214470,tap,l
sham_arrhTMS_6,6,toni,True,364,303.8849066630,stimulus,
sham_arrhTMS_6,6,toni,True,364,304.0061365920,tap,s
sham_arrhTMS_6,6,toni,True,57,304.4890205810,pulse,NA
sham_arrhTMS_6,6,toni,True,58,304.6271001880,pulse,NA
sham_arrhTMS_6,6,toni,True,365,304.6349812540,stimulus,
sham_arrhTMS_6,6,toni,True,59,304.6973440160,pulse,NA
sham_arrhTMS_6,6,toni,True,365,304.7339387640,tap,s
sham_arrhTMS_6,6,toni,True,61,304.9955242730,pulse,NA
sham_arrhTMS_6,6,toni,True,365,305.3498961490,tap,l
sham_arrhTMS_6,6,toni,True,366,305.3850770790,stimulus,
sham_arrhTMS_6,6,toni,True,366,306.1019279680,tap,s
sham_arrhTMS_6,6,toni,True,367,306.1351490540,stimulus,
sham_arrhTMS_6,6,toni,True,368,306.8852524620,stimulus,
sham_arrhTMS_6,6,toni,True,368,306.8937851940,tap,l
sham_arrhTMS_6,6,toni,True,368,307.6138088420,tap,l
sham_arrhTMS_6,6,toni,True,369,307.6353516450,stimulus,
sham_arrhTMS_6,6,toni,True,369,308.2617987250,tap,s
sham_arrhTMS_6,6,toni,True,370,308.3854634750,stimulus,
sham_arrhTMS_6,6,toni,True,370,309.1339489840,tap,l
sham_arrhTMS_6,6,toni,True,371,309.1355366440,stimulus,
sham_arrhTMS_6,6,toni,True,61,309.5825140730,pulse,NA
sham_arrhTMS_6,6,toni,True,62,309.7103444450,pulse,NA
sham_arrhTMS_6,6,toni,True,63,309.7904489400,pulse,NA
sham_arrhTMS_6,6,toni,True,372,309.8856580320,stimulus,
sham_arrhTMS_6,6,toni,True,372,309.9179861630,tap,l
sham_arrhTMS_6,6,toni,True,65,310.0844411310,pulse,NA
sham_arrhTMS_6,6,toni,True,373,310.6358015880,stimulus,
sham_arrhTMS_6,6,toni,True,373,310.6458034660,tap,s
sham_arrhTMS_6,6,toni,True,374,311.3859313960,stimulus,
sham_arrhTMS_6,6,toni,True,374,311.3977545690,tap,l
sham_arrhTMS_6,6,toni,True,375,312.1360735530,stimulus,
sham_arrhTMS_6,6,toni,True,375,312.1498516770,tap,s
sham_arrhTMS_6,6,toni,True,375,312.8538429460,tap,l
sham_arrhTMS_6,6,toni,True,376,312.8861725450,stimulus,
sham_arrhTMS_6,6,toni,True,377,313.6362861570,stimulus,
sham_arrhTMS_6,6,toni,True,377,314.1818906360,tap,l
sham_arrhTMS_6,6,toni,True,65,314.8777409480,pulse,NA
sham_arrhTMS_6,6,toni,True,66,314.9311909850,pulse,NA
sham_arrhTMS_6,6,toni,True,67,314.9799339050,pulse,NA
sham_arrhTMS_6,6,toni,True,69,315.3794372570,pulse,NA
sham_arrhTMS_6,6,toni,True,378,320.2032237780,probe_task,2
sham_arrhTMS_6,6,toni,True,378,324.0710398650,probe_intention,3
sham_arrhTMS_6,6,toni,True,379,327.8525690540,stimulus,
sham_arrhTMS_6,6,toni,True,379,328.1261613010,tap,l
sham_arrhTMS_6,6,toni,True,379,328.5822976140,tap,l
sham_arrhTMS_6,6,toni,True,380,328.6026257160,stimulus,
sham_arrhTMS_6,6,toni,True,380,329.3179442070,tap,s
sham_arrhTMS_6,6,toni,True,381,329.3527531870,stimulus,
sham_arrhTMS_6,6,toni,True,381,330.0219376600,tap,s
sham_arrhTMS_6,6,toni,True,382,330.1028440650,stimulus,
sham_arrhTMS_6,6,toni,True,383,330.8529704080,stimulus,
sham_arrhTMS_6,6,toni,True,383,330.8542890330,tap,l
sham_arrhTMS_6,6,toni,True,383,331.5738195290,tap,s
sham_arrhTMS_6,6,toni,True,384,331.6030994630,stimulus,
sham_arrhTMS_6,6,toni,True,1,331.8385905370,pulse,NA
sham_arrhTMS_6,6,toni,True,2,331.9510672860,pulse,NA
sham_arrhTMS_6,6,toni,True,3,332.1054471120,pulse,NA
sham_arrhTMS_6,6,toni,True,5,332.3445515790,pulse,NA
sham_arrhTMS_6,6,toni,True,385,332.3531620950,stimulus,
sham_arrhTMS_6,6,toni,True,385,332.3901954450,tap,l
sham_arrhTMS_6,6,toni,True,385,333.0780544710,tap,l
sham_arrhTMS_6,6,toni,True,386,333.1032500600,stimulus,
sham_arrhTMS_6,6,toni,True,386,333.8303864260,tap,s
sham_arrhTMS_6,6,toni,True,387,333.8533730760,stimulus,
sham_arrhTMS_6,6,toni,True,387,334.5498641400,tap,l
sham_arrhTMS_6,6,toni,True,388,334.6034388460,stimulus,
sham_arrhTMS_6,6,toni,True,388,335.2698988790,tap,s
sham_arrhTMS_6,6,toni,True,389,335.3535626820,stimulus,
sham_arrhTMS_6,6,toni,True,389,336.0698629590,tap,l
sham_arrhTMS_6,6,toni,True,390,336.1036874660,stimulus,
sham_arrhTMS_6,6,toni,True,5,336.5067813090,pulse,NA
sham_arrhTMS_6,6,toni,True,6,336.6703622780,pulse,NA
sham_arrhTMS_6,6,toni,True,7,336.8091489270,pulse,NA
sham_arrhTMS_6,6,toni,True,390,336.8219895550,tap,l
sham_arrhTMS_6,6,toni,True,391,336.8537582510,stimulus,
sham_arrhTMS_6,6,toni,True,9,337.0220712730,pulse,NA
sham_arrhTMS_6,6,toni,True,391,337.5497951150,tap,s
sham_arrhTMS_6,6,toni,True,392,337.6038831960,stimulus,
sham_arrhTMS_6,6,toni,True,392,338.2778575480,tap,s
sham_arrhTMS_6,6,toni,True,393,338.3539542170,stimulus,
sham_arrhTMS_6,6,toni,True,394,339.1040378750,stimulus,
sham_arrhTMS_6,6,toni,True,394,339.1179776480,tap,s
sham_arrhTMS_6,6,toni,True,395,339.8541930350,stimulus,
sham_arrhTMS_6,6,toni,True,395,339.8780535750,tap,l
sham_arrhTMS_6,6,toni,True,9,340.4391765630,pulse,NA
sham_arrhTMS_6,6,toni,True,10,340.5276291290,pulse,NA
sham_arrhTMS_6,6,toni,True,395,340.5660371600,tap,s
sham_arrhTMS_6,6,toni,True,396,340.6042864150,stimulus,
sham_arrhTMS_6,6,toni,True,11,340.6414022410,pulse,NA
sham_arrhTMS_6,6,toni,True,13,340.9468966840,pulse,NA
sham_arrhTMS_6,6,toni,True,396,341.3421532510,tap,s
sham_arrhTMS_6,6,toni,True,397,341.3544035100,stimulus,
sham_arrhTMS_6,6,toni,True,398,342.1044617790,stimulus,
sham_arrhTMS_6,6,toni,True,398,342.1338516720,tap,l
sham_arrhTMS_6,6,toni,True,398,342.7900460180,tap,s
sham_arrhTMS_6,6,toni,True,399,342.8545984060,stimulus,
sham_arrhTMS_6,6,toni,True,400,343.6047357290,stimulus,
sham_arrhTMS_6,6,toni,True,400,343.6061348140,tap,s
sham_arrhTMS_6,6,toni,True,400,344.2780386160,tap,s
sham_arrhTMS_6,6,toni,True,401,344.3548584690,stimulus,
sham_arrhTMS_6,6,toni,True,13,344.4782101590,pulse,NA
sham_arrhTMS_6,6,toni,True,14,344.6014022650,pulse,NA
sham_arrhTMS_6,6,toni,True,15,344.6735369960,pulse,NA
sham_arrhTMS_6,6,toni,True,17,344.9808232260,pulse,NA
sham_arrhTMS_6,6,toni,True,401,345.0699708770,tap,s
sham_arrhTMS_6,6,toni,True,402,345.1049424520,stimulus,
sham_arrhTMS_6,6,toni,True,402,345.8379537740,tap,l
sham_arrhTMS_6,6,toni,True,403,345.8550709730,stimulus,
sham_arrhTMS_6,6,toni,True,403,346.5978920020,tap,s
sham_arrhTMS_6,6,toni,True,404,346.6051439830,stimulus,
sham_arrhTMS_6,6,toni,True,405,347.3552706960,stimulus,
sham_arrhTMS_6,6,toni,True,405,347.3658565390,tap,s
sham_arrhTMS_6,6,toni,True,405,348.0379281700,tap,l
sham_arrhTMS_6,6,toni,True,406,348.1053618640,stimulus,
sham_arrhTMS_6,6,toni,True,17,348.5788669340,pulse,NA
sham_arrhTMS_6,6,toni,True,18,348.7159472670,pulse,NA
sham_arrhTMS_6,6,toni,True,19,348.8019657270,pulse,NA
sham_arrhTMS_6,6,toni,True,407,348.8554733350,stimulus,
sham_arrhTMS_6,6,toni,True,407,348.8621335490,tap,s
sham_arrhTMS_6,6,toni,True,21,349.0945224060,pulse,NA
sham_arrhTMS_6,6,toni,True,407,349.5899897490,tap,l
sham_arrhTMS_6,6,toni,True,408,349.6056007130,stimulus,
sham_arrhTMS_6,6,toni,True,408,350.3018880560,tap,s
sham_arrhTMS_6,6,toni,True,409,350.3557032100,stimulus,
sham_arrhTMS_6,6,toni,True,409,351.0779810600,tap,l
sham_arrhTMS_6,6,toni,True,410,351.1058290700,stimulus,
sham_arrhTMS_6,6,toni,True,411,351.8559236880,stimulus,
sham_arrhTMS_6,6,toni,True,411,351.9181202550,tap,l
sham_arrhTMS_6,6,toni,True,411,352.6058212010,tap,s
sham_arrhTMS_6,6,toni,True,412,352.6060870500,stimulus,
sham_arrhTMS_6,6,toni,True,21,352.6089791260,pulse,NA
sham_arrhTMS_6,6,toni,True,22,352.7443611800,pulse,NA
sham_arrhTMS_6,6,toni,True,23,352.8116241960,pulse,NA
sham_arrhTMS_6,6,toni,True,25,353.1119832280,pulse,NA
sham_arrhTMS_6,6,toni,True,413,353.3562066730,stimulus,
sham_arrhTMS_6,6,toni,True,413,353.3740021450,tap,l
sham_arrhTMS_6,6,toni,True,413,354.0700302420,tap,l
sham_arrhTMS_6,6,toni,True,414,354.1063148630,stimulus,
sham_arrhTMS_6,6,toni,True,415,354.8564109350,stimulus,
sham_arrhTMS_6,6,toni,True,415,354.8699460050,tap,l
sham_arrhTMS_6,6,toni,True,415,355.5738691600,tap,s
sham_arrhTMS_6,6,toni,True,416,355.6064635770,stimulus,
sham_arrhTMS_6,6,toni,True,417,356.3565697620,stimulus,
sham_arrhTMS_6,6,toni,True,417,356.4300004070,tap,l
sham_arrhTMS_6,6,toni,True,418,357.1066678080,stimulus,
sham_arrhTMS_6,6,toni,True,418,357.1178288130,tap,s
sham_arrhTMS_6,6,toni,True,25,357.5499571910,pulse,NA
sham_arrhTMS_6,6,toni,True,26,357.6905533950,pulse,NA
sham_arrhTMS_6,6,toni,True,27,357.7668569060,pulse,NA
sham_arrhTMS_6,6,toni,True,418,357.8219298560,tap,l
sham_arrhTMS_6,6,toni,True,419,357.8567621380,stimulus,
sham_arrhTMS_6,6,toni,True,29,358.0657681890,pulse,NA
sham_arrhTMS_6,6,toni,True,419,358.5820841900,tap,l
sham_arrhTMS_6,6,toni,True,420,358.6068262920,stimulus,
sham_arrhTMS_6,6,toni,True,420,359.3179273580,tap,s
sham_arrhTMS_6,6,toni,True,421,359.3569259080,stimulus,
sham_arrhTMS_6,6,toni,True,421,360.1020395290,tap,l
sham_arrhTMS_6,6,toni,True,422,360.1070356870,stimulus,
sham_arrhTMS_6,6,toni,True,423,360.8571922420,stimulus,
sham_arrhTMS_6,6,toni,True,423,360.8698331950,tap,l
sham_arrhTMS_6,6,toni,True,424,361.6073179290,stimulus,
sham_arrhTMS_6,6,toni,True,424,361.6219752540,tap,s
sham_arrhTMS_6,6,toni,True,425,362.3574342440,stimulus,
sham_arrhTMS_6,6,toni,True,425,362.3738959160,tap,l
sham_arrhTMS_6,6,toni,True,29,362.4756952320,pulse,NA
sham_arrhTMS_6,6,toni,True,30,362.5150856140,pulse,NA
sham_arrhTMS_6,6,toni,True,31,362.6178407250,pulse,NA
sham_arrhTMS_6,6,toni,True,33,362.9796773880,pulse,NA
sham_arrhTMS_6,6,toni,True,426,363.1075222670,stimulus,
sham_arrhTMS_6,6,toni,True,426,363.1419823740,tap,l
sham_arrhTMS_6,6,toni,True,426,363.7978365740,tap,s
sham_arrhTMS_6,6,toni,True,427,363.8576250450,stimulus,
sham_arrhTMS_6,6,toni,True,428,364.6076956920,stimulus,
sham_arrhTMS_6,6,toni,True,428,364.6698218700,tap,l
sham_arrhTMS_6,6,toni,True,429,365.3577992100,stimulus,
sham_arrhTMS_6,6,toni,True,429,365.3981030810,tap,l
sham_arrhTMS_6,6,toni,True,429,365.6859912760,tap,l
sham_arrhTMS_6,6,toni,True,429,365.7979893380,tap,l
sham_arrhTMS_6,6,toni,True,429,366.0619871280,tap,s
sham_arrhTMS_6,6,toni,True,430,366.1078888980,stimulus,
sham_arrhTMS_6,6,toni,True,430,366.8138357560,tap,l
sham_arrhTMS_6,6,toni,True,431,366.8580351400,stimulus,
sham_arrhTMS_6,6,toni,True,33,367.0404471680,pulse,NA
sham_arrhTMS_6,6,toni,True,34,367.0957513780,pulse,NA
sham_arrhTMS_6,6,toni,True,35,367.1359084950,pulse,NA
sham_arrhTMS_6,6,toni,True,37,367.5445590760,pulse,NA
sham_arrhTMS_6,6,toni,True,432,367.6081256350,stimulus,
sham_arrhTMS_6,6,toni,True,432,367.6460104570,tap,l
sham_arrhTMS_6,6,toni,True,433,368.3582217210,stimulus,
sham_arrhTMS_6,6,toni,True,433,368.4140624370,tap,s
sham_arrhTMS_6,6,toni,True,433,369.0620575930,tap,l
sham_arrhTMS_6,6,toni,True,434,369.1083136910,stimulus,
sham_arrhTMS_6,6,toni,True,434,369.8459948060,tap,s
sham_arrhTMS_6,6,toni,True,435,369.8584344320,stimulus,
sham_arrhTMS_6,6,toni,True,435,370.4778049480,tap,l
sham_arrhTMS_6,6,toni,True,436,370.6085933060,stimulus,
sham_arrhTMS_6,6,toni,True,436,371.3579966010,tap,s
sham_arrhTMS_6,6,toni,True,437,371.3587066700,stimulus,
sham_arrhTMS_6,6,toni,True,437,372.0379360930,tap,l
sham_arrhTMS_6,6,toni,True,438,372.1088214560,stimulus,
sham_arrhTMS_6,6,toni,True,37,372.5060838970,pulse,NA
sham_arrhTMS_6,6,toni,True,38,372.6445666150,pulse,NA
sham_arrhTMS_6,6,toni,True,39,372.7299960000,pulse,NA
sham_arrhTMS_6,6,toni,True,439,372.8589277030,stimulus,
sham_arrhTMS_6,6,toni,True,439,372.9418967660,tap,l
sham_arrhTMS_6,6,toni,True,41,373.0123718710,pulse,NA
sham_arrhTMS_6,6,toni,True,440,373.6090604550,stimulus,
sham_arrhTMS_6,6,toni,True,440,373.7658617150,tap,s
sham_arrhTMS_6,6,toni,True,441,374.3592035310,stimulus,
sham_arrhTMS_6,6,toni,True,441,374.4619480480,tap,l
sham_arrhTMS_6,6,toni,True,442,375.1093001600,stimulus,
sham_arrhTMS_6,6,toni,True,442,375.3658296600,tap,l
sham_arrhTMS_6,6,toni,True,443,375.8594219800,stimulus,
sham_arrhTMS_6,6,toni,True,443,376.0060324570,tap,l
sham_arrhTMS_6,6,toni,True,41,376.5266109350,pulse,NA
sham_arrhTMS_6,6,toni,True,42,376.6067419770,pulse,NA
sham_arrhTMS_6,6,toni,True,444,376.6094674730,stimulus,
sham_arrhTMS_6,6,toni,True,444,376.6378574990,tap,l
sham_arrhTMS_6,6,toni,True,43,376.7413250510,pulse,NA
sham_arrhTMS_6,6,toni,True,45,377.0307904280,pulse,NA
sham_arrhTMS_6,6,toni,True,445,377.3596100750,stimulus,
sham_arrhTMS_6,6,toni,True,445,377.4541594750,tap,s
sham_arrhTMS_6,6,toni,True,445,378.1018583240,tap,l
sham_arrhTMS_6,6,toni,True,446,378.1097068990,stimulus,
sham_arrhTMS_6,6,toni,True,447,378.8598428210,stimulus,
sham_arrhTMS_6,6,toni,True,447,378.9020136950,tap,s
sham_arrhTMS_6,6,toni,True,447,379.5978645760,tap,l
sham_arrhTMS_6,6,toni,True,448,379.6099252650,stimulus,
sham_arrhTMS_6,6,toni,True,449,384.9856402720,probe_task,1
sham_arrhTMS_6,6,toni,True,449,386.8035035130,probe_intention,2
sham_arrhTMS_6,6,toni,True,450,390.5857928240,stimulus,
sham_arrhTMS_6,6,toni,True,450,390.5877141210,tap,l
sham_arrhTMS_6,6,toni,True,451,391.3357325510,stimulus,
sham_arrhTMS_6,6,toni,True,451,391.4859975580,tap,s
sham_arrhTMS_6,6,toni,True,452,392.0858605940,stimulus,
sham_arrhTMS_6,6,toni,True,452,392.1421567160,tap,s
sham_arrhTMS_6,6,toni,True,452,392.7822156810,tap,s
sham_arrhTMS_6,6,toni,True,453,392.8359667100,stimulus,
sham_arrhTMS_6,6,toni,True,1,392.9946515430,pulse,NA
sham_arrhTMS_6,6,toni,True,2,393.1428264880,pulse,NA
sham_arrhTMS_6,6,toni,True,3,393.2555116880,pulse,NA
sham_arrhTMS_6,6,toni,True,5,393.5035862400,pulse,NA
sham_arrhTMS_6,6,toni,True,454,393.5860654940,stimulus,
sham_arrhTMS_6,6,toni,True,454,393.6460005200,tap,l
sham_arrhTMS_6,6,toni,True,454,394.3098989020,tap,s
sham_arrhTMS_6,6,toni,True,455,394.3362322270,stimulus,
sham_arrhTMS_6,6,toni,True,455,395.0780218820,tap,l
sham_arrhTMS_6,6,toni,True,456,395.0862832960,stimulus,
sham_arrhTMS_6,6,toni,True,456,395.8220469640,tap,s
sham_arrhTMS_6,6,toni,True,457,395.8364428500,stimulus,
sham_arrhTMS_6,6,toni,True,457,396.4939418030,tap,s
sham_arrhTMS_6,6,toni,True,458,396.5865465820,stimulus,
sham_arrhTMS_6,6,toni,True,458,397.2942034550,tap,l
