# {'participant': 'baseline_4,4,toni', 'session': 'baseline', 'EEG': 'Yes', 'date': '2022_Feb_08_1744', 'expName': 'FT-RSGT-rTMS', 'frameRate': 59.47927300199944}
condition,block_num,subj, EEG,trial,time, stimulus, response
baseline_4,4,toni, True,491,417.7571633210,tap,l
baseline_4,4,toni,True,492,417.7674758430,stimulus,
baseline_4,4,toni,True,493,418.5175612720,stimulus,
baseline_4,4,toni, True,493,418.5250487660,tap,s
baseline_4,4,toni, True,493,419.2531019560,tap,s
baseline_4,4,toni,True,494,419.2676658250,stimulus,
baseline_4,4,toni,True,495,420.0177711970,stimulus,
baseline_4,4,toni, True,495,420.0530635250,tap,l
baseline_4,4,toni, True,495,420.7573616570,tap,l
baseline_4,4,toni,True,496,420.7678927040,stimulus,
baseline_4,4,toni,True,497,421.5179856360,stimulus,
baseline_4,4,toni, True,497,421.5411153190,tap,s
baseline_4,4,toni, True,497,422.2451020130,tap,l
baseline_4,4,toni,True,498,422.2680399400,stimulus,
baseline_4,4,toni,True,499,423.0181225070,stimulus,
baseline_4,4,toni, True,499,423.0451324820,tap,l
baseline_4,4,toni,True,500,423.7682424320,stimulus,
baseline_4,4,toni, True,500,423.7970691070,tap,s
baseline_4,4,toni, True,500,424.4770288740,tap,l
baseline_4,4,toni,True,501,424.5183379120,stimulus,
baseline_4,4,toni, True,501,425.2615973180,tap,s
baseline_4,4,toni,True,502,425.2684075050,stimulus,
baseline_4,4,toni,True,503,426.0185084500,stimulus,
baseline_4,4,toni, True,503,426.0451205580,tap,s
baseline_4,4,toni,True,504,426.7685996560,stimulus,
baseline_4,4,toni, True,504,426.7971810480,tap,l
baseline_4,4,toni, True,504,427.4855098780,tap,s
baseline_4,4,toni,True,505,427.5187176810,stimulus,
baseline_4,4,toni,True,506,428.2688356080,stimulus,
baseline_4,4,toni, True,506,428.2852041860,tap,l
baseline_4,4,toni,True,507,429.0189582980,stimulus,
baseline_4,4,toni, True,507,429.0371334110,tap,s
baseline_4,4,toni,True,508,429.7690460950,stimulus,
baseline_4,4,toni, True,508,429.7891780160,tap,s
baseline_4,4,toni,True,509,430.5191254550,stimulus,
baseline_4,4,toni, True,509,430.5575657760,tap,l
baseline_4,4,toni,True,510,431.2692299980,stimulus,
baseline_4,4,toni, True,510,431.3332671490,tap,l
baseline_4,4,toni,True,511,432.0193612890,stimulus,
baseline_4,4,toni, True,511,432.0612340140,tap,l
baseline_4,4,toni,True,512,432.7694816230,stimulus,
baseline_4,4,toni, True,512,432.7731851170,tap,s
baseline_4,4,toni,True,513,433.5195735540,stimulus,
baseline_4,4,toni, True,513,433.5410827020,tap,l
baseline_4,4,toni, True,513,434.2611970300,tap,s
baseline_4,4,toni,True,514,434.2696767460,stimulus,
baseline_4,4,toni,True,515,435.0197969330,stimulus,
baseline_4,4,toni, True,515,435.0292303010,tap,l
baseline_4,4,toni, True,515,435.7252608900,tap,l
baseline_4,4,toni,True,516,435.7698933310,stimulus,
baseline_4,4,toni, True,516,436.5093504980,tap,s
baseline_4,4,toni,True,517,436.5199604060,stimulus,
baseline_4,4,toni, True,517,437.2053054950,tap,l
baseline_4,4,toni,True,518,437.2700757580,stimulus,
baseline_4,4,toni,True,519,438.0202099360,stimulus,
baseline_4,4,toni, True,519,438.0370735730,tap,s
baseline_4,4,toni, True,519,438.7651971410,tap,l
baseline_4,4,toni,True,520,438.7702865170,stimulus,
baseline_4,4,toni,True,521,439.5204190990,stimulus,
baseline_4,4,toni, True,521,439.5331787130,tap,s
baseline_4,4,toni, True,521,440.2290502800,tap,l
baseline_4,4,toni,True,522,440.2705004270,stimulus,
baseline_4,4,toni,True,523,441.0205908880,stimulus,
baseline_4,4,toni, True,523,441.1010717840,tap,s
baseline_4,4,toni, True,523,441.7493084640,tap,l
baseline_4,4,toni,True,524,441.7707010010,stimulus,
baseline_4,4,toni,True,525,442.5208142680,stimulus,
baseline_4,4,toni,True,526,443.2709487120,stimulus,
baseline_4,4,toni, True,526,443.3174355630,tap,l
baseline_4,4,toni, True,526,444.0053033240,tap,s
baseline_4,4,toni,True,527,444.0210375830,stimulus,
baseline_4,4,toni, True,527,444.6692350610,tap,l
baseline_4,4,toni,True,528,444.7711781460,stimulus,
baseline_4,4,toni, True,528,445.4851274070,tap,l
baseline_4,4,toni,True,529,445.5212320720,stimulus,
baseline_4,4,toni, True,529,446.2133376210,tap,s
baseline_4,4,toni,True,530,446.2713515590,stimulus,
baseline_4,4,toni, True,530,446.9011030620,tap,s
baseline_4,4,toni,True,531,447.0214544840,stimulus,
baseline_4,4,toni, True,531,447.7493693810,tap,s
baseline_4,4,toni,True,532,447.7716021150,stimulus,
baseline_4,4,toni,True,533,448.5217118680,stimulus,
baseline_4,4,toni, True,533,448.5251122660,tap,s
baseline_4,4,toni, True,533,449.2372182350,tap,l
baseline_4,4,toni,True,534,449.2718526740,stimulus,
baseline_4,4,toni, True,534,450.0054169590,tap,s
baseline_4,4,toni,True,535,450.0219211990,stimulus,
baseline_4,4,toni, True,535,450.7331797120,tap,l
baseline_4,4,toni,True,536,450.7720481840,stimulus,
baseline_4,4,toni, True,536,451.4690793240,tap,s
baseline_4,4,toni,True,537,451.5221271950,stimulus,
baseline_4,4,toni,True,538,452.2722705070,stimulus,
baseline_4,4,toni, True,538,452.2931258690,tap,s
baseline_4,4,toni,True,539,453.0223817100,stimulus,
baseline_4,4,toni, True,539,453.0771657260,tap,l
baseline_4,4,toni,True,540,453.7724592990,stimulus,
baseline_4,4,toni,True,541,454.5225846440,stimulus,
baseline_4,4,toni, True,541,454.5331528750,tap,s
baseline_4,4,toni, True,541,455.2371862070,tap,s
baseline_4,4,toni,True,542,455.2726591140,stimulus,
baseline_4,4,toni,True,543,456.0227834460,stimulus,
baseline_4,4,toni, True,543,456.0292375960,tap,s
baseline_4,4,toni, True,543,456.7571229930,tap,s
baseline_4,4,toni,True,544,456.7728436270,stimulus,
baseline_4,4,toni, True,544,457.5017163550,tap,l
baseline_4,4,toni,True,545,457.5229649670,stimulus,
baseline_4,4,toni,True,546,458.2730557040,stimulus,
baseline_4,4,toni, True,546,458.3011538130,tap,l
baseline_4,4,toni, True,546,458.9971399180,tap,l
baseline_4,4,toni,True,547,459.0231524720,stimulus,
baseline_4,4,toni, True,547,459.7650981220,tap,s
baseline_4,4,toni,True,548,459.7732422060,stimulus,
baseline_4,4,toni,True,549,464.0654072350,probe_task,0
baseline_4,4,toni, True,549,465.5833855400,probe_intention,1
baseline_4,4,toni,True,550,469.3656204390,stimulus,
baseline_4,4,toni, True,550,469.5333099260,tap,l
baseline_4,4,toni,True,551,470.1156675650,stimulus,
baseline_4,4,toni, True,551,470.1734429630,tap,l
baseline_4,4,toni, True,551,470.8374321980,tap,s
baseline_4,4,toni,True,552,470.8657666210,stimulus,
baseline_4,4,toni, True,552,471.5731228940,tap,l
baseline_4,4,toni,True,553,471.6158905010,stimulus,
baseline_4,4,toni, True,553,472.3331441460,tap,s
baseline_4,4,toni,True,554,472.3659314330,stimulus,
baseline_4,4,toni,True,555,473.1160330380,stimulus,
baseline_4,4,toni, True,555,473.8214595550,tap,l
baseline_4,4,toni,True,556,473.8661470170,stimulus,
baseline_4,4,toni, True,556,474.5891469140,tap,s
baseline_4,4,toni,True,557,474.6162659510,stimulus,
baseline_4,4,toni, True,557,475.2373060650,tap,l
baseline_4,4,toni,True,558,475.3663627690,stimulus,
baseline_4,4,toni, True,558,476.0532649410,tap,s
baseline_4,4,toni,True,559,476.1165380660,stimulus,
baseline_4,4,toni, True,559,476.8371386660,tap,s
baseline_4,4,toni,True,560,476.8666737120,stimulus,
baseline_4,4,toni, True,560,477.5730461520,tap,l
baseline_4,4,toni,True,561,477.6167278300,stimulus,
baseline_4,4,toni, True,561,478.3012132120,tap,s
baseline_4,4,toni,True,562,478.3668638360,stimulus,
baseline_4,4,toni, True,562,478.9890221690,tap,l
baseline_4,4,toni,True,563,479.1169807320,stimulus,
baseline_4,4,toni, True,563,479.7971529030,tap,l
baseline_4,4,toni,True,564,479.8670941850,stimulus,
baseline_4,4,toni,True,565,480.6172189860,stimulus,
baseline_4,4,toni, True,565,480.6771271830,tap,s
baseline_4,4,toni, True,565,481.3252025710,tap,l
baseline_4,4,toni,True,566,481.3673561310,stimulus,
baseline_4,4,toni,True,567,482.1174684200,stimulus,
baseline_4,4,toni, True,567,482.1490326700,tap,l
baseline_4,4,toni, True,567,482.8291409140,tap,s
baseline_4,4,toni,True,568,482.8675630490,stimulus,
baseline_4,4,toni, True,568,483.5651804870,tap,l
baseline_4,4,toni,True,569,483.6176293390,stimulus,
baseline_4,4,toni,True,570,484.3677270290,stimulus,
baseline_4,4,toni, True,570,484.3731417010,tap,s
baseline_4,4,toni,True,571,485.1178036350,stimulus,
baseline_4,4,toni, True,571,485.5412121510,tap,l
baseline_4,4,toni,True,572,485.8679383990,stimulus,
baseline_4,4,toni, True,572,486.4852059870,tap,l
baseline_4,4,toni,True,573,486.6180421380,stimulus,
baseline_4,4,toni, True,573,487.3333147550,tap,l
baseline_4,4,toni,True,574,487.3681477710,stimulus,
baseline_4,4,toni, True,574,488.0131428210,tap,s
baseline_4,4,toni,True,575,488.1183045300,stimulus,
baseline_4,4,toni, True,575,488.8371175270,tap,s
baseline_4,4,toni,True,576,488.8683720440,stimulus,
baseline_4,4,toni, True,576,489.5975196540,tap,l
baseline_4,4,toni,True,577,489.6184652580,stimulus,
baseline_4,4,toni, True,577,490.3652616900,tap,l
baseline_4,4,toni,True,578,490.3685777290,stimulus,
baseline_4,4,toni,True,579,491.1186444330,stimulus,
baseline_4,4,toni, True,579,491.1491591640,tap,s
baseline_4,4,toni, True,579,491.8530288670,tap,l
baseline_4,4,toni,True,580,491.8687491800,stimulus,
baseline_4,4,toni, True,580,492.5972705550,tap,l
baseline_4,4,toni,True,581,492.6188695680,stimulus,
baseline_4,4,toni,True,582,493.3689798520,stimulus,
baseline_4,4,toni,True,583,494.1191046540,stimulus,
baseline_4,4,toni, True,583,494.1411673760,tap,s
baseline_4,4,toni,True,584,494.8692061890,stimulus,
baseline_4,4,toni, True,584,494.9092204940,tap,l
baseline_4,4,toni,True,585,495.6193458980,stimulus,
baseline_4,4,toni, True,585,495.6854948260,tap,s
baseline_4,4,toni, True,585,496.3573597150,tap,s
baseline_4,4,toni,True,586,496.3694587160,stimulus,
baseline_4,4,toni, True,586,497.0611503080,tap,l
baseline_4,4,toni,True,587,497.1195610800,stimulus,
baseline_4,4,toni, True,587,497.8530073000,tap,s
baseline_4,4,toni,True,588,497.8696688680,stimulus,
baseline_4,4,toni, True,588,498.5894608990,tap,s
baseline_4,4,toni,True,589,498.6197703480,stimulus,
baseline_4,4,toni,True,590,499.3699294750,stimulus,
baseline_4,4,toni, True,590,499.3734818830,tap,l
baseline_4,4,toni, True,590,500.0773599870,tap,s
baseline_4,4,toni,True,591,500.1200435130,stimulus,
baseline_4,4,toni, True,591,500.8451120030,tap,s
baseline_4,4,toni,True,592,500.8701939480,stimulus,
baseline_4,4,toni, True,592,501.5332176480,tap,l
baseline_4,4,toni,True,593,501.6202930750,stimulus,
baseline_4,4,toni, True,593,502.2775134320,tap,s
baseline_4,4,toni,True,594,502.3703966470,stimulus,
baseline_4,4,toni, True,594,502.9973958620,tap,s
baseline_4,4,toni,True,595,503.1204872230,stimulus,
baseline_4,4,toni, True,595,503.7896157200,tap,s
baseline_4,4,toni,True,596,503.8705831390,stimulus,
baseline_4,4,toni, True,596,504.5091522940,tap,l
baseline_4,4,toni,True,597,504.6207122970,stimulus,
baseline_4,4,toni, True,597,505.2690760730,tap,s
baseline_4,4,toni,True,598,505.3708250220,stimulus,
baseline_4,4,toni, True,598,505.9411270580,tap,l
baseline_4,4,toni,True,599,506.1208986230,stimulus,
baseline_4,4,toni, True,599,506.7891879420,tap,l
baseline_4,4,toni,True,600,506.8710140020,stimulus,
baseline_4,4,toni, True,600,507.4851925720,tap,s
baseline_4,4,toni,True,601,507.6210944690,stimulus,
baseline_4,4,toni, True,601,508.1412531000,tap,l
baseline_4,4,toni,True,602,508.3712372070,stimulus,
baseline_4,4,toni, True,602,508.4292598150,tap,l
baseline_4,4,toni,True,603,509.1213290850,stimulus,
baseline_4,4,toni, True,603,509.1331005530,tap,s
baseline_4,4,toni, True,603,509.8209796310,tap,l
baseline_4,4,toni,True,604,509.8714256630,stimulus,
baseline_4,4,toni, True,604,510.5574462960,tap,s
baseline_4,4,toni,True,605,510.6215392040,stimulus,
baseline_4,4,toni, True,605,511.2370449710,tap,l
baseline_4,4,toni,True,606,511.3716447510,stimulus,
baseline_4,4,toni, True,606,512.1171840060,tap,s
baseline_4,4,toni,True,607,515.7315365600,probe_task,1
baseline_4,4,toni, True,607,518.2827796350,probe_intention,1
baseline_4,4,toni,True,608,522.0648639580,stimulus,
baseline_4,4,toni, True,608,522.3173744710,tap,l
baseline_4,4,toni, True,608,522.7971372640,tap,s
baseline_4,4,toni,True,609,522.8150040150,stimulus,
baseline_4,4,toni,True,610,523.5650404490,stimulus,
baseline_4,4,toni, True,610,524.3091022580,tap,l
baseline_4,4,toni,True,611,524.3151555500,stimulus,
baseline_4,4,toni, True,611,525.0211685710,tap,s
baseline_4,4,toni,True,612,525.0652751440,stimulus,
baseline_4,4,toni, True,612,525.7895764820,tap,s
baseline_4,4,toni,True,613,525.8153674690,stimulus,
baseline_4,4,toni, True,613,526.5091943940,tap,s
baseline_4,4,toni,True,614,526.5655073880,stimulus,
baseline_4,4,toni, True,614,527.2451842430,tap,l
baseline_4,4,toni,True,615,527.3155494860,stimulus,
baseline_4,4,toni, True,615,528.0132287770,tap,s
baseline_4,4,toni,True,616,528.0656945020,stimulus,
baseline_4,4,toni, True,616,528.7251082230,tap,s
baseline_4,4,toni,True,617,528.8157584680,stimulus,
baseline_4,4,toni,True,618,529.5658555980,stimulus,
baseline_4,4,toni, True,618,529.5731869800,tap,s
baseline_4,4,toni, True,618,530.3011504290,tap,l
baseline_4,4,toni,True,619,530.3159708000,stimulus,
baseline_4,4,toni, True,619,531.0454283400,tap,l
baseline_4,4,toni,True,620,531.0660833820,stimulus,
baseline_4,4,toni,True,621,531.8162057740,stimulus,
baseline_4,4,toni, True,621,532.4852001170,tap,l
baseline_4,4,toni,True,622,532.5663372700,stimulus,
baseline_4,4,toni, True,622,533.2211624260,tap,l
baseline_4,4,toni,True,623,533.3164654000,stimulus,
baseline_4,4,toni, True,623,534.0371010640,tap,s
baseline_4,4,toni,True,624,534.0665560650,stimulus,
baseline_4,4,toni, True,624,534.7254389920,tap,l
baseline_4,4,toni,True,625,534.8166457690,stimulus,
baseline_4,4,toni, True,625,535.4931536610,tap,l
baseline_4,4,toni,True,626,535.5667487490,stimulus,
baseline_4,4,toni,True,627,536.3168358590,stimulus,
baseline_4,4,toni, True,627,536.3251773350,tap,l
baseline_4,4,toni,True,628,537.0669735230,stimulus,
baseline_4,4,toni, True,628,537.0692275940,tap,s
baseline_4,4,toni, True,628,537.7170524670,tap,s
baseline_4,4,toni,True,629,537.8170827870,stimulus,
baseline_4,4,toni, True,629,538.5172639980,tap,l
baseline_4,4,toni,True,630,538.5671380420,stimulus,
baseline_4,4,toni, True,630,539.3091339840,tap,l
baseline_4,4,toni,True,631,539.3172623810,stimulus,
baseline_4,4,toni, True,631,539.9732705500,tap,l
baseline_4,4,toni,True,632,540.0674233420,stimulus,
baseline_4,4,toni, True,632,540.7091148130,tap,l
baseline_4,4,toni,True,633,540.8175382930,stimulus,
baseline_4,4,toni, True,633,541.5331742900,tap,s
baseline_4,4,toni,True,634,541.5676578900,stimulus,
baseline_4,4,toni, True,634,542.2611231820,tap,l
baseline_4,4,toni,True,635,542.3178624680,stimulus,
baseline_4,4,toni, True,635,543.0452877220,tap,l
baseline_4,4,toni,True,636,543.0679350480,stimulus,
baseline_4,4,toni, True,636,543.7890839670,tap,s
baseline_4,4,toni,True,637,543.8180397500,stimulus,
baseline_4,4,toni, True,637,544.4051980380,tap,l
baseline_4,4,toni,True,638,544.5681299500,stimulus,
baseline_4,4,toni,True,639,545.3182428640,stimulus,
baseline_4,4,toni, True,639,545.3253840580,tap,l
baseline_4,4,toni,True,640,546.0683774040,stimulus,
baseline_4,4,toni, True,640,546.0851633000,tap,s
baseline_4,4,toni, True,640,546.7733607500,tap,l
baseline_4,4,toni,True,641,546.8184818120,stimulus,
baseline_4,4,toni, True,641,547.4373228550,tap,s
baseline_4,4,toni,True,642,547.5685630340,stimulus,
baseline_4,4,toni, True,642,548.2131474090,tap,l
baseline_4,4,toni,True,643,548.3187067050,stimulus,
baseline_4,4,toni,True,644,549.0687944260,stimulus,
baseline_4,4,toni, True,644,549.1091478990,tap,s
baseline_4,4,toni, True,644,549.7811938290,tap,s
baseline_4,4,toni,True,645,549.8189243530,stimulus,
baseline_4,4,toni, True,645,550.5410617820,tap,l
baseline_4,4,toni,True,646,550.5690361090,stimulus,
baseline_4,4,toni, True,646,551.3011637050,tap,s
baseline_4,4,toni,True,647,551.3192008480,stimulus,
baseline_4,4,toni, True,647,552.0292254040,tap,s
baseline_4,4,toni,True,648,552.0692774930,stimulus,
baseline_4,4,toni, True,648,552.6769910610,tap,l
baseline_4,4,toni,True,649,552.8193790850,stimulus,
baseline_4,4,toni, True,649,553.5572989960,tap,s
baseline_4,4,toni,True,650,553.5694626580,stimulus,
baseline_4,4,toni, True,650,554.1971078880,tap,l
baseline_4,4,toni,True,651,554.3195976610,stimulus,
baseline_4,4,toni, True,651,555.0690892600,tap,s
baseline_4,4,toni,True,652,555.0696326510,stimulus,
baseline_4,4,toni, True,652,555.7972144070,tap,s
baseline_4,4,toni,True,653,555.8197581570,stimulus,
baseline_4,4,toni,True,654,556.5698449120,stimulus,
baseline_4,4,toni, True,654,556.5815938680,tap,l
baseline_4,4,toni, True,654,557.3012094260,tap,s
baseline_4,4,toni,True,655,557.3199420570,stimulus,
baseline_4,4,toni, True,655,557.9810950410,tap,s
baseline_4,4,toni,True,656,558.0700141580,stimulus,
baseline_4,4,toni, True,656,558.7971983010,tap,l
baseline_4,4,toni,True,657,558.8200987340,stimulus,
baseline_4,4,toni,True,658,559.5701981040,stimulus,
baseline_4,4,toni, True,658,559.5971193170,tap,s
baseline_4,4,toni,True,659,560.3202811790,stimulus,
baseline_4,4,toni, True,659,560.3333142000,tap,s
baseline_4,4,toni,True,660,561.0703804450,stimulus,
baseline_4,4,toni, True,660,561.0930442380,tap,l
baseline_4,4,toni, True,660,561.7973214730,tap,s
baseline_4,4,toni,True,661,561.8204999270,stimulus,
baseline_4,4,toni,True,662,562.5706091050,stimulus,
baseline_4,4,toni, True,662,562.6130815490,tap,l
baseline_4,4,toni,True,663,563.3207313750,stimulus,
baseline_4,4,toni, True,663,563.3413579510,tap,l
baseline_4,4,toni, True,663,564.0693838940,tap,s
baseline_4,4,toni,True,664,564.0708347260,stimulus,
baseline_4,4,toni, True,664,564.7813558920,tap,l
baseline_4,4,toni,True,665,564.8209708740,stimulus,
baseline_4,4,toni,True,666,565.5710454980,stimulus,
baseline_4,4,toni, True,666,565.5732247770,tap,s
baseline_4,4,toni, True,666,566.3175432270,tap,l
baseline_4,4,toni,True,667,566.3211216050,stimulus,
baseline_4,4,toni, True,667,567.0293407550,tap,l
baseline_4,4,toni,True,668,567.0712455480,stimulus,
baseline_4,4,toni, True,668,567.8050524740,tap,s
baseline_4,4,toni,True,669,567.8213901040,stimulus,
baseline_4,4,toni, True,669,568.5011600710,tap,l
baseline_4,4,toni,True,670,568.5715113300,stimulus,
baseline_4,4,toni, True,670,569.2371232980,tap,s
baseline_4,4,toni,True,671,569.3216143110,stimulus,
baseline_4,4,toni, True,671,570.0297273610,tap,s
baseline_4,4,toni,True,672,570.0716830970,stimulus,
baseline_4,4,toni, True,672,570.7970362120,tap,l
baseline_4,4,toni,True,673,570.8218435720,stimulus,
baseline_4,4,toni, True,673,571.5492284540,tap,l
baseline_4,4,toni,True,674,571.5719463350,stimulus,
baseline_4,4,toni,True,675,572.3220945380,stimulus,
baseline_4,4,toni, True,675,572.3331514050,tap,l
baseline_4,4,toni, True,675,573.0692797100,tap,s
baseline_4,4,toni,True,676,573.0722147540,stimulus,
baseline_4,4,toni, True,676,573.7731974370,tap,l
baseline_4,4,toni,True,677,573.8223282170,stimulus,
baseline_4,4,toni,True,678,574.5724259740,stimulus,
baseline_4,4,toni, True,678,574.6213585340,tap,s
baseline_4,4,toni, True,678,575.3014051920,tap,s
baseline_4,4,toni,True,679,575.3225668030,stimulus,
baseline_4,4,toni, True,679,576.0213064420,tap,l
baseline_4,4,toni,True,680,576.0726557180,stimulus,
baseline_4,4,toni,True,681,576.8227551520,stimulus,
baseline_4,4,toni,True,682,577.5728903670,stimulus,
baseline_4,4,toni, True,682,577.5970687320,tap,s
baseline_4,4,toni, True,682,578.2370811620,tap,s
baseline_4,4,toni,True,683,578.3230025620,stimulus,
baseline_4,4,toni, True,683,579.0051368200,tap,s
baseline_4,4,toni,True,684,579.0730915940,stimulus,
baseline_4,4,toni, True,684,579.7892063400,tap,s
baseline_4,4,toni,True,685,579.8232046150,stimulus,
baseline_4,4,toni, True,685,580.3733260050,tap,l
baseline_4,4,toni,True,686,580.5733366080,stimulus,
baseline_4,4,toni, True,686,581.3010086600,tap,s
baseline_4,4,toni,True,687,581.3234544940,stimulus,
baseline_4,4,toni, True,687,581.9812459990,tap,l
baseline_4,4,toni,True,688,582.0735672240,stimulus,
baseline_4,4,toni,True,689,582.8236386030,stimulus,
baseline_4,4,toni, True,689,582.8453403580,tap,l
baseline_4,4,toni,True,690,583.5737812670,stimulus,
baseline_4,4,toni, True,690,583.5892229060,tap,l
baseline_4,4,toni, True,690,584.3091035330,tap,l
baseline_4,4,toni,True,691,584.3238432110,stimulus,
baseline_4,4,toni, True,691,585.0212541390,tap,l
baseline_4,4,toni,True,692,585.0739440400,stimulus,
baseline_4,4,toni,True,693,585.8240338290,stimulus,
baseline_4,4,toni, True,693,585.8291493000,tap,s
baseline_4,4,toni, True,693,586.5332957380,tap,l
baseline_4,4,toni,True,694,586.5741416290,stimulus,
baseline_4,4,toni,True,695,587.3242206900,stimulus,
baseline_4,4,toni, True,695,587.3651024250,tap,s
baseline_4,4,toni, True,695,588.0292317840,tap,s
baseline_4,4,toni,True,696,588.0743486640,stimulus,
baseline_4,4,toni, True,696,588.7810016300,tap,l
baseline_4,4,toni,True,697,588.8244298830,stimulus,
baseline_4,4,toni, True,697,589.5251838160,tap,l
baseline_4,4,toni,True,698,589.5745172030,stimulus,
baseline_4,4,toni, True,698,590.3171805520,tap,s
baseline_4,4,toni,True,699,590.3246158240,stimulus,
baseline_4,4,toni, True,699,590.9011875630,tap,l
baseline_4,4,toni,True,700,591.0747728950,stimulus,
baseline_4,4,toni, True,700,591.8212301030,tap,s
baseline_4,4,toni,True,701,591.8248384810,stimulus,
baseline_4,4,toni,True,702,596.0294741310,probe_task,0
baseline_4,4,toni, True,702,596.4315969790,probe_intention,1
baseline_4,4,toni,True,703,600.2132304050,stimulus,
baseline_4,4,toni, True,703,600.3253560270,tap,l
baseline_4,4,toni,True,704,600.9632259600,stimulus,
baseline_4,4,toni, True,704,601.0053275390,tap,l
baseline_4,4,toni,True,705,601.7133522300,stimulus,
baseline_4,4,toni, True,705,601.7175174520,tap,s
baseline_4,4,toni, True,705,602.4370436230,tap,l
baseline_4,4,toni,True,706,602.4635055300,stimulus,
baseline_4,4,toni, True,706,603.1811368430,tap,l
baseline_4,4,toni,True,707,603.2135327640,stimulus,
baseline_4,4,toni, True,707,603.9412153730,tap,s
baseline_4,4,toni,True,708,603.9636715220,stimulus,
baseline_4,4,toni, True,708,604.7015467160,tap,l
baseline_4,4,toni,True,709,604.7137672870,stimulus,
baseline_4,4,toni, True,709,605.4291469370,tap,s
baseline_4,4,toni,True,710,605.4638861440,stimulus,
baseline_4,4,toni, True,710,606.2052734030,tap,l
baseline_4,4,toni,True,711,606.2139833510,stimulus,
baseline_4,4,toni, True,711,606.9172314730,tap,s
baseline_4,4,toni,True,712,606.9640747290,stimulus,
baseline_4,4,toni, True,712,607.6614406250,tap,s
baseline_4,4,toni,True,713,607.7141561830,stimulus,
baseline_4,4,toni, True,713,608.4210861930,tap,s
baseline_4,4,toni,True,714,608.4642539670,stimulus,
baseline_4,4,toni,True,715,609.2143201410,stimulus,
baseline_4,4,toni, True,715,609.2210560690,tap,l
baseline_4,4,toni, True,715,609.9250905230,tap,l
baseline_4,4,toni,True,716,609.9645510780,stimulus,
baseline_4,4,toni,True,717,610.7146368200,stimulus,
baseline_4,4,toni, True,717,610.7333950210,tap,l
baseline_4,4,toni,True,718,611.4647499320,stimulus,
baseline_4,4,toni, True,718,611.5331803340,tap,l
baseline_4,4,toni,True,719,612.2148290020,stimulus,
baseline_4,4,toni, True,719,612.2452618700,tap,s
baseline_4,4,toni,True,720,612.9649174560,stimulus,
baseline_4,4,toni, True,720,612.9813322110,tap,l
baseline_4,4,toni,True,721,613.7150044780,stimulus,
baseline_4,4,toni, True,721,613.7492076720,tap,l
baseline_4,4,toni, True,721,614.4210929720,tap,s
baseline_4,4,toni,True,722,614.4651078020,stimulus,
baseline_4,4,toni, True,722,615.2051971140,tap,l
baseline_4,4,toni,True,723,615.2152314720,stimulus,
baseline_4,4,toni, True,723,615.9251636960,tap,s
baseline_4,4,toni,True,724,615.9653903750,stimulus,
baseline_4,4,toni,True,725,616.7154972320,stimulus,
baseline_4,4,toni, True,725,616.7491929790,tap,s
baseline_4,4,toni,True,726,617.4655775420,stimulus,
baseline_4,4,toni, True,726,617.7012016730,tap,l
baseline_4,4,toni,True,727,618.2156628160,stimulus,
baseline_4,4,toni, True,727,618.2691516670,tap,l
baseline_4,4,toni, True,727,618.9412672960,tap,l
baseline_4,4,toni,True,728,618.9657492300,stimulus,
baseline_4,4,toni, True,728,619.6611998850,tap,s
baseline_4,4,toni,True,729,619.7158213980,stimulus,
baseline_4,4,toni, True,729,620.4452790900,tap,l
baseline_4,4,toni,True,730,620.4659449260,stimulus,
baseline_4,4,toni,True,731,621.2160588230,stimulus,
baseline_4,4,toni, True,731,621.2293462610,tap,l
baseline_4,4,toni, True,731,621.9572519260,tap,s
baseline_4,4,toni,True,732,621.9661480430,stimulus,
baseline_4,4,toni,True,733,622.7162679090,stimulus,
baseline_4,4,toni, True,733,622.7334500700,tap,l
baseline_4,4,toni,True,734,623.4663574460,stimulus,
baseline_4,4,toni, True,734,623.4770508150,tap,s
baseline_4,4,toni, True,734,624.1813300260,tap,l
baseline_4,4,toni,True,735,624.2164212090,stimulus,
baseline_4,4,toni, True,735,624.9651230460,tap,s
baseline_4,4,toni,True,736,624.9664853380,stimulus,
baseline_4,4,toni,True,737,625.7165978150,stimulus,
baseline_4,4,toni, True,737,625.7411323250,tap,l
baseline_4,4,toni,True,738,626.4667046840,stimulus,
baseline_4,4,toni, True,738,626.4691503310,tap,l
baseline_4,4,toni, True,738,627.2132277620,tap,l
baseline_4,4,toni,True,739,627.2168039540,stimulus,
baseline_4,4,toni, True,739,627.9410292200,tap,s
baseline_4,4,toni,True,740,627.9669570030,stimulus,
baseline_4,4,toni,True,741,628.7170850750,stimulus,
baseline_4,4,toni, True,741,628.7251430540,tap,l
baseline_4,4,toni,True,742,629.4671940210,stimulus,
baseline_4,4,toni, True,742,629.4691090160,tap,s
baseline_4,4,toni,True,743,630.2173142210,stimulus,
baseline_4,4,toni, True,743,630.2210499840,tap,l
baseline_4,4,toni, True,743,630.9250355940,tap,s
baseline_4,4,toni,True,744,630.9674184220,stimulus,
baseline_4,4,toni,True,745,631.7174998640,stimulus,
baseline_4,4,toni, True,745,631.7331848760,tap,s
baseline_4,4,toni, True,745,632.4531999930,tap,l
baseline_4,4,toni,True,746,632.4675882220,stimulus,
