# {'participant': 'toni', 'session': 'randTMS', 'EEG': 'Yes', 'date': '2022_Feb_08_1802', 'expName': 'FT-RSGT-rTMS', 'frameRate': 60.031995373551176}
condition,block_num,subj, EEG,trial,time, stimulus, response
active_arrhTMS_5,5,toni,True,316,284.0247501180,stimulus,
active_arrhTMS_5,5,toni,True,316,284.7266768280,tap,l
active_arrhTMS_5,5,toni,True,317,284.7748577610,stimulus,
active_arrhTMS_5,5,toni,True,1,284.9451922020,pulse,NA
active_arrhTMS_5,5,toni,True,2,285.0060348820,pulse,NA
active_arrhTMS_5,5,toni,True,3,285.0877713460,pulse,NA
active_arrhTMS_5,5,toni,True,5,285.4542405570,pulse,NA
active_arrhTMS_5,5,toni,True,317,285.4867282320,tap,s
active_arrhTMS_5,5,toni,True,318,285.5250357950,stimulus,
active_arrhTMS_5,5,toni,True,318,286.2466677270,tap,s
active_arrhTMS_5,5,toni,True,319,286.2751110710,stimulus,
active_arrhTMS_5,5,toni,True,319,286.9985998580,tap,l
active_arrhTMS_5,5,toni,True,320,287.0251862790,stimulus,
active_arrhTMS_5,5,toni,True,321,287.7752808880,stimulus,
active_arrhTMS_5,5,toni,True,321,287.7985516540,tap,s
active_arrhTMS_5,5,toni,True,321,288.5025861770,tap,s
active_arrhTMS_5,5,toni,True,322,288.5253490430,stimulus,
active_arrhTMS_5,5,toni,True,322,289.2550805690,tap,l
active_arrhTMS_5,5,toni,True,323,289.2754730570,stimulus,
active_arrhTMS_5,5,toni,True,323,289.9986261720,tap,l
active_arrhTMS_5,5,toni,True,324,290.0255540110,stimulus,
active_arrhTMS_5,5,toni,True,5,290.4543567000,pulse,NA
active_arrhTMS_5,5,toni,True,6,290.6182832430,pulse,NA
active_arrhTMS_5,5,toni,True,7,290.6877733220,pulse,NA
active_arrhTMS_5,5,toni,True,325,290.7756778600,stimulus,
active_arrhTMS_5,5,toni,True,325,290.7825514490,tap,s
active_arrhTMS_5,5,toni,True,9,290.9639627170,pulse,NA
active_arrhTMS_5,5,toni,True,325,291.4946817900,tap,s
active_arrhTMS_5,5,toni,True,326,291.5257609130,stimulus,
active_arrhTMS_5,5,toni,True,327,292.2759003130,stimulus,
active_arrhTMS_5,5,toni,True,327,292.3268137090,tap,s
active_arrhTMS_5,5,toni,True,327,292.9907439530,tap,l
active_arrhTMS_5,5,toni,True,328,293.0260068500,stimulus,
active_arrhTMS_5,5,toni,True,329,293.7761887550,stimulus,
active_arrhTMS_5,5,toni,True,329,293.8067027360,tap,s
active_arrhTMS_5,5,toni,True,9,293.9970970180,pulse,NA
active_arrhTMS_5,5,toni,True,10,294.0757671920,pulse,NA
active_arrhTMS_5,5,toni,True,11,294.1880568100,pulse,NA
active_arrhTMS_5,5,toni,True,13,294.5084475330,pulse,NA
active_arrhTMS_5,5,toni,True,329,294.5184855880,tap,l
active_arrhTMS_5,5,toni,True,330,294.5262725420,stimulus,
active_arrhTMS_5,5,toni,True,331,295.2764173510,stimulus,
active_arrhTMS_5,5,toni,True,331,295.2949443650,tap,l
active_arrhTMS_5,5,toni,True,332,296.0265157790,stimulus,
active_arrhTMS_5,5,toni,True,332,296.0704108330,tap,s
active_arrhTMS_5,5,toni,True,333,296.7766277960,stimulus,
active_arrhTMS_5,5,toni,True,333,296.7987413840,tap,s
active_arrhTMS_5,5,toni,True,333,297.4784230520,tap,s
active_arrhTMS_5,5,toni,True,334,297.5267369960,stimulus,
active_arrhTMS_5,5,toni,True,335,298.2768308950,stimulus,
active_arrhTMS_5,5,toni,True,335,298.3186906590,tap,l
active_arrhTMS_5,5,toni,True,336,299.0269112710,stimulus,
active_arrhTMS_5,5,toni,True,336,299.0704618990,tap,l
active_arrhTMS_5,5,toni,True,13,299.1743400220,pulse,NA
active_arrhTMS_5,5,toni,True,14,299.2729838010,pulse,NA
active_arrhTMS_5,5,toni,True,15,299.3819875690,pulse,NA
active_arrhTMS_5,5,toni,True,17,299.6777590290,pulse,NA
active_arrhTMS_5,5,toni,True,336,299.7669661360,tap,l
active_arrhTMS_5,5,toni,True,337,299.7770308820,stimulus,
active_arrhTMS_5,5,toni,True,338,300.5270951800,stimulus,
active_arrhTMS_5,5,toni,True,338,300.5504628440,tap,l
active_arrhTMS_5,5,toni,True,338,301.2706193990,tap,s
active_arrhTMS_5,5,toni,True,339,301.2771690020,stimulus,
active_arrhTMS_5,5,toni,True,340,302.0272875370,stimulus,
active_arrhTMS_5,5,toni,True,340,302.0384663070,tap,l
active_arrhTMS_5,5,toni,True,341,302.7774057680,stimulus,
active_arrhTMS_5,5,toni,True,341,302.7827658700,tap,l
active_arrhTMS_5,5,toni,True,17,303.0980773420,pulse,NA
active_arrhTMS_5,5,toni,True,18,303.1562447910,pulse,NA
active_arrhTMS_5,5,toni,True,19,303.2059444700,pulse,NA
active_arrhTMS_5,5,toni,True,342,303.5274949700,stimulus,
active_arrhTMS_5,5,toni,True,342,303.5584786840,tap,s
active_arrhTMS_5,5,toni,True,21,303.6046775630,pulse,NA
active_arrhTMS_5,5,toni,True,343,304.2776220320,stimulus,
active_arrhTMS_5,5,toni,True,343,304.3268896050,tap,l
active_arrhTMS_5,5,toni,True,344,305.0276799930,stimulus,
active_arrhTMS_5,5,toni,True,344,305.0945789210,tap,l
active_arrhTMS_5,5,toni,True,345,305.7777633610,stimulus,
active_arrhTMS_5,5,toni,True,345,305.7826177740,tap,s
active_arrhTMS_5,5,toni,True,346,306.5278784730,stimulus,
active_arrhTMS_5,5,toni,True,346,306.5345627300,tap,s
active_arrhTMS_5,5,toni,True,347,307.2779584220,stimulus,
active_arrhTMS_5,5,toni,True,347,307.3024810770,tap,s
active_arrhTMS_5,5,toni,True,348,308.0280773550,stimulus,
active_arrhTMS_5,5,toni,True,348,308.1025560200,tap,s
active_arrhTMS_5,5,toni,True,21,308.1623105200,pulse,NA
active_arrhTMS_5,5,toni,True,22,308.2383185580,pulse,NA
active_arrhTMS_5,5,toni,True,23,308.3524143440,pulse,NA
active_arrhTMS_5,5,toni,True,25,308.6721721680,pulse,NA
active_arrhTMS_5,5,toni,True,349,308.7781527040,stimulus,
active_arrhTMS_5,5,toni,True,349,308.8229053330,tap,s
active_arrhTMS_5,5,toni,True,350,309.5282645770,stimulus,
active_arrhTMS_5,5,toni,True,350,309.5986117210,tap,l
active_arrhTMS_5,5,toni,True,350,310.2626396600,tap,s
active_arrhTMS_5,5,toni,True,351,310.2783749830,stimulus,
active_arrhTMS_5,5,toni,True,352,311.0285062260,stimulus,
active_arrhTMS_5,5,toni,True,352,311.0704673540,tap,l
active_arrhTMS_5,5,toni,True,353,311.7786145520,stimulus,
active_arrhTMS_5,5,toni,True,353,311.7826989930,tap,s
active_arrhTMS_5,5,toni,True,354,312.5287041840,stimulus,
active_arrhTMS_5,5,toni,True,354,312.5824793280,tap,l
active_arrhTMS_5,5,toni,True,354,313.2785055630,tap,s
active_arrhTMS_5,5,toni,True,355,313.2788726020,stimulus,
active_arrhTMS_5,5,toni,True,25,313.3820256620,pulse,NA
active_arrhTMS_5,5,toni,True,26,313.4358474130,pulse,NA
active_arrhTMS_5,5,toni,True,27,313.5368234430,pulse,NA
active_arrhTMS_5,5,toni,True,29,313.8880107850,pulse,NA
active_arrhTMS_5,5,toni,True,356,314.0290195920,stimulus,
active_arrhTMS_5,5,toni,True,356,314.0386099200,tap,s
active_arrhTMS_5,5,toni,True,357,314.7791662280,stimulus,
active_arrhTMS_5,5,toni,True,357,314.7986702260,tap,l
active_arrhTMS_5,5,toni,True,358,315.5292446650,stimulus,
active_arrhTMS_5,5,toni,True,358,315.6305467000,tap,s
active_arrhTMS_5,5,toni,True,359,316.2793427280,stimulus,
active_arrhTMS_5,5,toni,True,359,316.2865745850,tap,s
active_arrhTMS_5,5,toni,True,360,317.0294687400,stimulus,
active_arrhTMS_5,5,toni,True,360,317.0784172350,tap,l
active_arrhTMS_5,5,toni,True,360,317.7748762250,tap,s
active_arrhTMS_5,5,toni,True,361,317.7795787570,stimulus,
active_arrhTMS_5,5,toni,True,29,318.3329022750,pulse,NA
active_arrhTMS_5,5,toni,True,30,318.4775833680,pulse,NA
active_arrhTMS_5,5,toni,True,362,318.5297150650,stimulus,
active_arrhTMS_5,5,toni,True,362,318.5507307340,tap,l
active_arrhTMS_5,5,toni,True,31,318.5721104380,pulse,NA
active_arrhTMS_5,5,toni,True,33,318.8377723770,pulse,NA
active_arrhTMS_5,5,toni,True,362,319.2705686030,tap,l
active_arrhTMS_5,5,toni,True,363,319.2798370350,stimulus,
active_arrhTMS_5,5,toni,True,363,320.0148755950,tap,s
active_arrhTMS_5,5,toni,True,364,320.0299433800,stimulus,
active_arrhTMS_5,5,toni,True,364,320.7747092590,tap,l
active_arrhTMS_5,5,toni,True,365,320.7800461610,stimulus,
active_arrhTMS_5,5,toni,True,365,321.5027827000,tap,s
active_arrhTMS_5,5,toni,True,366,321.5301871610,stimulus,
active_arrhTMS_5,5,toni,True,366,322.2306046580,tap,s
active_arrhTMS_5,5,toni,True,367,322.2802826550,stimulus,
active_arrhTMS_5,5,toni,True,368,323.0304169240,stimulus,
active_arrhTMS_5,5,toni,True,368,323.0464629110,tap,l
active_arrhTMS_5,5,toni,True,33,323.7109118900,pulse,NA
active_arrhTMS_5,5,toni,True,368,323.7746046350,tap,l
active_arrhTMS_5,5,toni,True,369,323.7805081640,stimulus,
active_arrhTMS_5,5,toni,True,34,323.8326400470,pulse,NA
active_arrhTMS_5,5,toni,True,35,323.9952036360,pulse,NA
active_arrhTMS_5,5,toni,True,37,324.2154076240,pulse,NA
active_arrhTMS_5,5,toni,True,370,324.5306241540,stimulus,
active_arrhTMS_5,5,toni,True,370,324.5745133040,tap,l
active_arrhTMS_5,5,toni,True,371,325.2807619940,stimulus,
active_arrhTMS_5,5,toni,True,371,325.3025816060,tap,s
active_arrhTMS_5,5,toni,True,372,326.0309035470,stimulus,
active_arrhTMS_5,5,toni,True,372,326.0625429840,tap,l
active_arrhTMS_5,5,toni,True,373,326.7810272980,stimulus,
active_arrhTMS_5,5,toni,True,373,326.8705368500,tap,l
active_arrhTMS_5,5,toni,True,374,327.5311262810,stimulus,
active_arrhTMS_5,5,toni,True,374,327.5346002870,tap,l
active_arrhTMS_5,5,toni,True,374,328.2467733170,tap,s
active_arrhTMS_5,5,toni,True,375,328.2812261160,stimulus,
active_arrhTMS_5,5,toni,True,37,328.5729639910,pulse,NA
active_arrhTMS_5,5,toni,True,38,328.7279853760,pulse,NA
active_arrhTMS_5,5,toni,True,39,328.8574902740,pulse,NA
active_arrhTMS_5,5,toni,True,376,329.0313081110,stimulus,
active_arrhTMS_5,5,toni,True,376,329.0548000810,tap,l
active_arrhTMS_5,5,toni,True,41,329.0806846480,pulse,NA
active_arrhTMS_5,5,toni,True,376,329.7824933340,tap,s
active_arrhTMS_5,5,toni,True,377,329.7827655510,stimulus,
active_arrhTMS_5,5,toni,True,378,330.5328894460,stimulus,
active_arrhTMS_5,5,toni,True,378,330.5825174140,tap,l
active_arrhTMS_5,5,toni,True,378,331.2785998340,tap,l
active_arrhTMS_5,5,toni,True,379,331.2830086870,stimulus,
active_arrhTMS_5,5,toni,True,380,332.0331624470,stimulus,
active_arrhTMS_5,5,toni,True,380,332.0705008160,tap,s
active_arrhTMS_5,5,toni,True,380,332.7026126650,tap,l
active_arrhTMS_5,5,toni,True,381,332.7832663250,stimulus,
active_arrhTMS_5,5,toni,True,41,333.3794221460,pulse,NA
active_arrhTMS_5,5,toni,True,42,333.4275439160,pulse,NA
active_arrhTMS_5,5,toni,True,381,333.4706410230,tap,l
active_arrhTMS_5,5,toni,True,43,333.5217699030,pulse,NA
active_arrhTMS_5,5,toni,True,382,333.5333327330,stimulus,
active_arrhTMS_5,5,toni,True,45,333.8824352400,pulse,NA
active_arrhTMS_5,5,toni,True,382,334.1910704640,tap,s
active_arrhTMS_5,5,toni,True,383,334.2834682530,stimulus,
active_arrhTMS_5,5,toni,True,383,334.9824233260,tap,l
active_arrhTMS_5,5,toni,True,384,335.0335287110,stimulus,
active_arrhTMS_5,5,toni,True,384,335.7425960380,tap,s
active_arrhTMS_5,5,toni,True,385,335.7836189180,stimulus,
active_arrhTMS_5,5,toni,True,385,336.4866215090,tap,s
active_arrhTMS_5,5,toni,True,386,336.5337301690,stimulus,
active_arrhTMS_5,5,toni,True,387,337.2838446140,stimulus,
active_arrhTMS_5,5,toni,True,387,337.3267242090,tap,s
active_arrhTMS_5,5,toni,True,388,338.0339896000,stimulus,
active_arrhTMS_5,5,toni,True,388,338.0623597760,tap,l
active_arrhTMS_5,5,toni,True,45,338.7379795030,pulse,NA
active_arrhTMS_5,5,toni,True,389,338.7840868020,stimulus,
active_arrhTMS_5,5,toni,True,389,338.7910975130,tap,s
active_arrhTMS_5,5,toni,True,46,338.9041661710,pulse,NA
active_arrhTMS_5,5,toni,True,47,339.0040230330,pulse,NA
active_arrhTMS_5,5,toni,True,49,339.2456636970,pulse,NA
active_arrhTMS_5,5,toni,True,389,339.4706682100,tap,s
active_arrhTMS_5,5,toni,True,390,339.5342407620,stimulus,
active_arrhTMS_5,5,toni,True,391,340.2843535290,stimulus,
active_arrhTMS_5,5,toni,True,391,340.2945118130,tap,l
active_arrhTMS_5,5,toni,True,391,340.9904411770,tap,s
active_arrhTMS_5,5,toni,True,392,341.0344618060,stimulus,
active_arrhTMS_5,5,toni,True,392,341.7185543410,tap,s
active_arrhTMS_5,5,toni,True,393,341.7845603490,stimulus,
active_arrhTMS_5,5,toni,True,49,342.2618808180,pulse,NA
active_arrhTMS_5,5,toni,True,50,342.3880189490,pulse,NA
active_arrhTMS_5,5,toni,True,51,342.4563722290,pulse,NA
active_arrhTMS_5,5,toni,True,393,342.5347892270,tap,l
active_arrhTMS_5,5,toni,True,394,342.5350916540,stimulus,
active_arrhTMS_5,5,toni,True,53,342.7648024060,pulse,NA
active_arrhTMS_5,5,toni,True,394,343.2386217340,tap,s
active_arrhTMS_5,5,toni,True,395,343.2852165360,stimulus,
active_arrhTMS_5,5,toni,True,395,343.8946211580,tap,l
active_arrhTMS_5,5,toni,True,396,344.0353365080,stimulus,
active_arrhTMS_5,5,toni,True,396,344.7667425140,tap,s
active_arrhTMS_5,5,toni,True,397,344.7854651980,stimulus,
active_arrhTMS_5,5,toni,True,397,345.4304900140,tap,s
active_arrhTMS_5,5,toni,True,398,345.5355484720,stimulus,
active_arrhTMS_5,5,toni,True,398,346.2385327890,tap,l
active_arrhTMS_5,5,toni,True,399,346.2856572720,stimulus,
active_arrhTMS_5,5,toni,True,399,346.9665389590,tap,s
active_arrhTMS_5,5,toni,True,400,347.0357887780,stimulus,
active_arrhTMS_5,5,toni,True,53,347.5760510900,pulse,NA
active_arrhTMS_5,5,toni,True,54,347.6966214480,pulse,NA
active_arrhTMS_5,5,toni,True,55,347.7501243350,pulse,NA
active_arrhTMS_5,5,toni,True,401,347.7859142980,stimulus,
active_arrhTMS_5,5,toni,True,401,347.7987138980,tap,s
active_arrhTMS_5,5,toni,True,57,348.0801107080,pulse,NA
active_arrhTMS_5,5,toni,True,401,348.4864605360,tap,s
active_arrhTMS_5,5,toni,True,402,355.5073381400,probe_task,1
active_arrhTMS_5,5,toni,True,402,357.4251584370,probe_intention,1
active_arrhTMS_5,5,toni,True,403,361.2069896650,stimulus,
active_arrhTMS_5,5,toni,True,403,361.8628081090,tap,l
active_arrhTMS_5,5,toni,True,404,361.9569569480,stimulus,
active_arrhTMS_5,5,toni,True,405,362.7069950400,stimulus,
active_arrhTMS_5,5,toni,True,405,362.7504946350,tap,l
active_arrhTMS_5,5,toni,True,406,363.4571653040,stimulus,
active_arrhTMS_5,5,toni,True,406,363.4626886600,tap,s
active_arrhTMS_5,5,toni,True,407,364.2072557540,stimulus,
active_arrhTMS_5,5,toni,True,407,364.2946601340,tap,s
active_arrhTMS_5,5,toni,True,1,364.4853335120,pulse,NA
active_arrhTMS_5,5,toni,True,2,364.5518583800,pulse,NA
active_arrhTMS_5,5,toni,True,3,364.6192985390,pulse,NA
active_arrhTMS_5,5,toni,True,407,364.9348743210,tap,l
active_arrhTMS_5,5,toni,True,408,364.9573596690,stimulus,
active_arrhTMS_5,5,toni,True,5,364.9891452350,pulse,NA
active_arrhTMS_5,5,toni,True,409,365.7074740030,stimulus,
active_arrhTMS_5,5,toni,True,409,365.7186142550,tap,s
active_arrhTMS_5,5,toni,True,409,366.3443616970,tap,right
active_arrhTMS_5,5,toni,True,410,366.4576096170,stimulus,
active_arrhTMS_5,5,toni,True,410,367.1744332920,tap,l
active_arrhTMS_5,5,toni,True,411,367.2077530920,stimulus,
active_arrhTMS_5,5,toni,True,411,367.8866780660,tap,l
active_arrhTMS_5,5,toni,True,412,367.9578264450,stimulus,
active_arrhTMS_5,5,toni,True,412,368.5984334410,tap,s
active_arrhTMS_5,5,toni,True,413,368.7079444700,stimulus,
active_arrhTMS_5,5,toni,True,5,368.9545840010,pulse,NA
active_arrhTMS_5,5,toni,True,6,369.0408272960,pulse,NA
active_arrhTMS_5,5,toni,True,7,369.1119467330,pulse,NA
active_arrhTMS_5,5,toni,True,413,369.3904898960,tap,l
active_arrhTMS_5,5,toni,True,414,369.4580122600,stimulus,
active_arrhTMS_5,5,toni,True,9,369.4629024600,pulse,NA
active_arrhTMS_5,5,toni,True,414,370.1906050170,tap,s
active_arrhTMS_5,5,toni,True,415,370.2081268990,stimulus,
active_arrhTMS_5,5,toni,True,415,370.7425848320,tap,l
active_arrhTMS_5,5,toni,True,416,370.9582435130,stimulus,
active_arrhTMS_5,5,toni,True,416,370.9905132670,tap,l
active_arrhTMS_5,5,toni,True,417,371.7083918260,stimulus,
active_arrhTMS_5,5,toni,True,417,371.7266528660,tap,l
active_arrhTMS_5,5,toni,True,417,372.4388372850,tap,l
active_arrhTMS_5,5,toni,True,418,372.4584541500,stimulus,
active_arrhTMS_5,5,toni,True,9,373.1301197490,pulse,NA
active_arrhTMS_5,5,toni,True,418,373.1907763480,tap,s
active_arrhTMS_5,5,toni,True,419,373.2086143580,stimulus,
active_arrhTMS_5,5,toni,True,10,373.2450078770,pulse,NA
active_arrhTMS_5,5,toni,True,11,373.3593124780,pulse,NA
active_arrhTMS_5,5,toni,True,13,373.6418508930,pulse,NA
active_arrhTMS_5,5,toni,True,420,373.9586867740,stimulus,
active_arrhTMS_5,5,toni,True,420,373.9907054530,tap,l
active_arrhTMS_5,5,toni,True,420,374.6865191400,tap,s
active_arrhTMS_5,5,toni,True,421,374.7088367430,stimulus,
active_arrhTMS_5,5,toni,True,421,375.4384983490,tap,s
active_arrhTMS_5,5,toni,True,422,375.4589212330,stimulus,
active_arrhTMS_5,5,toni,True,422,376.1983922000,tap,l
active_arrhTMS_5,5,toni,True,423,376.2090675360,stimulus,
active_arrhTMS_5,5,toni,True,13,376.8290962960,pulse,NA
active_arrhTMS_5,5,toni,True,14,376.9352734070,pulse,NA
active_arrhTMS_5,5,toni,True,424,376.9591483480,stimulus,
active_arrhTMS_5,5,toni,True,15,376.9987938490,pulse,NA
active_arrhTMS_5,5,toni,True,424,377.0146559470,tap,s
active_arrhTMS_5,5,toni,True,17,377.3376334120,pulse,NA
active_arrhTMS_5,5,toni,True,425,377.7092842820,stimulus,
active_arrhTMS_5,5,toni,True,425,377.7265641130,tap,l
active_arrhTMS_5,5,toni,True,426,378.4594083250,stimulus,
active_arrhTMS_5,5,toni,True,426,378.4867719250,tap,s
active_arrhTMS_5,5,toni,True,426,379.1904789940,tap,s
active_arrhTMS_5,5,toni,True,427,379.2095171410,stimulus,
active_arrhTMS_5,5,toni,True,428,379.9596447970,stimulus,
active_arrhTMS_5,5,toni,True,428,380.0226646850,tap,l
active_arrhTMS_5,5,toni,True,428,380.7104471390,tap,s
active_arrhTMS_5,5,toni,True,429,380.7107309540,stimulus,
active_arrhTMS_5,5,toni,True,429,381.4545918560,tap,s
active_arrhTMS_5,5,toni,True,430,381.4609172340,stimulus,
active_arrhTMS_5,5,toni,True,17,381.9996186960,pulse,NA
active_arrhTMS_5,5,toni,True,18,382.1313741110,pulse,NA
active_arrhTMS_5,5,toni,True,19,382.1950962250,pulse,NA
active_arrhTMS_5,5,toni,True,431,382.2109832980,stimulus,
active_arrhTMS_5,5,toni,True,431,382.2546267610,tap,l
active_arrhTMS_5,5,toni,True,21,382.5013109520,pulse,NA
active_arrhTMS_5,5,toni,True,431,382.9505172360,tap,s
active_arrhTMS_5,5,toni,True,432,382.9610715380,stimulus,
active_arrhTMS_5,5,toni,True,433,383.7111741900,stimulus,
active_arrhTMS_5,5,toni,True,433,383.7267096470,tap,l
active_arrhTMS_5,5,toni,True,433,384.4387240640,tap,s
active_arrhTMS_5,5,toni,True,434,384.4612942360,stimulus,
active_arrhTMS_5,5,toni,True,434,385.2065697060,tap,s
active_arrhTMS_5,5,toni,True,435,385.2113814640,stimulus,
active_arrhTMS_5,5,toni,True,436,385.9615190950,stimulus,
active_arrhTMS_5,5,toni,True,436,385.9906393100,tap,l
active_arrhTMS_5,5,toni,True,436,386.7107289960,tap,l
active_arrhTMS_5,5,toni,True,437,386.7116034310,stimulus,
active_arrhTMS_5,5,toni,True,21,387.4450778260,pulse,NA
active_arrhTMS_5,5,toni,True,438,387.4617177860,stimulus,
active_arrhTMS_5,5,toni,True,22,387.4759833580,pulse,NA
active_arrhTMS_5,5,toni,True,438,387.4787234600,tap,s
active_arrhTMS_5,5,toni,True,23,387.5513406520,pulse,NA
active_arrhTMS_5,5,toni,True,25,387.9540289350,pulse,NA
active_arrhTMS_5,5,toni,True,439,388.2118098910,stimulus,
active_arrhTMS_5,5,toni,True,439,388.3024446940,tap,l
active_arrhTMS_5,5,toni,True,439,388.9265288950,tap,s
active_arrhTMS_5,5,toni,True,440,388.9619161760,stimulus,
active_arrhTMS_5,5,toni,True,441,389.7120484870,stimulus,
active_arrhTMS_5,5,toni,True,441,389.7266927780,tap,l
active_arrhTMS_5,5,toni,True,441,390.4145547550,tap,s
active_arrhTMS_5,5,toni,True,442,390.4621275600,stimulus,
active_arrhTMS_5,5,toni,True,443,391.2122523710,stimulus,
active_arrhTMS_5,5,toni,True,443,391.2464134920,tap,l
active_arrhTMS_5,5,toni,True,444,391.9623840740,stimulus,
active_arrhTMS_5,5,toni,True,444,391.9666678040,tap,l
active_arrhTMS_5,5,toni,True,25,391.9785917120,pulse,NA
active_arrhTMS_5,5,toni,True,26,392.0593301950,pulse,NA
active_arrhTMS_5,5,toni,True,27,392.1266207810,pulse,NA
active_arrhTMS_5,5,toni,True,29,392.4937347070,pulse,NA
active_arrhTMS_5,5,toni,True,444,392.6865531210,tap,l
active_arrhTMS_5,5,toni,True,445,392.7124500100,stimulus,
active_arrhTMS_5,5,toni,True,446,393.4625567470,stimulus,
active_arrhTMS_5,5,toni,True,446,393.4944102460,tap,s
active_arrhTMS_5,5,toni,True,447,394.2126702490,stimulus,
active_arrhTMS_5,5,toni,True,447,394.2466319210,tap,l
active_arrhTMS_5,5,toni,True,448,394.9627655470,stimulus,
active_arrhTMS_5,5,toni,True,448,394.9985473840,tap,s
active_arrhTMS_5,5,toni,True,448,395.7106971620,tap,l
active_arrhTMS_5,5,toni,True,449,395.7128602720,stimulus,
active_arrhTMS_5,5,toni,True,449,396.4144727370,tap,s
active_arrhTMS_5,5,toni,True,450,396.4630057890,stimulus,
active_arrhTMS_5,5,toni,True,450,397.1987328880,tap,s
active_arrhTMS_5,5,toni,True,451,397.2131347070,stimulus,
active_arrhTMS_5,5,toni,True,29,397.4312428330,pulse,NA
active_arrhTMS_5,5,toni,True,30,397.4845385380,pulse,NA
active_arrhTMS_5,5,toni,True,31,397.6416331390,pulse,NA
active_arrhTMS_5,5,toni,True,33,397.9375868520,pulse,NA
active_arrhTMS_5,5,toni,True,451,397.9425760810,tap,l
active_arrhTMS_5,5,toni,True,452,397.9632620700,stimulus,
active_arrhTMS_5,5,toni,True,453,398.7134071370,stimulus,
active_arrhTMS_5,5,toni,True,453,398.7424696650,tap,s
active_arrhTMS_5,5,toni,True,454,399.4635496040,stimulus,
active_arrhTMS_5,5,toni,True,454,399.4784240170,tap,l
active_arrhTMS_5,5,toni,True,454,400.2143933900,tap,s
active_arrhTMS_5,5,toni,True,455,400.2146958370,stimulus,
active_arrhTMS_5,5,toni,True,455,400.9587215980,tap,s
active_arrhTMS_5,5,toni,True,456,400.9648445060,stimulus,
active_arrhTMS_5,5,toni,True,456,401.6944916350,tap,s
active_arrhTMS_5,5,toni,True,457,401.7149902390,stimulus,
active_arrhTMS_5,5,toni,True,458,402.4651084300,stimulus,
active_arrhTMS_5,5,toni,True,458,402.4946651010,tap,l
active_arrhTMS_5,5,toni,True,33,402.6221362040,pulse,NA
active_arrhTMS_5,5,toni,True,34,402.7179375620,pulse,NA
active_arrhTMS_5,5,toni,True,35,402.8377698410,pulse,NA
active_arrhTMS_5,5,toni,True,37,403.1334055520,pulse,NA
active_arrhTMS_5,5,toni,True,459,403.2152052790,stimulus,
active_arrhTMS_5,5,toni,True,459,403.2386939270,tap,s
active_arrhTMS_5,5,toni,True,459,403.9429431550,tap,l
active_arrhTMS_5,5,toni,True,460,403.9653249480,stimulus,
active_arrhTMS_5,5,toni,True,461,404.7154215590,stimulus,
active_arrhTMS_5,5,toni,True,461,404.7424560660,tap,s
active_arrhTMS_5,5,toni,True,461,405.4545030640,tap,l
active_arrhTMS_5,5,toni,True,462,405.4654880820,stimulus,
active_arrhTMS_5,5,toni,True,462,406.1744766150,tap,s
active_arrhTMS_5,5,toni,True,463,406.2156272770,stimulus,
active_arrhTMS_5,5,toni,True,463,406.9425809580,tap,l
active_arrhTMS_5,5,toni,True,464,406.9656854680,stimulus,
active_arrhTMS_5,5,toni,True,465,407.7157847940,stimulus,
active_arrhTMS_5,5,toni,True,465,407.7184650430,tap,s
active_arrhTMS_5,5,toni,True,37,407.9210165580,pulse,NA
active_arrhTMS_5,5,toni,True,38,408.0755112310,pulse,NA
active_arrhTMS_5,5,toni,True,39,408.1685131370,pulse,NA
active_arrhTMS_5,5,toni,True,41,408.4237144690,pulse,NA
active_arrhTMS_5,5,toni,True,465,408.4628430610,tap,l
active_arrhTMS_5,5,toni,True,466,408.4658334290,stimulus,
active_arrhTMS_5,5,toni,True,466,409.1584301600,tap,s
active_arrhTMS_5,5,toni,True,467,409.2159417120,stimulus,
active_arrhTMS_5,5,toni,True,468,409.9660127560,stimulus,
active_arrhTMS_5,5,toni,True,468,409.9745657850,tap,l
active_arrhTMS_5,5,toni,True,469,410.7161107960,stimulus,
active_arrhTMS_5,5,toni,True,469,410.8467952140,tap,s
active_arrhTMS_5,5,toni,True,470,411.4662126700,stimulus,
active_arrhTMS_5,5,toni,True,470,411.4864369440,tap,l
active_arrhTMS_5,5,toni,True,41,411.7692150050,pulse,NA
active_arrhTMS_5,5,toni,True,42,411.8899443060,pulse,NA
active_arrhTMS_5,5,toni,True,43,411.9377737450,pulse,NA
active_arrhTMS_5,5,toni,True,471,412.2162973680,stimulus,
active_arrhTMS_5,5,toni,True,471,412.2224825790,tap,s
active_arrhTMS_5,5,toni,True,45,412.2720373590,pulse,NA
active_arrhTMS_5,5,toni,True,471,412.9585903970,tap,l
active_arrhTMS_5,5,toni,True,472,412.9663629790,stimulus,
active_arrhTMS_5,5,toni,True,473,413.7164829010,stimulus,
active_arrhTMS_5,5,toni,True,473,413.7746567500,tap,s
active_arrhTMS_5,5,toni,True,474,414.4665661020,stimulus,
active_arrhTMS_5,5,toni,True,474,414.4945199440,tap,l
active_arrhTMS_5,5,toni,True,475,420.9514654770,probe_task,1
active_arrhTMS_5,5,toni,True,475,422.8077330260,probe_intention,2
active_arrhTMS_5,5,toni,True,476,426.5897869060,stimulus,
active_arrhTMS_5,5,toni,True,476,426.7987977060,tap,l
