# {'participant': 'clonesa_g2_002', 'age': '27', 'sex': 'M', 'session': 'N', 'EEG': 'Yes', 'Block number': '1', 'duration in min': '5', 'P.freq': '1: 40-80 s', 'date': '2022_mars_25_1414', 'expName': 'FT-RSGT', 'frameRate': 59.95237319291143}
condition,subj, age,sex,block_num,EEG,probe_freq,trial,time, stimulus, response
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,149,121.4699189663,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,149,121.4907741547,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,149,122.2177691460,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,150,122.2199571133,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,150,122.9690389633,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,151,122.9700191021,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,151,123.7081561089,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,152,123.7199800014,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,152,124.4351501465,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,153,124.4700160027,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,154,125.2200231552,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,154,125.2433121204,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,155,125.9700679779,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,155,125.9742980003,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,156,126.7200620174,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,156,126.7702331543,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,157,127.4700880051,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,157,127.5134441853,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,158,128.2201030254,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,158,128.2241451740,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,158,128.9510910511,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,159,128.9701151848,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,160,129.7201390266,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,160,129.7268421650,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,161,130.4701659679,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,161,130.4863030910,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,161,131.2173051834,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,162,131.2201731205,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,163,131.9702160358,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,163,132.0091540813,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,163,132.6956050396,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,164,132.7202110291,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,164,133.4469130039,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,165,133.4702260494,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,165,134.2185201645,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,166,134.2202410698,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,166,134.9659001827,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,167,134.9703099728,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,168,135.7203111649,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,168,135.7253160477,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,168,136.4563109875,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,169,136.4703121185,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,169,137.1752150059,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,170,139.5939481258,probe_task,3
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,170,141.9621319771,probe_intention,2
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,170,143.9807150364,probe_somnolence,3
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,171,144.7476170063,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,171,144.9569251537,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,172,145.4974470139,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,172,145.5458941460,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,172,146.2078921795,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,173,146.2474601269,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,173,146.9266300201,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,174,146.9975130558,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,174,147.6700811386,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,175,147.7475180626,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,175,148.4294931889,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,176,148.4975211620,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,176,149.2254271507,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,177,149.2475430965,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,177,149.9890379906,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,178,149.9975631237,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,178,150.7162740231,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,179,150.7475810051,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,179,151.4595279694,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,180,151.4976019859,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,180,152.2189719677,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,181,152.2476150990,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,182,152.9976341724,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,182,153.0068271160,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,182,153.7256920338,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,183,153.7476589680,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,184,154.4976789951,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,184,154.5094830990,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,184,155.2283940315,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,185,155.2476911545,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,185,155.9594199657,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,186,155.9977049828,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,186,156.7472610474,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,187,156.7481939793,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,187,157.4376840591,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,188,157.4977710247,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,188,158.2377271652,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,189,158.2477860451,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,189,158.9687221050,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,190,158.9978029728,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,191,159.7478480339,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,191,159.7849681377,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,192,160.4978430271,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,192,160.5239231586,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,192,161.2387311459,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,193,161.2478621006,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,194,161.9978899956,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,194,161.9988980293,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,195,162.7479059696,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,195,162.7980771065,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,195,163.4965891838,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,196,163.4979150295,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,196,164.2437641621,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,197,164.2479331493,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,197,164.9544961452,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,198,164.9979519844,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,198,165.6694331169,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,199,165.7479660511,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,199,166.3963451385,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,200,166.4979891777,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,200,167.2085170746,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,201,167.2480111122,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,202,167.9980261326,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,202,168.0247931480,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,203,168.7480511665,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,203,168.7762200832,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,203,169.4788661003,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,204,169.4980649948,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,205,170.2480840683,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,205,170.3113501072,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,206,170.9981021881,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,206,171.0870041847,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,207,171.7481281757,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,207,171.8382279873,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,208,172.4981451035,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,208,172.5652270317,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,209,173.2481830120,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,209,173.2961859703,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,210,173.9981789589,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,210,174.0230979919,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,211,174.7482149601,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,211,174.7785739899,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,212,175.4982020855,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,212,175.5379691124,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,213,176.2482471466,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,213,176.2608289719,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,214,176.9982440472,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,214,177.0608561039,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,215,177.7482559681,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,215,177.7796611786,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,216,178.4982690811,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,216,178.5148661137,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,217,179.2482841015,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,217,179.2661821842,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,218,179.9983620644,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,218,180.0175170898,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,219,180.7483620644,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,219,180.7890360355,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,220,181.4983630180,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,220,181.5241701603,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,221,182.2483639717,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,221,182.2916481495,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,221,182.9861900806,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,222,182.9983780384,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,223,183.7483911514,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,223,183.8186750412,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,224,184.4984910488,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,224,184.5537071228,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,225,185.2484550476,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,225,185.3010890484,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,226,185.9985201359,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,226,186.0684621334,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,227,186.7484700680,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,227,186.8198790550,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,228,187.4984891415,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,228,187.5183761120,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,228,188.2453701496,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,229,188.2485051155,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,229,188.9884610176,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,230,188.9985201359,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,231,189.7485420704,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,231,189.7885491848,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,231,190.4828820229,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,232,190.4985620975,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,232,191.2181570530,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,233,191.2485790253,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,234,191.9986190796,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,234,192.0019681454,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,235,192.7486200333,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,235,192.7694861889,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,236,193.4986360073,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,236,193.5451130867,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,236,194.2153780460,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,237,194.2486729622,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,237,194.9911301136,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,238,194.9987180233,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,238,195.7381281853,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,239,195.7486901283,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,240,196.4987111092,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,240,196.5299739838,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,241,197.2487301826,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,241,197.2571489811,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,242,197.9987530708,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,242,198.0002679825,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,243,198.7487611771,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,243,198.7678251266,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,244,199.4987771511,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,244,199.5070061684,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,245,200.2487940788,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,245,200.2583839893,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,246,200.9988090992,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,246,201.0096011162,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,247,201.7488331795,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,247,201.7852489948,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,248,202.4988520145,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,248,202.5447120667,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,249,203.2488641739,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,249,203.2553870678,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,249,203.9579401016,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,250,203.9988820553,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,251,204.7489120960,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,251,204.7539281845,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,252,205.4989111423,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,252,205.5012440681,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,252,206.2200441360,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,253,206.2489299774,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,254,206.9989550114,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,254,207.0160720348,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,255,207.7489721775,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,255,207.7592799664,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,256,208.4989991188,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,256,208.5147440434,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,257,209.2490310669,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,257,209.3025300503,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,258,209.9990351200,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,258,210.0214231014,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,259,210.7490539551,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,259,210.7890391350,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,260,211.4990730286,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,260,211.5159351826,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,261,212.2490921021,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,261,212.2673251629,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,261,212.9942891598,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,262,212.9991071224,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,263,216.1212670803,probe_task,2
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,263,219.9240090847,probe_intention,2
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,263,221.4254090786,probe_somnolence,3
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,264,222.1931331158,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,264,222.4104781151,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,265,222.9429600239,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,265,222.9994161129,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,265,223.6695621014,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,266,223.6929759979,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,266,224.4168121815,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,267,224.4429931641,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,268,225.1930150986,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,268,225.2087609768,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,268,225.8951671124,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,269,225.9430279732,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,269,226.6545631886,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,270,226.6930451393,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,271,227.4430620670,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,271,227.4465200901,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,271,228.1856260300,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,272,228.1930701733,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,272,228.8964171410,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,273,228.9431130886,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,273,229.6192879677,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,274,229.6931161880,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,274,230.3826971054,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,275,230.4431121349,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,275,231.1746520996,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,276,231.1931481361,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,276,231.9340231419,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,277,231.9431760311,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,277,232.6529271603,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,278,232.6931929588,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,278,233.3757581711,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,279,233.4432151318,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,279,234.1393311024,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,280,234.1932251453,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,280,234.9190061092,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,281,234.9432461262,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,281,235.6703410149,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,282,235.6932439804,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,283,236.4432911873,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,283,236.4460439682,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,283,237.1729280949,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,284,237.1933000088,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,285,237.9433181286,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,285,237.9649431705,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,286,238.6933450699,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,286,238.7121059895,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,286,239.4269270897,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,287,239.4434421062,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,287,240.1538720131,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,288,240.1934311390,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,289,240.9434320927,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,289,240.9782280922,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,290,241.6934320927,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,290,241.7538530827,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,291,242.4434320927,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,291,242.4808440208,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,292,243.1934549809,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,292,243.1997251511,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,293,243.9435200691,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,293,243.9592089653,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,293,244.6658930779,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,294,244.6935210228,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,294,245.4416589737,tap,l
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,295,245.4435579777,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,296,246.1935300827,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,296,246.2091560364,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,297,246.9435710907,stimulus,
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,297,246.9524400234,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,297,247.6550490856,tap,s
baseline_1,clonesa_g2_002,27,M,1,True,1_probe_min,298,247.6935670376,stimulus,
