# {'participant': 'clonesa_g2_001', 'age': '32', 'sex': 'F', 'session': 'SAr', 'EEG': 'Yes', 'Block number': '5', 'duration in min': '10', 'P.freq': '1: 40-80 s', 'date': '2022_mars_24_1457', 'expName': 'FT-RSGT', 'frameRate': 59.951687644901334}
condition,subj, age,sex,block_num,EEG,probe_freq,trial,time, stimulus, response
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,30,22.5012629032,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,30,22.5399789810,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,30,23.2345209122,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,31,23.2512869835,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,21,23.3532359600,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,22,23.4907121658,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,23,23.5588910580,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,25,23.8550181389,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,31,23.9859809875,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,32,24.0012979507,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,32,24.6928119659,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,33,24.7513229847,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,33,25.4604279995,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,34,25.5013339520,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,34,26.2281689644,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,35,26.2513461113,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,35,26.9633550644,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,36,27.0013608932,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,36,27.6944789886,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,37,27.7513830662,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,25,28.1779191494,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,26,28.3306419849,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,37,28.4215240479,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,27,28.4795689583,pulse,NA
