# {'participant': 'corentin', 'session': 'baseline', 'EEG': 'Yes', 'date': '2022_févr._02_1555', 'expName': 'FT-RSGT-rTMS', 'frameRate': 60.00494997803983}
condition,block_num, subj, EEG, trial,time, stimulus, response
baseline_1,1,corentin,Yes,667,621.1767380238,stimulus,
baseline_1,1,corentin,Yes,667,621.1907410622,tap,s
baseline_1,1,corentin,Yes,668,621.9267399311,stimulus,
baseline_1,1,corentin,Yes,668,621.9374220371,tap,s
baseline_1,1,corentin,Yes,669,622.6767470837,stimulus,
baseline_1,1,corentin,Yes,669,622.7125880718,tap,s
baseline_1,1,corentin,Yes,670,623.4267840385,stimulus,
baseline_1,1,corentin,Yes,670,623.4714629650,tap,l
baseline_1,1,corentin,Yes,671,624.1768290997,stimulus,
baseline_1,1,corentin,Yes,671,624.2304711342,tap,l
baseline_1,1,corentin,Yes,672,624.9268329144,stimulus,
baseline_1,1,corentin,Yes,672,624.9811830521,tap,l
baseline_1,1,corentin,Yes,673,625.6768310070,stimulus,
baseline_1,1,corentin,Yes,673,625.7725369930,tap,s
baseline_1,1,corentin,Yes,674,626.4268369675,stimulus,
baseline_1,1,corentin,Yes,674,626.5679469109,tap,s
baseline_1,1,corentin,Yes,675,627.1768529415,stimulus,
baseline_1,1,corentin,Yes,675,627.3146309853,tap,s
baseline_1,1,corentin,Yes,676,627.9268729687,stimulus,
baseline_1,1,corentin,Yes,676,628.0330789089,tap,s
baseline_1,1,corentin,Yes,677,628.6769080162,stimulus,
baseline_1,1,corentin,Yes,677,628.7798469067,tap,s
baseline_1,1,corentin,Yes,678,629.4268810749,stimulus,
baseline_1,1,corentin,Yes,678,629.4656600952,tap,s
baseline_1,1,corentin,Yes,678,630.1596701145,tap,l
baseline_1,1,corentin,Yes,679,630.1769421101,stimulus,
baseline_1,1,corentin,Yes,679,630.8780400753,tap,s
baseline_1,1,corentin,Yes,680,630.9269750118,stimulus,
baseline_1,1,corentin,Yes,680,631.5559079647,tap,l
baseline_1,1,corentin,Yes,681,631.6769781113,stimulus,
baseline_1,1,corentin,Yes,681,632.3837499619,tap,l
baseline_1,1,corentin,Yes,682,632.4269979000,stimulus,
baseline_1,1,corentin,Yes,682,633.0778360367,tap,l
baseline_1,1,corentin,Yes,683,633.1770689487,stimulus,
baseline_1,1,corentin,Yes,683,633.7880420685,tap,s
baseline_1,1,corentin,Yes,684,633.9270439148,stimulus,
baseline_1,1,corentin,Yes,684,634.6442799568,tap,s
baseline_1,1,corentin,Yes,685,634.6770679951,stimulus,
baseline_1,1,corentin,Yes,686,635.4270799160,stimulus,
baseline_1,1,corentin,Yes,686,635.4883060455,tap,s
baseline_1,1,corentin,Yes,687,636.1770930290,stimulus,
baseline_1,1,corentin,Yes,687,636.2513570786,tap,l
baseline_1,1,corentin,Yes,688,636.9271090031,stimulus,
baseline_1,1,corentin,Yes,688,637.0344800949,tap,l
baseline_1,1,corentin,Yes,689,637.6771321297,stimulus,
baseline_1,1,corentin,Yes,689,637.7853839397,tap,l
baseline_1,1,corentin,Yes,690,638.4271569252,stimulus,
baseline_1,1,corentin,Yes,690,638.5360989571,tap,s
baseline_1,1,corentin,Yes,691,639.1772019863,stimulus,
baseline_1,1,corentin,Yes,691,639.2422571182,tap,s
baseline_1,1,corentin,Yes,692,639.9271991253,stimulus,
baseline_1,1,corentin,Yes,692,640.0336480141,tap,s
baseline_1,1,corentin,Yes,693,640.6772999763,stimulus,
baseline_1,1,corentin,Yes,693,640.8657901287,tap,s
baseline_1,1,corentin,Yes,694,641.4272329807,stimulus,
baseline_1,1,corentin,Yes,694,641.4905459881,tap,l
baseline_1,1,corentin,Yes,695,642.1772561073,stimulus,
baseline_1,1,corentin,Yes,695,642.2373929024,tap,l
baseline_1,1,corentin,Yes,696,642.9272780418,stimulus,
baseline_1,1,corentin,Yes,696,643.0084309578,tap,s
baseline_1,1,corentin,Yes,697,643.6772859097,stimulus,
baseline_1,1,corentin,Yes,697,643.7835729122,tap,l
baseline_1,1,corentin,Yes,698,644.4273059368,stimulus,
baseline_1,1,corentin,Yes,698,644.4817070961,tap,s
baseline_1,1,corentin,Yes,699,645.1773250103,stimulus,
baseline_1,1,corentin,Yes,699,645.2893331051,tap,s
baseline_1,1,corentin,Yes,700,645.9273469448,stimulus,
baseline_1,1,corentin,Yes,700,646.0278770924,tap,s
baseline_1,1,corentin,Yes,701,646.6773629189,stimulus,
baseline_1,1,corentin,Yes,701,646.7259120941,tap,l
baseline_1,1,corentin,Yes,702,647.4273819923,stimulus,
baseline_1,1,corentin,Yes,702,647.5416281223,tap,s
baseline_1,1,corentin,Yes,703,648.1774070263,stimulus,
baseline_1,1,corentin,Yes,703,648.2357690334,tap,l
baseline_1,1,corentin,Yes,703,648.9174230099,tap,l
baseline_1,1,corentin,Yes,704,648.9274280071,stimulus,
baseline_1,1,corentin,Yes,704,649.5993630886,tap,s
baseline_1,1,corentin,Yes,705,649.6774370670,stimulus,
baseline_1,1,corentin,Yes,705,650.3299031258,tap,l
baseline_1,1,corentin,Yes,706,650.4274539948,stimulus,
baseline_1,1,corentin,Yes,706,651.0805699825,tap,s
baseline_1,1,corentin,Yes,707,651.1774749756,stimulus,
baseline_1,1,corentin,Yes,707,651.7867720127,tap,l
baseline_1,1,corentin,Yes,708,651.9275190830,stimulus,
baseline_1,1,corentin,Yes,708,652.6146810055,tap,l
baseline_1,1,corentin,Yes,709,652.6775209904,stimulus,
baseline_1,1,corentin,Yes,709,653.3613820076,tap,l
baseline_1,1,corentin,Yes,710,653.4275240898,stimulus,
baseline_1,1,corentin,Yes,710,654.1567680836,tap,l
baseline_1,1,corentin,Yes,711,654.1775460243,stimulus,
baseline_1,1,corentin,Yes,711,654.8386409283,tap,s
baseline_1,1,corentin,Yes,712,654.9275569916,stimulus,
baseline_1,1,corentin,Yes,712,655.5975110531,tap,l
baseline_1,1,corentin,Yes,713,655.6775751114,stimulus,
baseline_1,1,corentin,Yes,713,656.4172580242,tap,s
baseline_1,1,corentin,Yes,714,656.4275949001,stimulus,
baseline_1,1,corentin,Yes,714,657.0788221359,tap,l
baseline_1,1,corentin,Yes,715,657.1776340008,stimulus,
baseline_1,1,corentin,Yes,715,657.6836130619,tap,s
baseline_1,1,corentin,Yes,716,657.9276359081,stimulus,
baseline_1,1,corentin,Yes,716,658.5073781013,tap,s
baseline_1,1,corentin,Yes,717,658.6776571274,stimulus,
baseline_1,1,corentin,Yes,717,659.2420210838,tap,l
baseline_1,1,corentin,Yes,718,659.4276840687,stimulus,
baseline_1,1,corentin,Yes,718,659.9683759212,tap,l
baseline_1,1,corentin,Yes,719,660.1776940823,stimulus,
baseline_1,1,corentin,Yes,719,660.7963230610,tap,l
baseline_1,1,corentin,Yes,720,660.9277760983,stimulus,
baseline_1,1,corentin,Yes,720,661.5795750618,tap,l
baseline_1,1,corentin,Yes,721,661.6777930260,stimulus,
baseline_1,1,corentin,Yes,721,662.2451810837,tap,l
baseline_1,1,corentin,Yes,722,662.4277780056,stimulus,
baseline_1,1,corentin,Yes,722,662.9797780514,tap,l
baseline_1,1,corentin,Yes,723,663.1777789593,stimulus,
baseline_1,1,corentin,Yes,723,663.8075900078,tap,s
baseline_1,1,corentin,Yes,724,663.9277799129,stimulus,
baseline_1,1,corentin,Yes,724,664.5705521107,tap,l
baseline_1,1,corentin,Yes,725,664.6778509617,stimulus,
baseline_1,1,corentin,Yes,725,665.3132309914,tap,s
baseline_1,1,corentin,Yes,726,665.4278750420,stimulus,
baseline_1,1,corentin,Yes,726,666.1533350945,tap,s
baseline_1,1,corentin,Yes,727,666.1778321266,stimulus,
baseline_1,1,corentin,Yes,727,666.8716409206,tap,l
baseline_1,1,corentin,Yes,728,666.9278750420,stimulus,
baseline_1,1,corentin,Yes,728,667.6061770916,tap,s
baseline_1,1,corentin,Yes,729,667.6778731346,stimulus,
baseline_1,1,corentin,Yes,729,668.2596430779,tap,l
baseline_1,1,corentin,Yes,730,668.4278910160,stimulus,
baseline_1,1,corentin,Yes,730,668.9779729843,tap,l
baseline_1,1,corentin,Yes,731,669.1779079437,stimulus,
baseline_1,1,corentin,Yes,731,669.8342540264,tap,l
baseline_1,1,corentin,Yes,732,669.9279179573,stimulus,
baseline_1,1,corentin,Yes,732,670.5728929043,tap,l
baseline_1,1,corentin,Yes,733,670.6779351234,stimulus,
baseline_1,1,corentin,Yes,733,671.2385430336,tap,s
baseline_1,1,corentin,Yes,734,671.4279570580,stimulus,
baseline_1,1,corentin,Yes,734,671.9365720749,tap,l
baseline_1,1,corentin,Yes,735,672.1779739857,stimulus,
baseline_1,1,corentin,Yes,735,672.7521829605,tap,s
baseline_1,1,corentin,Yes,736,672.9279890060,stimulus,
baseline_1,1,corentin,Yes,736,673.4989120960,tap,l
baseline_1,1,corentin,Yes,737,677.5405499935,probe_task,3
baseline_1,1,corentin, Yes,737,681.5582249165,probe_intention,0
baseline_1,1,corentin,Yes,737,684.2078990936,probe_distraction,0
baseline_1,1,corentin,Yes,738,687.9907031059,stimulus,
baseline_1,1,corentin,Yes,738,687.9908969402,tap,return
baseline_1,1,corentin,Yes,738,688.2408680916,tap,l
baseline_1,1,corentin,Yes,739,688.7405481339,stimulus,
baseline_1,1,corentin,Yes,739,688.7603259087,tap,s
baseline_1,1,corentin,Yes,739,689.4746599197,tap,l
baseline_1,1,corentin,Yes,740,689.4905529022,stimulus,
baseline_1,1,corentin,Yes,740,690.2335278988,tap,l
baseline_1,1,corentin,Yes,741,690.2405509949,stimulus,
baseline_1,1,corentin,Yes,742,690.9905951023,stimulus,
baseline_1,1,corentin,Yes,742,691.0168111324,tap,l
baseline_1,1,corentin,Yes,742,691.7108139992,tap,s
baseline_1,1,corentin,Yes,743,691.7406179905,stimulus,
baseline_1,1,corentin,Yes,743,692.3966269493,tap,l
baseline_1,1,corentin,Yes,744,692.4906380177,stimulus,
baseline_1,1,corentin,Yes,744,693.0784809589,tap,s
baseline_1,1,corentin,Yes,745,693.2406599522,stimulus,
baseline_1,1,corentin,Yes,745,693.7888140678,tap,s
baseline_1,1,corentin,Yes,746,693.9906809330,stimulus,
baseline_1,1,corentin,Yes,746,694.5315239429,tap,l
baseline_1,1,corentin,Yes,747,694.7407000065,stimulus,
baseline_1,1,corentin,Yes,747,695.4202771187,tap,s
baseline_1,1,corentin,Yes,748,695.4907250404,stimulus,
baseline_1,1,corentin,Yes,748,696.1871941090,tap,l
baseline_1,1,corentin,Yes,749,696.2408180237,stimulus,
baseline_1,1,corentin,Yes,750,696.9908189774,stimulus,
baseline_1,1,corentin,Yes,750,697.0030751228,tap,s
baseline_1,1,corentin,Yes,751,697.7408180237,stimulus,
baseline_1,1,corentin,Yes,751,697.9078700542,tap,s
baseline_1,1,corentin,Yes,752,698.4908199310,stimulus,
baseline_1,1,corentin,Yes,752,698.5329279900,tap,l
baseline_1,1,corentin,Yes,753,699.2408211231,stimulus,
baseline_1,1,corentin,Yes,753,699.2999749184,tap,s
baseline_1,1,corentin,Yes,754,699.9908211231,stimulus,
baseline_1,1,corentin,Yes,754,700.0913600922,tap,l
baseline_1,1,corentin,Yes,755,700.7409009933,stimulus,
baseline_1,1,corentin,Yes,755,700.9477241039,tap,s
baseline_1,1,corentin,Yes,756,701.4908750057,stimulus,
baseline_1,1,corentin,Yes,756,701.7065410614,tap,l
baseline_1,1,corentin,Yes,757,702.2408759594,stimulus,
baseline_1,1,corentin,Yes,757,702.4167029858,tap,l
baseline_1,1,corentin,Yes,758,702.9909009933,stimulus,
baseline_1,1,corentin,Yes,758,703.1351130009,tap,l
baseline_1,1,corentin,Yes,759,703.7409060001,stimulus,
baseline_1,1,corentin,Yes,759,703.8372471333,tap,s
baseline_1,1,corentin,Yes,760,704.4909229279,stimulus,
baseline_1,1,corentin,Yes,760,704.5637431145,tap,l
baseline_1,1,corentin,Yes,761,705.2409501076,stimulus,
baseline_1,1,corentin,Yes,761,705.3306500912,tap,l
baseline_1,1,corentin,Yes,762,705.9909660816,stimulus,
baseline_1,1,corentin,Yes,762,706.0490341187,tap,s
baseline_1,1,corentin,Yes,763,706.7409780025,stimulus,
baseline_1,1,corentin,Yes,763,706.7593050003,tap,l
baseline_1,1,corentin,Yes,764,707.4909989834,stimulus,
baseline_1,1,corentin,Yes,764,707.5710110664,tap,l
baseline_1,1,corentin,Yes,765,708.2410159111,stimulus,
baseline_1,1,corentin,Yes,765,708.3135941029,tap,s
baseline_1,1,corentin,Yes,765,708.9548320770,tap,s
baseline_1,1,corentin,Yes,766,708.9910259247,stimulus,
baseline_1,1,corentin,Yes,766,709.7178320885,tap,s
baseline_1,1,corentin,Yes,767,709.7410430908,stimulus,
baseline_1,1,corentin,Yes,767,710.4240410328,tap,l
baseline_1,1,corentin,Yes,768,710.4910590649,stimulus,
baseline_1,1,corentin,Yes,768,711.1301689148,tap,l
baseline_1,1,corentin,Yes,769,711.2410719395,stimulus,
baseline_1,1,corentin,Yes,769,711.8566210270,tap,s
baseline_1,1,corentin,Yes,770,711.9910979271,stimulus,
baseline_1,1,corentin,Yes,770,712.6357560158,tap,l
baseline_1,1,corentin,Yes,771,712.7411129475,stimulus,
baseline_1,1,corentin,Yes,771,713.3135590553,tap,s
baseline_1,1,corentin,Yes,772,713.4911301136,stimulus,
baseline_1,1,corentin,Yes,772,714.0279130936,tap,l
baseline_1,1,corentin,Yes,773,714.2411470413,stimulus,
baseline_1,1,corentin,Yes,773,714.8760609627,tap,s
baseline_1,1,corentin,Yes,774,714.9911880493,stimulus,
baseline_1,1,corentin,Yes,774,715.5903460979,tap,s
baseline_1,1,corentin,Yes,775,715.7411930561,stimulus,
baseline_1,1,corentin,Yes,775,716.3492569923,tap,s
baseline_1,1,corentin,Yes,776,716.4912130833,stimulus,
baseline_1,1,corentin,Yes,776,717.0919179916,tap,l
baseline_1,1,corentin,Yes,777,717.2412290573,stimulus,
baseline_1,1,corentin,Yes,777,717.8022229671,tap,l
baseline_1,1,corentin,Yes,778,717.9912459850,stimulus,
baseline_1,1,corentin,Yes,778,718.5975229740,tap,s
baseline_1,1,corentin,Yes,779,718.7412700653,stimulus,
baseline_1,1,corentin,Yes,779,719.3647079468,tap,l
baseline_1,1,corentin,Yes,780,719.4912879467,stimulus,
baseline_1,1,corentin,Yes,780,719.9695420265,tap,s
baseline_1,1,corentin,Yes,781,720.2413079739,stimulus,
baseline_1,1,corentin,Yes,781,720.8825540543,tap,s
baseline_1,1,corentin,Yes,782,720.9913060665,stimulus,
baseline_1,1,corentin,Yes,782,721.7062759399,tap,s
baseline_1,1,corentin,Yes,783,721.7413439751,stimulus,
baseline_1,1,corentin,Yes,784,722.4913561344,stimulus,
baseline_1,1,corentin,Yes,784,722.5099160671,tap,s
baseline_1,1,corentin,Yes,785,723.2413790226,stimulus,
baseline_1,1,corentin,Yes,785,723.2565269470,tap,l
baseline_1,1,corentin,Yes,785,723.9425179958,tap,s
baseline_1,1,corentin,Yes,786,723.9913899899,stimulus,
baseline_1,1,corentin,Yes,786,724.6608490944,tap,l
baseline_1,1,corentin,Yes,787,724.7414069176,stimulus,
baseline_1,1,corentin,Yes,787,725.3953979015,tap,l
baseline_1,1,corentin,Yes,788,725.4914340973,stimulus,
baseline_1,1,corentin,Yes,788,726.2070109844,tap,l
baseline_1,1,corentin,Yes,789,726.2414541245,stimulus,
baseline_1,1,corentin,Yes,789,726.9213800430,tap,s
baseline_1,1,corentin,Yes,790,726.9914751053,stimulus,
baseline_1,1,corentin,Yes,790,727.6397399902,tap,l
baseline_1,1,corentin,Yes,791,727.7414870262,stimulus,
baseline_1,1,corentin,Yes,791,728.4148540497,tap,s
baseline_1,1,corentin,Yes,792,728.4915030003,stimulus,
baseline_1,1,corentin,Yes,792,729.1655170918,tap,l
baseline_1,1,corentin,Yes,793,729.2415120602,stimulus,
baseline_1,1,corentin,Yes,793,729.8392710686,tap,l
baseline_1,1,corentin,Yes,794,729.9915249348,stimulus,
baseline_1,1,corentin,Yes,794,730.5779070854,tap,l
baseline_1,1,corentin,Yes,795,730.7415449619,stimulus,
baseline_1,1,corentin,Yes,795,731.2477200031,tap,l
baseline_1,1,corentin,Yes,796,731.4915740490,stimulus,
baseline_1,1,corentin,Yes,796,732.2215030193,tap,l
baseline_1,1,corentin,Yes,797,732.2415900230,stimulus,
baseline_1,1,corentin,Yes,797,732.9804990292,tap,l
baseline_1,1,corentin,Yes,798,732.9916069508,stimulus,
baseline_1,1,corentin,Yes,798,733.6785650253,tap,s
baseline_1,1,corentin,Yes,799,733.7416241169,stimulus,
baseline_1,1,corentin,Yes,799,734.4253001213,tap,l
baseline_1,1,corentin,Yes,800,734.4916501045,stimulus,
baseline_1,1,corentin,Yes,800,735.1516129971,tap,l
baseline_1,1,corentin,Yes,801,735.2416670322,stimulus,
baseline_1,1,corentin,Yes,801,735.8902909756,tap,l
baseline_1,1,corentin,Yes,802,735.9916799068,stimulus,
baseline_1,1,corentin,Yes,803,736.7416939735,stimulus,
baseline_1,1,corentin,Yes,803,736.7627670765,tap,s
baseline_1,1,corentin,Yes,803,737.4648640156,tap,s
baseline_1,1,corentin,Yes,804,737.4916830063,stimulus,
baseline_1,1,corentin,Yes,804,738.2400081158,tap,l
baseline_1,1,corentin,Yes,805,738.2417221069,stimulus,
baseline_1,1,corentin,Yes,805,738.9177210331,tap,s
baseline_1,1,corentin,Yes,806,738.9917299747,stimulus,
baseline_1,1,corentin,Yes,806,739.6807110310,tap,s
baseline_1,1,corentin,Yes,807,739.7417559624,stimulus,
baseline_1,1,corentin,Yes,807,740.4111580849,tap,s
baseline_1,1,corentin,Yes,808,740.4917700291,stimulus,
baseline_1,1,corentin,Yes,809,741.2417891026,stimulus,
baseline_1,1,corentin,Yes,809,741.2512869835,tap,l
baseline_1,1,corentin,Yes,810,741.9918699265,stimulus,
baseline_1,1,corentin,Yes,810,742.0182359219,tap,l
baseline_1,1,corentin,Yes,811,742.7418711185,stimulus,
baseline_1,1,corentin,Yes,811,742.7447440624,tap,s
baseline_1,1,corentin,Yes,811,743.4469549656,tap,l
baseline_1,1,corentin,Yes,812,743.4918720722,stimulus,
baseline_1,1,corentin,Yes,812,743.7190201283,tap,l
baseline_1,1,corentin,Yes,813,744.2418730259,stimulus,
baseline_1,1,corentin,Yes,813,744.4496319294,tap,l
baseline_1,1,corentin,Yes,813,744.9570140839,tap,l
baseline_1,1,corentin,Yes,814,744.9918730259,stimulus,
baseline_1,1,corentin,Yes,814,745.6916940212,tap,l
baseline_1,1,corentin,Yes,815,745.7418739796,stimulus,
baseline_1,1,corentin,Yes,815,746.4383721352,tap,s
baseline_1,1,corentin,Yes,816,746.4919440746,stimulus,
baseline_1,1,corentin,Yes,816,747.2337889671,tap,s
baseline_1,1,corentin,Yes,817,747.2419459820,stimulus,
baseline_1,1,corentin,Yes,817,747.8831269741,tap,l
baseline_1,1,corentin,Yes,818,747.9919629097,stimulus,
baseline_1,1,corentin,Yes,818,748.6257641315,tap,l
baseline_1,1,corentin,Yes,819,748.7419519424,stimulus,
baseline_1,1,corentin,Yes,820,749.4919729233,stimulus,
baseline_1,1,corentin,Yes,820,749.4983649254,tap,l
baseline_1,1,corentin,Yes,820,750.1679699421,tap,s
baseline_1,1,corentin,Yes,821,750.2419970036,stimulus,
baseline_1,1,corentin,Yes,821,750.9065470695,tap,s
baseline_1,1,corentin,Yes,822,750.9920160770,stimulus,
baseline_1,1,corentin,Yes,822,751.7344620228,tap,s
baseline_1,1,corentin,Yes,823,751.7420339584,stimulus,
baseline_1,1,corentin,Yes,824,752.4920539856,stimulus,
baseline_1,1,corentin,Yes,824,752.4974811077,tap,s
baseline_1,1,corentin,Yes,824,753.1833310127,tap,l
baseline_1,1,corentin,Yes,825,753.2420780659,stimulus,
baseline_1,1,corentin,Yes,825,753.8286170959,tap,l
baseline_1,1,corentin,Yes,826,753.9921019077,stimulus,
baseline_1,1,corentin,Yes,826,754.6848840714,tap,l
baseline_1,1,corentin,Yes,827,754.7421200275,stimulus,
baseline_1,1,corentin,Yes,827,755.2329549789,tap,s
baseline_1,1,corentin,Yes,828,755.4921360016,stimulus,
baseline_1,1,corentin,Yes,828,756.1460521221,tap,l
baseline_1,1,corentin,Yes,829,760.7549619675,probe_task,2
baseline_1,1,corentin, Yes,829,763.3885619640,probe_intention,0
baseline_1,1,corentin,Yes,829,765.6877470016,probe_distraction,0
baseline_1,1,corentin,Yes,830,769.4710221291,stimulus,
baseline_1,1,corentin,Yes,830,769.4712069035,tap,return
baseline_1,1,corentin,Yes,830,769.5643200874,tap,l
baseline_1,1,corentin,Yes,831,770.2208240032,stimulus,
baseline_1,1,corentin,Yes,831,770.2337810993,tap,s
baseline_1,1,corentin,Yes,832,770.9709041119,stimulus,
baseline_1,1,corentin,Yes,832,770.9805629253,tap,l
baseline_1,1,corentin,Yes,832,771.6989800930,tap,s
baseline_1,1,corentin,Yes,833,771.7209210396,stimulus,
baseline_1,1,corentin,Yes,833,772.4660840034,tap,l
baseline_1,1,corentin,Yes,834,772.4709050655,stimulus,
baseline_1,1,corentin,Yes,835,773.2209060192,stimulus,
baseline_1,1,corentin,Yes,835,773.2735891342,tap,s
baseline_1,1,corentin,Yes,836,773.9709849358,stimulus,
baseline_1,1,corentin,Yes,836,774.0162940025,tap,l
baseline_1,1,corentin,Yes,836,774.7183959484,tap,s
baseline_1,1,corentin,Yes,837,774.7209780216,stimulus,
baseline_1,1,corentin,Yes,837,775.4449849129,tap,l
baseline_1,1,corentin,Yes,838,775.4710071087,stimulus,
baseline_1,1,corentin,Yes,838,776.2120389938,tap,s
baseline_1,1,corentin,Yes,839,776.2210130692,stimulus,
baseline_1,1,corentin,Yes,839,776.9261479378,tap,l
baseline_1,1,corentin,Yes,840,776.9710369110,stimulus,
baseline_1,1,corentin,Yes,841,777.7210490704,stimulus,
baseline_1,1,corentin,Yes,841,777.7379190922,tap,l
baseline_1,1,corentin,Yes,842,778.4710669518,stimulus,
baseline_1,1,corentin,Yes,842,778.5049231052,tap,l
baseline_1,1,corentin,Yes,842,779.1948509216,tap,s
baseline_1,1,corentin,Yes,843,779.2210810184,stimulus,
baseline_1,1,corentin,Yes,843,779.9010560513,tap,s
baseline_1,1,corentin,Yes,844,779.9711029530,stimulus,
baseline_1,1,corentin,Yes,844,780.6356909275,tap,s
baseline_1,1,corentin,Yes,845,780.7211160660,stimulus,
baseline_1,1,corentin,Yes,845,781.3946049213,tap,l
baseline_1,1,corentin,Yes,846,781.4711389542,stimulus,
baseline_1,1,corentin,Yes,846,782.0966680050,tap,l
baseline_1,1,corentin,Yes,847,782.2211499214,stimulus,
baseline_1,1,corentin,Yes,847,782.8677859306,tap,l
baseline_1,1,corentin,Yes,848,782.9711890221,stimulus,
baseline_1,1,corentin,Yes,848,783.6266410351,tap,s
baseline_1,1,corentin,Yes,849,783.7211871147,stimulus,
baseline_1,1,corentin,Yes,849,784.4463241100,tap,l
baseline_1,1,corentin,Yes,850,784.4711971283,stimulus,
baseline_1,1,corentin,Yes,851,785.2212400436,stimulus,
baseline_1,1,corentin,Yes,851,785.2458250523,tap,s
baseline_1,1,corentin,Yes,852,785.9712660313,stimulus,
baseline_1,1,corentin,Yes,852,785.9965460300,tap,l
baseline_1,1,corentin,Yes,853,786.7212600708,stimulus,
baseline_1,1,corentin,Yes,853,786.7595911026,tap,s
baseline_1,1,corentin,Yes,853,787.4616839886,tap,s
baseline_1,1,corentin,Yes,854,787.4712769985,stimulus,
baseline_1,1,corentin,Yes,855,788.2213001251,stimulus,
baseline_1,1,corentin,Yes,855,788.2733559608,tap,s
baseline_1,1,corentin,Yes,856,788.9713139534,stimulus,
baseline_1,1,corentin,Yes,856,789.0038669109,tap,s
baseline_1,1,corentin,Yes,857,789.7213320732,stimulus,
baseline_1,1,corentin,Yes,857,789.7668399811,tap,l
baseline_1,1,corentin,Yes,857,790.4649589062,tap,l
baseline_1,1,corentin,Yes,858,790.4713079929,stimulus,
baseline_1,1,corentin,Yes,858,791.2157669067,tap,s
baseline_1,1,corentin,Yes,859,791.2213549614,stimulus,
baseline_1,1,corentin,Yes,860,791.9713900089,stimulus,
baseline_1,1,corentin,Yes,860,791.9745860100,tap,l
baseline_1,1,corentin,Yes,861,792.7214100361,stimulus,
baseline_1,1,corentin,Yes,861,792.7415931225,tap,s
baseline_1,1,corentin,Yes,861,793.4640479088,tap,l
baseline_1,1,corentin,Yes,862,793.4714229107,stimulus,
baseline_1,1,corentin,Yes,862,794.1905570030,tap,s
baseline_1,1,corentin,Yes,863,794.2214391232,stimulus,
baseline_1,1,corentin,Yes,863,794.9291529655,tap,s
baseline_1,1,corentin,Yes,864,794.9714610577,stimulus,
baseline_1,1,corentin,Yes,865,795.7214920521,stimulus,
baseline_1,1,corentin,Yes,865,795.7976400852,tap,s
baseline_1,1,corentin,Yes,865,796.4510281086,tap,s
baseline_1,1,corentin,Yes,866,796.4715180397,stimulus,
baseline_1,1,corentin,Yes,867,797.2215189934,stimulus,
baseline_1,1,corentin,Yes,867,797.2302091122,tap,l
baseline_1,1,corentin,Yes,867,797.9688858986,tap,s
baseline_1,1,corentin,Yes,868,797.9715330601,stimulus,
baseline_1,1,corentin,Yes,868,798.7074429989,tap,l
baseline_1,1,corentin,Yes,869,798.7215509415,stimulus,
baseline_1,1,corentin,Yes,869,799.4703490734,tap,l
baseline_1,1,corentin,Yes,870,799.4715700150,stimulus,
baseline_1,1,corentin,Yes,870,800.1887099743,tap,l
baseline_1,1,corentin,Yes,871,800.2215850353,stimulus,
baseline_1,1,corentin,Yes,871,800.8706529140,tap,l
baseline_1,1,corentin,Yes,872,800.9716050625,stimulus,
baseline_1,1,corentin,Yes,872,801.5726830959,tap,s
baseline_1,1,corentin,Yes,873,801.7216269970,stimulus,
baseline_1,1,corentin,Yes,873,802.3316669464,tap,l
baseline_1,1,corentin,Yes,874,802.4716429710,stimulus,
baseline_1,1,corentin,Yes,874,803.1392979622,tap,l
baseline_1,1,corentin,Yes,875,803.2216629982,stimulus,
baseline_1,1,corentin,Yes,875,803.7440190315,tap,l
baseline_1,1,corentin,Yes,876,803.9716811180,stimulus,
baseline_1,1,corentin,Yes,876,804.4989070892,tap,s
baseline_1,1,corentin,Yes,877,804.7217009068,stimulus,
baseline_1,1,corentin,Yes,877,805.3430619240,tap,s
baseline_1,1,corentin,Yes,878,805.4717159271,stimulus,
baseline_1,1,corentin,Yes,878,806.1425139904,tap,s
baseline_1,1,corentin,Yes,879,806.2217299938,stimulus,
baseline_1,1,corentin,Yes,879,806.8934040070,tap,l
baseline_1,1,corentin,Yes,880,806.9717729092,stimulus,
baseline_1,1,corentin,Yes,881,807.7217719555,stimulus,
baseline_1,1,corentin,Yes,881,807.7739989758,tap,s
baseline_1,1,corentin,Yes,881,808.3909571171,tap,l
baseline_1,1,corentin,Yes,882,808.4717941284,stimulus,
baseline_1,1,corentin,Yes,882,809.1417059898,tap,s
baseline_1,1,corentin,Yes,883,809.2218101025,stimulus,
baseline_1,1,corentin,Yes,883,809.9696090221,tap,s
baseline_1,1,corentin,Yes,884,809.9718289375,stimulus,
baseline_1,1,corentin,Yes,884,810.6798179150,tap,s
baseline_1,1,corentin,Yes,885,810.7218511105,stimulus,
baseline_1,1,corentin,Yes,885,811.4590790272,tap,l
baseline_1,1,corentin,Yes,886,811.4718689919,stimulus,
baseline_1,1,corentin,Yes,887,812.2218871117,stimulus,
baseline_1,1,corentin,Yes,887,812.2261080742,tap,l
baseline_1,1,corentin,Yes,887,812.9119799137,tap,s
baseline_1,1,corentin,Yes,888,812.9719600677,stimulus,
baseline_1,1,corentin,Yes,888,813.6628489494,tap,l
baseline_1,1,corentin,Yes,889,813.7219760418,stimulus,
baseline_1,1,corentin,Yes,889,814.4703989029,tap,l
