# {'participant': 'corentin', 'session': 'randTMS', 'EEG': 'Yes', 'date': '2022_févr._02_1713', 'expName': 'FT-RSGT-rTMS', 'frameRate': 60.01138903276207}
condition, block_num,subj, EEG,trial,time, stimulus, response
sham_arrhTMS_4,4,corentin,True,26,832.7416300774,pulse,NA
sham_arrhTMS_4,4,corentin,True,27,832.7925460339,pulse,NA
sham_arrhTMS_4,4,corentin,True,908,832.8055839539,tap,l
sham_arrhTMS_4,4,corentin,True,909,833.0403690338,stimulus,
sham_arrhTMS_4,4,corentin,True,29,833.1058330536,pulse,NA
sham_arrhTMS_4,4,corentin,True,909,833.7800359726,tap,s
sham_arrhTMS_4,4,corentin,True,910,833.7903599739,stimulus,
sham_arrhTMS_4,4,corentin,True,910,834.5307159424,tap,l
sham_arrhTMS_4,4,corentin,True,911,834.5403590202,stimulus,
sham_arrhTMS_4,4,corentin,True,911,835.2615380287,tap,s
sham_arrhTMS_4,4,corentin,True,912,835.2903780937,stimulus,
sham_arrhTMS_4,4,corentin,True,913,836.0403881073,stimulus,
sham_arrhTMS_4,4,corentin,True,913,836.0653610229,tap,s
sham_arrhTMS_4,4,corentin,True,914,836.7904160023,stimulus,
sham_arrhTMS_4,4,corentin,True,914,836.8001580238,tap,l
sham_arrhTMS_4,4,corentin,True,29,837.0846700668,pulse,NA
sham_arrhTMS_4,4,corentin,True,30,837.2113111019,pulse,NA
sham_arrhTMS_4,4,corentin,True,31,837.3280460835,pulse,NA
sham_arrhTMS_4,4,corentin,True,914,837.5106120110,tap,s
sham_arrhTMS_4,4,corentin,True,915,837.5404319763,stimulus,
sham_arrhTMS_4,4,corentin,True,33,837.5864100456,pulse,NA
sham_arrhTMS_4,4,corentin,True,916,838.2904591560,stimulus,
sham_arrhTMS_4,4,corentin,True,916,838.3387439251,tap,s
sham_arrhTMS_4,4,corentin,True,916,838.9762649536,tap,s
sham_arrhTMS_4,4,corentin,True,917,839.0404689312,stimulus,
sham_arrhTMS_4,4,corentin,True,917,839.6217501163,tap,l
sham_arrhTMS_4,4,corentin,True,918,839.7904939651,stimulus,
sham_arrhTMS_4,4,corentin,True,919,840.5405149460,stimulus,
sham_arrhTMS_4,4,corentin,True,919,840.7623360157,tap,l
sham_arrhTMS_4,4,corentin,True,33,840.9804701805,pulse,NA
sham_arrhTMS_4,4,corentin,True,34,841.0191481113,pulse,NA
sham_arrhTMS_4,4,corentin,True,35,841.1307899952,pulse,NA
sham_arrhTMS_4,4,corentin,True,920,841.2905340195,stimulus,
sham_arrhTMS_4,4,corentin,True,920,841.4646790028,tap,s
sham_arrhTMS_4,4,corentin,True,37,841.4822821617,pulse,NA
sham_arrhTMS_4,4,corentin,True,921,842.0405550003,stimulus,
sham_arrhTMS_4,4,corentin,True,921,842.1304440498,tap,s
sham_arrhTMS_4,4,corentin,True,922,842.7905790806,stimulus,
sham_arrhTMS_4,4,corentin,True,922,842.8368909359,tap,s
sham_arrhTMS_4,4,corentin,True,922,843.5229699612,tap,s
sham_arrhTMS_4,4,corentin,True,923,843.5405781269,stimulus,
sham_arrhTMS_4,4,corentin,True,923,844.2375240326,tap,l
sham_arrhTMS_4,4,corentin,True,924,844.2905969620,stimulus,
sham_arrhTMS_4,4,corentin,True,924,844.9846560955,tap,s
sham_arrhTMS_4,4,corentin,True,925,845.0406200886,stimulus,
sham_arrhTMS_4,4,corentin,True,925,845.7194750309,tap,s
sham_arrhTMS_4,4,corentin,True,926,845.7906341553,stimulus,
sham_arrhTMS_4,4,corentin,True,37,845.9894080162,pulse,NA
sham_arrhTMS_4,4,corentin,True,38,846.1121361256,pulse,NA
sham_arrhTMS_4,4,corentin,True,39,846.1569161415,pulse,NA
sham_arrhTMS_4,4,corentin,True,926,846.4766840935,tap,l
sham_arrhTMS_4,4,corentin,True,41,846.4912891388,pulse,NA
sham_arrhTMS_4,4,corentin,True,927,846.5406589508,stimulus,
sham_arrhTMS_4,4,corentin,True,927,847.1750540733,tap,s
sham_arrhTMS_4,4,corentin,True,928,847.2906880379,stimulus,
sham_arrhTMS_4,4,corentin,True,928,847.8775229454,tap,s
sham_arrhTMS_4,4,corentin,True,929,848.0407049656,stimulus,
sham_arrhTMS_4,4,corentin,True,929,848.6568479538,tap,l
sham_arrhTMS_4,4,corentin,True,930,848.7907209396,stimulus,
sham_arrhTMS_4,4,corentin,True,931,849.5407330990,stimulus,
sham_arrhTMS_4,4,corentin,True,931,849.5904979706,tap,l
sham_arrhTMS_4,4,corentin,True,41,849.6512300968,pulse,NA
sham_arrhTMS_4,4,corentin,True,42,849.6868810654,pulse,NA
sham_arrhTMS_4,4,corentin,True,43,849.7451190948,pulse,NA
sham_arrhTMS_4,4,corentin,True,45,850.1530292034,pulse,NA
sham_arrhTMS_4,4,corentin,True,932,850.2907559872,stimulus,
sham_arrhTMS_4,4,corentin,True,932,850.2928240299,tap,l
sham_arrhTMS_4,4,corentin,True,932,850.9546101093,tap,s
sham_arrhTMS_4,4,corentin,True,933,851.0407660007,stimulus,
sham_arrhTMS_4,4,corentin,True,933,851.6975741386,tap,l
sham_arrhTMS_4,4,corentin,True,934,851.7907979488,stimulus,
sham_arrhTMS_4,4,corentin,True,934,852.4081089497,tap,l
sham_arrhTMS_4,4,corentin,True,935,852.5408170223,stimulus,
sham_arrhTMS_4,4,corentin,True,935,853.2078380585,tap,l
sham_arrhTMS_4,4,corentin,True,936,853.2908339500,stimulus,
sham_arrhTMS_4,4,corentin,True,45,853.6926870346,pulse,NA
sham_arrhTMS_4,4,corentin,True,46,853.7908120155,pulse,NA
sham_arrhTMS_4,4,corentin,True,47,853.9405610561,pulse,NA
sham_arrhTMS_4,4,corentin,True,936,853.9791550636,tap,s
sham_arrhTMS_4,4,corentin,True,937,854.0408511162,stimulus,
sham_arrhTMS_4,4,corentin,True,49,854.1945571899,pulse,NA
sham_arrhTMS_4,4,corentin,True,937,854.6937451363,tap,s
sham_arrhTMS_4,4,corentin,True,938,854.7908720970,stimulus,
sham_arrhTMS_4,4,corentin,True,938,855.1931991577,tap,l
sham_arrhTMS_4,4,corentin,True,939,855.5408971310,stimulus,
sham_arrhTMS_4,4,corentin,True,939,855.9402849674,tap,l
sham_arrhTMS_4,4,corentin,True,940,856.2909231186,stimulus,
sham_arrhTMS_4,4,corentin,True,940,856.5533540249,tap,l
sham_arrhTMS_4,4,corentin,True,941,857.0409319401,stimulus,
sham_arrhTMS_4,4,corentin,True,942,857.7909560204,stimulus,
sham_arrhTMS_4,4,corentin,True,49,857.7948830128,pulse,NA
sham_arrhTMS_4,4,corentin,True,942,857.7959690094,tap,l
sham_arrhTMS_4,4,corentin,True,50,857.8336420059,pulse,NA
sham_arrhTMS_4,4,corentin,True,51,857.9415919781,pulse,NA
sham_arrhTMS_4,4,corentin,True,53,858.2967751026,pulse,NA
sham_arrhTMS_4,4,corentin,True,943,858.5409750938,stimulus,
sham_arrhTMS_4,4,corentin,True,943,858.8587219715,tap,l
sham_arrhTMS_4,4,corentin,True,944,859.2909889221,stimulus,
sham_arrhTMS_4,4,corentin,True,944,859.4109590054,tap,l
sham_arrhTMS_4,4,corentin,True,945,860.0410079956,stimulus,
sham_arrhTMS_4,4,corentin,True,945,860.1051490307,tap,l
sham_arrhTMS_4,4,corentin,True,945,860.7749459743,tap,s
sham_arrhTMS_4,4,corentin,True,946,860.7910201550,stimulus,
sham_arrhTMS_4,4,corentin,True,53,861.3684451580,pulse,NA
sham_arrhTMS_4,4,corentin,True,54,861.4740359783,pulse,NA
sham_arrhTMS_4,4,corentin,True,55,861.5374879837,pulse,NA
sham_arrhTMS_4,4,corentin,True,947,861.5410430431,stimulus,
sham_arrhTMS_4,4,corentin,True,947,861.5705990791,tap,s
sham_arrhTMS_4,4,corentin,True,57,861.8702521324,pulse,NA
sham_arrhTMS_4,4,corentin,True,948,862.2910609245,stimulus,
sham_arrhTMS_4,4,corentin,True,948,862.2933621407,tap,l
sham_arrhTMS_4,4,corentin,True,948,863.0240969658,tap,l
sham_arrhTMS_4,4,corentin,True,949,863.0410850048,stimulus,
sham_arrhTMS_4,4,corentin,True,949,863.7183649540,tap,s
sham_arrhTMS_4,4,corentin,True,950,863.7910969257,stimulus,
sham_arrhTMS_4,4,corentin,True,950,864.4166049957,tap,l
sham_arrhTMS_4,4,corentin,True,951,864.5411260128,stimulus,
sham_arrhTMS_4,4,corentin,True,951,865.2081811428,tap,s
sham_arrhTMS_4,4,corentin,True,952,865.2911369801,stimulus,
sham_arrhTMS_4,4,corentin,True,57,865.5009930134,pulse,NA
sham_arrhTMS_4,4,corentin,True,58,865.6342849731,pulse,NA
sham_arrhTMS_4,4,corentin,True,59,865.7927839756,pulse,NA
sham_arrhTMS_4,4,corentin,True,952,865.9309411049,tap,l
sham_arrhTMS_4,4,corentin,True,61,866.0027711391,pulse,NA
sham_arrhTMS_4,4,corentin,True,953,866.0411369801,stimulus,
sham_arrhTMS_4,4,corentin,True,953,866.6333670616,tap,s
sham_arrhTMS_4,4,corentin,True,954,866.7911801338,stimulus,
sham_arrhTMS_4,4,corentin,True,954,867.4006321430,tap,l
sham_arrhTMS_4,4,corentin,True,955,869.9203660488,probe_task,0
sham_arrhTMS_4,4,corentin,True,955,873.8543491364,probe_intention,0
sham_arrhTMS_4,4,corentin,True,955,879.3533139229,probe_distraction,0
sham_arrhTMS_4,4,corentin,True,956,883.1365561485,stimulus,
sham_arrhTMS_4,4,corentin,True,956,883.1375839710,tap,l
sham_arrhTMS_4,4,corentin,True,956,883.8195869923,tap,s
sham_arrhTMS_4,4,corentin,True,957,883.8863890171,stimulus,
sham_arrhTMS_4,4,corentin,True,957,884.5138089657,tap,s
sham_arrhTMS_4,4,corentin,True,958,884.6363899708,stimulus,
sham_arrhTMS_4,4,corentin,True,958,885.2933890820,tap,s
sham_arrhTMS_4,4,corentin,True,959,885.3864021301,stimulus,
sham_arrhTMS_4,4,corentin,True,1,885.6931850910,pulse,NA
sham_arrhTMS_4,4,corentin,True,2,885.7799780369,pulse,NA
sham_arrhTMS_4,4,corentin,True,3,885.8136079311,pulse,NA
sham_arrhTMS_4,4,corentin,True,959,886.0849540234,tap,l
sham_arrhTMS_4,4,corentin,True,960,886.1364200115,stimulus,
sham_arrhTMS_4,4,corentin,True,5,886.1950211525,pulse,NA
sham_arrhTMS_4,4,corentin,True,960,886.8320319653,tap,l
sham_arrhTMS_4,4,corentin,True,961,886.8864369392,stimulus,
sham_arrhTMS_4,4,corentin,True,961,887.5303220749,tap,l
sham_arrhTMS_4,4,corentin,True,962,887.6364591122,stimulus,
sham_arrhTMS_4,4,corentin,True,962,888.2488100529,tap,s
sham_arrhTMS_4,4,corentin,True,963,888.3864829540,stimulus,
sham_arrhTMS_4,4,corentin,True,963,888.9431509972,tap,s
sham_arrhTMS_4,4,corentin,True,964,889.1364970207,stimulus,
sham_arrhTMS_4,4,corentin,True,964,889.5886330605,tap,s
sham_arrhTMS_4,4,corentin,True,965,889.8865189552,stimulus,
sham_arrhTMS_4,4,corentin,True,965,890.3357110023,tap,s
sham_arrhTMS_4,4,corentin,True,966,890.6365299225,stimulus,
sham_arrhTMS_4,4,corentin,True,5,891.1622431278,pulse,NA
sham_arrhTMS_4,4,corentin,True,966,891.1841700077,tap,l
sham_arrhTMS_4,4,corentin,True,6,891.2278909683,pulse,NA
sham_arrhTMS_4,4,corentin,True,7,891.2894160748,pulse,NA
sham_arrhTMS_4,4,corentin,True,967,891.3865439892,stimulus,
sham_arrhTMS_4,4,corentin,True,9,891.6640279293,pulse,NA
sham_arrhTMS_4,4,corentin,True,967,891.8620591164,tap,l
sham_arrhTMS_4,4,corentin,True,968,892.1365590096,stimulus,
sham_arrhTMS_4,4,corentin,True,968,892.6700279713,tap,l
sham_arrhTMS_4,4,corentin,True,969,892.8865950108,stimulus,
sham_arrhTMS_4,4,corentin,True,969,893.4861850739,tap,l
sham_arrhTMS_4,4,corentin,True,970,893.6366369724,stimulus,
sham_arrhTMS_4,4,corentin,True,970,894.2938320637,tap,l
sham_arrhTMS_4,4,corentin,True,971,894.3866119385,stimulus,
sham_arrhTMS_4,4,corentin,True,971,894.9717340469,tap,l
sham_arrhTMS_4,4,corentin,True,972,895.1366391182,stimulus,
sham_arrhTMS_4,4,corentin,True,9,895.2584850788,pulse,NA
sham_arrhTMS_4,4,corentin,True,10,895.4010879993,pulse,NA
sham_arrhTMS_4,4,corentin,True,11,895.5021829605,pulse,NA
sham_arrhTMS_4,4,corentin,True,972,895.6214289665,tap,s
sham_arrhTMS_4,4,corentin,True,13,895.7602920532,pulse,NA
sham_arrhTMS_4,4,corentin,True,973,895.8866560459,stimulus,
sham_arrhTMS_4,4,corentin,True,973,896.3805789948,tap,s
sham_arrhTMS_4,4,corentin,True,974,896.6366779804,stimulus,
sham_arrhTMS_4,4,corentin,True,974,897.0708091259,tap,s
sham_arrhTMS_4,4,corentin,True,975,897.3866951466,stimulus,
sham_arrhTMS_4,4,corentin,True,975,897.7488520145,tap,l
sham_arrhTMS_4,4,corentin,True,976,898.1367180347,stimulus,
sham_arrhTMS_4,4,corentin,True,976,898.4593341351,tap,l
sham_arrhTMS_4,4,corentin,True,977,898.8867340088,stimulus,
sham_arrhTMS_4,4,corentin,True,977,899.2023351192,tap,s
sham_arrhTMS_4,4,corentin,True,978,899.6367480755,stimulus,
sham_arrhTMS_4,4,corentin,True,978,899.9694769382,tap,s
sham_arrhTMS_4,4,corentin,True,979,900.3867709637,stimulus,
sham_arrhTMS_4,4,corentin,True,13,900.5829899311,pulse,NA
sham_arrhTMS_4,4,corentin,True,979,900.6476290226,tap,l
sham_arrhTMS_4,4,corentin,True,14,900.7134289742,pulse,NA
sham_arrhTMS_4,4,corentin,True,15,900.7433419228,pulse,NA
sham_arrhTMS_4,4,corentin,True,17,901.0848300457,pulse,NA
sham_arrhTMS_4,4,corentin,True,980,901.1367981434,stimulus,
sham_arrhTMS_4,4,corentin,True,980,901.2647831440,tap,l
sham_arrhTMS_4,4,corentin,True,981,901.8868219852,stimulus,
sham_arrhTMS_4,4,corentin,True,981,901.9387669563,tap,s
sham_arrhTMS_4,4,corentin,True,982,902.6368529797,stimulus,
sham_arrhTMS_4,4,corentin,True,982,902.6573390961,tap,s
sham_arrhTMS_4,4,corentin,True,982,903.3353400230,tap,l
sham_arrhTMS_4,4,corentin,True,983,903.3868460655,stimulus,
sham_arrhTMS_4,4,corentin,True,983,904.0661029816,tap,s
sham_arrhTMS_4,4,corentin,True,984,904.1368689537,stimulus,
sham_arrhTMS_4,4,corentin,True,984,904.7360370159,tap,l
sham_arrhTMS_4,4,corentin,True,985,904.8868899345,stimulus,
sham_arrhTMS_4,4,corentin,True,17,904.9685161114,pulse,NA
sham_arrhTMS_4,4,corentin,True,18,905.0765619278,pulse,NA
sham_arrhTMS_4,4,corentin,True,19,905.1396780014,pulse,NA
sham_arrhTMS_4,4,corentin,True,21,905.4702589512,pulse,NA
sham_arrhTMS_4,4,corentin,True,985,905.5357990265,tap,l
sham_arrhTMS_4,4,corentin,True,986,905.6368989944,stimulus,
sham_arrhTMS_4,4,corentin,True,987,906.3869130611,stimulus,
sham_arrhTMS_4,4,corentin,True,987,906.6885731220,tap,l
sham_arrhTMS_4,4,corentin,True,988,907.1369371414,stimulus,
sham_arrhTMS_4,4,corentin,True,988,907.6099340916,tap,l
sham_arrhTMS_4,4,corentin,True,989,907.8869550228,stimulus,
sham_arrhTMS_4,4,corentin,True,989,908.4989359379,tap,l
sham_arrhTMS_4,4,corentin,True,990,908.6369760036,stimulus,
sham_arrhTMS_4,4,corentin,True,990,909.1526460648,tap,l
sham_arrhTMS_4,4,corentin,True,991,909.3869929314,stimulus,
sham_arrhTMS_4,4,corentin,True,991,909.9524180889,tap,l
sham_arrhTMS_4,4,corentin,True,992,910.1370079517,stimulus,
sham_arrhTMS_4,4,corentin,True,21,910.2430350780,pulse,NA
sham_arrhTMS_4,4,corentin,True,22,910.2895190716,pulse,NA
sham_arrhTMS_4,4,corentin,True,23,910.3750619888,pulse,NA
sham_arrhTMS_4,4,corentin,True,992,910.7319231033,tap,s
sham_arrhTMS_4,4,corentin,True,25,910.7450349331,pulse,NA
sham_arrhTMS_4,4,corentin,True,993,910.8870129585,stimulus,
sham_arrhTMS_4,4,corentin,True,993,911.4423589706,tap,l
sham_arrhTMS_4,4,corentin,True,994,911.6370689869,stimulus,
sham_arrhTMS_4,4,corentin,True,994,912.1812951565,tap,s
sham_arrhTMS_4,4,corentin,True,995,912.3871021271,stimulus,
sham_arrhTMS_4,4,corentin,True,995,912.9891340733,tap,l
sham_arrhTMS_4,4,corentin,True,996,913.1370980740,stimulus,
sham_arrhTMS_4,4,corentin,True,996,913.7402551174,tap,l
sham_arrhTMS_4,4,corentin,True,25,913.7733709812,pulse,NA
sham_arrhTMS_4,4,corentin,True,997,913.8871240616,stimulus,
sham_arrhTMS_4,4,corentin,True,26,913.9185259342,pulse,NA
sham_arrhTMS_4,4,corentin,True,27,913.9833450317,pulse,NA
sham_arrhTMS_4,4,corentin,True,29,914.2752320766,pulse,NA
sham_arrhTMS_4,4,corentin,True,997,914.5521690845,tap,l
sham_arrhTMS_4,4,corentin,True,998,914.6371459961,stimulus,
sham_arrhTMS_4,4,corentin,True,998,915.2871410847,tap,s
sham_arrhTMS_4,4,corentin,True,999,915.3871641159,stimulus,
sham_arrhTMS_4,4,corentin,True,999,915.9893620014,tap,s
sham_arrhTMS_4,4,corentin,True,1000,916.1372051239,stimulus,
sham_arrhTMS_4,4,corentin,True,1000,916.7118909359,tap,s
sham_arrhTMS_4,4,corentin,True,1001,916.8872001171,stimulus,
sham_arrhTMS_4,4,corentin,True,1001,917.5197839737,tap,l
sham_arrhTMS_4,4,corentin,True,1002,917.6372129917,stimulus,
sham_arrhTMS_4,4,corentin,True,29,917.9861209393,pulse,NA
sham_arrhTMS_4,4,corentin,True,30,918.1271009445,pulse,NA
sham_arrhTMS_4,4,corentin,True,1002,918.1329650879,tap,s
sham_arrhTMS_4,4,corentin,True,31,918.2308690548,pulse,NA
sham_arrhTMS_4,4,corentin,True,1003,918.3872320652,stimulus,
sham_arrhTMS_4,4,corentin,True,33,918.4880211353,pulse,NA
sham_arrhTMS_4,4,corentin,True,1003,918.8028810024,tap,l
sham_arrhTMS_4,4,corentin,True,1004,919.1372599602,stimulus,
sham_arrhTMS_4,4,corentin,True,1004,919.6999521255,tap,l
sham_arrhTMS_4,4,corentin,True,1005,919.8872680664,stimulus,
sham_arrhTMS_4,4,corentin,True,1005,920.5646281242,tap,l
sham_arrhTMS_4,4,corentin,True,1006,920.6372840405,stimulus,
sham_arrhTMS_4,4,corentin,True,1006,921.2548580170,tap,s
sham_arrhTMS_4,4,corentin,True,1007,921.3873620033,stimulus,
sham_arrhTMS_4,4,corentin,True,1007,922.0058350563,tap,s
sham_arrhTMS_4,4,corentin,True,1008,922.1373629570,stimulus,
sham_arrhTMS_4,4,corentin,True,33,922.1630089283,pulse,NA
sham_arrhTMS_4,4,corentin,True,34,922.2826919556,pulse,NA
sham_arrhTMS_4,4,corentin,True,35,922.4345459938,pulse,NA
sham_arrhTMS_4,4,corentin,True,37,922.6646821499,pulse,NA
sham_arrhTMS_4,4,corentin,True,1008,922.7690520287,tap,l
sham_arrhTMS_4,4,corentin,True,1009,922.8873710632,stimulus,
sham_arrhTMS_4,4,corentin,True,1009,923.4633729458,tap,l
sham_arrhTMS_4,4,corentin,True,1010,926.2677600384,probe_task,1
sham_arrhTMS_4,4,corentin,True,1010,928.0343379974,probe_intention,0
sham_arrhTMS_4,4,corentin,True,1010,929.0680680275,probe_distraction,0
sham_arrhTMS_4,4,corentin,True,1011,932.8521461487,stimulus,
sham_arrhTMS_4,4,corentin,True,1011,932.8523271084,tap,1
sham_arrhTMS_4,4,corentin,True,1011,932.9803750515,tap,l
sham_arrhTMS_4,4,corentin,True,1012,933.6020209789,stimulus,
sham_arrhTMS_4,4,corentin,True,1012,933.6094479561,tap,l
sham_arrhTMS_4,4,corentin,True,1012,934.3036861420,tap,s
sham_arrhTMS_4,4,corentin,True,1013,934.3519990444,stimulus,
sham_arrhTMS_4,4,corentin,True,1014,935.1020109653,stimulus,
sham_arrhTMS_4,4,corentin,True,1014,935.1197099686,tap,s
sham_arrhTMS_4,4,corentin,True,1015,935.8520419598,stimulus,
sham_arrhTMS_4,4,corentin,True,1015,935.8545269966,tap,l
sham_arrhTMS_4,4,corentin,True,1015,936.5731389523,tap,s
sham_arrhTMS_4,4,corentin,True,1016,936.6020560265,stimulus,
sham_arrhTMS_4,4,corentin,True,1,936.9485549927,pulse,NA
sham_arrhTMS_4,4,corentin,True,2,937.0519878864,pulse,NA
sham_arrhTMS_4,4,corentin,True,3,937.0838439465,pulse,NA
sham_arrhTMS_4,4,corentin,True,1017,937.3520729542,stimulus,
sham_arrhTMS_4,4,corentin,True,1017,937.3729250431,tap,s
sham_arrhTMS_4,4,corentin,True,5,937.4503810406,pulse,NA
sham_arrhTMS_4,4,corentin,True,1017,938.0874500275,tap,l
sham_arrhTMS_4,4,corentin,True,1018,938.1020939350,stimulus,
sham_arrhTMS_4,4,corentin,True,1018,938.7979531288,tap,s
sham_arrhTMS_4,4,corentin,True,1019,938.8521089554,stimulus,
sham_arrhTMS_4,4,corentin,True,1019,939.5814559460,tap,s
sham_arrhTMS_4,4,corentin,True,1020,939.6021339893,stimulus,
sham_arrhTMS_4,4,corentin,True,1021,940.3521549702,stimulus,
sham_arrhTMS_4,4,corentin,True,1021,940.3609499931,tap,s
sham_arrhTMS_4,4,corentin,True,1022,941.1021740437,stimulus,
sham_arrhTMS_4,4,corentin,True,1022,941.1079509258,tap,l
sham_arrhTMS_4,4,corentin,True,5,941.1979360580,pulse,NA
sham_arrhTMS_4,4,corentin,True,6,941.3052959442,pulse,NA
sham_arrhTMS_4,4,corentin,True,7,941.4043579102,pulse,NA
sham_arrhTMS_4,4,corentin,True,9,941.6996779442,pulse,NA
sham_arrhTMS_4,4,corentin,True,1022,941.7900171280,tap,l
sham_arrhTMS_4,4,corentin,True,1023,941.8521859646,stimulus,
sham_arrhTMS_4,4,corentin,True,1024,942.6022109985,stimulus,
sham_arrhTMS_4,4,corentin,True,1024,942.6100609303,tap,s
sham_arrhTMS_4,4,corentin,True,1025,943.3522291183,stimulus,
sham_arrhTMS_4,4,corentin,True,1025,943.4262690544,tap,l
sham_arrhTMS_4,4,corentin,True,1026,944.1022429466,stimulus,
sham_arrhTMS_4,4,corentin,True,1026,944.1040771008,tap,s
sham_arrhTMS_4,4,corentin,True,1026,944.8267700672,tap,l
sham_arrhTMS_4,4,corentin,True,1027,944.8522601128,stimulus,
sham_arrhTMS_4,4,corentin,True,9,945.4811089039,pulse,NA
sham_arrhTMS_4,4,corentin,True,10,945.5457348824,pulse,NA
sham_arrhTMS_4,4,corentin,True,1027,945.5818490982,tap,l
sham_arrhTMS_4,4,corentin,True,1028,945.6022729874,stimulus,
sham_arrhTMS_4,4,corentin,True,11,945.6698908806,pulse,NA
sham_arrhTMS_4,4,corentin,True,13,945.9828999043,pulse,NA
sham_arrhTMS_4,4,corentin,True,1028,946.2922699451,tap,s
sham_arrhTMS_4,4,corentin,True,1029,946.3522999287,stimulus,
sham_arrhTMS_4,4,corentin,True,1029,947.0677430630,tap,l
sham_arrhTMS_4,4,corentin,True,1030,947.1023139954,stimulus,
sham_arrhTMS_4,4,corentin,True,1030,947.7943911552,tap,s
sham_arrhTMS_4,4,corentin,True,1031,947.8523919582,stimulus,
sham_arrhTMS_4,4,corentin,True,1031,948.5616431236,tap,s
sham_arrhTMS_4,4,corentin,True,1032,948.6024270058,stimulus,
sham_arrhTMS_4,4,corentin,True,1033,949.3523931503,stimulus,
sham_arrhTMS_4,4,corentin,True,1033,949.3654870987,tap,l
sham_arrhTMS_4,4,corentin,True,1033,950.0839850903,tap,s
sham_arrhTMS_4,4,corentin,True,1034,950.1023950577,stimulus,
sham_arrhTMS_4,4,corentin,True,13,950.6476209164,pulse,NA
sham_arrhTMS_4,4,corentin,True,14,950.6972370148,pulse,NA
sham_arrhTMS_4,4,corentin,True,15,950.7873408794,pulse,NA
sham_arrhTMS_4,4,corentin,True,1035,950.8524651527,stimulus,
sham_arrhTMS_4,4,corentin,True,1035,950.8554661274,tap,s
sham_arrhTMS_4,4,corentin,True,17,951.1494109631,pulse,NA
sham_arrhTMS_4,4,corentin,True,1036,951.6024661064,stimulus,
sham_arrhTMS_4,4,corentin,True,1036,951.6672890186,tap,s
sham_arrhTMS_4,4,corentin,True,1036,952.3413069248,tap,l
sham_arrhTMS_4,4,corentin,True,1037,952.3524651527,stimulus,
sham_arrhTMS_4,4,corentin,True,1037,953.0885019302,tap,l
sham_arrhTMS_4,4,corentin,True,1038,953.1025199890,stimulus,
sham_arrhTMS_4,4,corentin,True,1038,953.8353979588,tap,s
sham_arrhTMS_4,4,corentin,True,1039,953.8524971008,stimulus,
sham_arrhTMS_4,4,corentin,True,1039,954.5619790554,tap,l
sham_arrhTMS_4,4,corentin,True,1040,954.6025249958,stimulus,
sham_arrhTMS_4,4,corentin,True,17,954.6062400341,pulse,NA
sham_arrhTMS_4,4,corentin,True,18,954.6714758873,pulse,NA
sham_arrhTMS_4,4,corentin,True,19,954.8321828842,pulse,NA
sham_arrhTMS_4,4,corentin,True,21,955.1081750393,pulse,NA
sham_arrhTMS_4,4,corentin,True,1041,955.3525481224,stimulus,
sham_arrhTMS_4,4,corentin,True,1041,955.3820631504,tap,s
sham_arrhTMS_4,4,corentin,True,1042,956.1025719643,stimulus,
sham_arrhTMS_4,4,corentin,True,1042,956.1371860504,tap,l
sham_arrhTMS_4,4,corentin,True,1043,956.8525879383,stimulus,
sham_arrhTMS_4,4,corentin,True,1043,956.8597810268,tap,s
sham_arrhTMS_4,4,corentin,True,1043,957.5499639511,tap,l
sham_arrhTMS_4,4,corentin,True,1044,957.6026060581,stimulus,
sham_arrhTMS_4,4,corentin,True,1044,958.2970640659,tap,l
sham_arrhTMS_4,4,corentin,True,1045,958.3526170254,stimulus,
sham_arrhTMS_4,4,corentin,True,21,958.5389959812,pulse,NA
sham_arrhTMS_4,4,corentin,True,22,958.6033890247,pulse,NA
sham_arrhTMS_4,4,corentin,True,23,958.6441090107,pulse,NA
sham_arrhTMS_4,4,corentin,True,1045,958.9791920185,tap,l
sham_arrhTMS_4,4,corentin,True,25,959.0406849384,pulse,NA
sham_arrhTMS_4,4,corentin,True,1046,959.1026351452,stimulus,
sham_arrhTMS_4,4,corentin,True,1047,959.8526489735,stimulus,
sham_arrhTMS_4,4,corentin,True,1047,959.8721930981,tap,l
sham_arrhTMS_4,4,corentin,True,1048,960.6026620865,stimulus,
sham_arrhTMS_4,4,corentin,True,1048,960.6354060173,tap,s
sham_arrhTMS_4,4,corentin,True,1048,961.2687411308,tap,l
sham_arrhTMS_4,4,corentin,True,1049,961.3526790142,stimulus,
sham_arrhTMS_4,4,corentin,True,1049,961.9550020695,tap,s
sham_arrhTMS_4,4,corentin,True,1050,962.1026930809,stimulus,
sham_arrhTMS_4,4,corentin,True,1050,962.7304079533,tap,l
sham_arrhTMS_4,4,corentin,True,25,962.7389988899,pulse,NA
sham_arrhTMS_4,4,corentin,True,26,962.7695770264,pulse,NA
sham_arrhTMS_4,4,corentin,True,1051,962.8527109623,stimulus,
sham_arrhTMS_4,4,corentin,True,27,962.9102480412,pulse,NA
sham_arrhTMS_4,4,corentin,True,29,963.2408580780,pulse,NA
sham_arrhTMS_4,4,corentin,True,1051,963.4976069927,tap,s
sham_arrhTMS_4,4,corentin,True,1052,963.6027319431,stimulus,
sham_arrhTMS_4,4,corentin,True,1053,964.3527460098,stimulus,
sham_arrhTMS_4,4,corentin,True,1053,964.4232559204,tap,s
