# {'participant': 'corentin', 'session': 'baseline', 'EEG': 'Yes', 'date': '2022_févr._02_1734', 'expName': 'FT-RSGT-rTMS', 'frameRate': 59.99267667521054}
condition, block_num,subj, EEG,trial,time, stimulus, response
baseline_5,5,corentin,True,475,421.5558810234,stimulus,
baseline_5,5,corentin,True,475,421.6028831005,tap,s
baseline_5,5,corentin,True,476,422.3059020042,stimulus,
baseline_5,5,corentin,True,476,422.3661110401,tap,l
baseline_5,5,corentin,True,477,423.0559151173,stimulus,
baseline_5,5,corentin,True,477,423.1456580162,tap,l
baseline_5,5,corentin,True,478,423.8059360981,stimulus,
baseline_5,5,corentin,True,478,423.8805260658,tap,l
baseline_5,5,corentin,True,479,424.5559451580,stimulus,
baseline_5,5,corentin,True,479,424.5991339684,tap,s
baseline_5,5,corentin,True,480,425.3059699535,stimulus,
baseline_5,5,corentin,True,480,425.3867189884,tap,l
baseline_5,5,corentin,True,481,426.0559899807,stimulus,
baseline_5,5,corentin,True,481,426.0770220757,tap,l
baseline_5,5,corentin,True,481,426.7753119469,tap,l
baseline_5,5,corentin,True,482,426.8060250282,stimulus,
baseline_5,5,corentin,True,483,427.5560181141,stimulus,
baseline_5,5,corentin,True,483,427.6363129616,tap,s
baseline_5,5,corentin,True,484,428.3060331345,stimulus,
baseline_5,5,corentin,True,484,428.3386900425,tap,s
baseline_5,5,corentin,True,484,429.0492291451,tap,l
baseline_5,5,corentin,True,485,429.0560491085,stimulus,
baseline_5,5,corentin,True,485,429.7435650826,tap,l
baseline_5,5,corentin,True,486,429.8060641289,stimulus,
baseline_5,5,corentin,True,486,430.4864261150,tap,s
baseline_5,5,corentin,True,487,430.5560841560,stimulus,
baseline_5,5,corentin,True,487,431.1564390659,tap,s
baseline_5,5,corentin,True,488,431.3061010838,stimulus,
baseline_5,5,corentin,True,488,431.8588550091,tap,l
baseline_5,5,corentin,True,489,432.0561220646,stimulus,
baseline_5,5,corentin,True,489,432.6667881012,tap,s
baseline_5,5,corentin,True,490,432.8061361313,stimulus,
baseline_5,5,corentin,True,490,433.4585089684,tap,l
baseline_5,5,corentin,True,491,433.5561549664,stimulus,
baseline_5,5,corentin,True,491,434.2420160770,tap,s
baseline_5,5,corentin,True,492,434.3061630726,stimulus,
baseline_5,5,corentin,True,493,435.0561881065,stimulus,
baseline_5,5,corentin,True,493,435.0823960304,tap,l
baseline_5,5,corentin,True,494,435.8062059879,stimulus,
baseline_5,5,corentin,True,494,435.8375160694,tap,s
baseline_5,5,corentin,True,495,436.5562169552,stimulus,
baseline_5,5,corentin,True,495,436.6900341511,tap,l
baseline_5,5,corentin,True,496,437.3062431812,stimulus,
baseline_5,5,corentin,True,496,437.3843240738,tap,l
baseline_5,5,corentin,True,497,438.0563249588,stimulus,
baseline_5,5,corentin,True,497,438.1069560051,tap,l
baseline_5,5,corentin,True,498,438.8063271046,stimulus,
baseline_5,5,corentin,True,498,438.8499481678,tap,l
baseline_5,5,corentin,True,499,439.5563271046,stimulus,
baseline_5,5,corentin,True,499,439.5685870647,tap,s
baseline_5,5,corentin,True,499,440.3035430908,tap,s
baseline_5,5,corentin,True,500,440.3063280582,stimulus,
baseline_5,5,corentin,True,500,441.0546259880,tap,s
baseline_5,5,corentin,True,501,441.0563290119,stimulus,
baseline_5,5,corentin,True,502,441.8064000607,stimulus,
baseline_5,5,corentin,True,502,441.8625841141,tap,l
baseline_5,5,corentin,True,503,442.5564069748,stimulus,
baseline_5,5,corentin,True,503,442.5894000530,tap,l
baseline_5,5,corentin,True,504,443.3064000607,stimulus,
baseline_5,5,corentin,True,504,443.3364601135,tap,l
baseline_5,5,corentin,True,505,444.0564091206,stimulus,
baseline_5,5,corentin,True,505,444.0672531128,tap,l
baseline_5,5,corentin,True,506,444.8064210415,stimulus,
baseline_5,5,corentin,True,506,444.8265500069,tap,s
baseline_5,5,corentin,True,506,445.4639811516,tap,l
baseline_5,5,corentin,True,507,445.5564360619,stimulus,
baseline_5,5,corentin,True,507,446.3043351173,tap,s
baseline_5,5,corentin,True,508,446.3064570427,stimulus,
baseline_5,5,corentin,True,509,447.0564711094,stimulus,
baseline_5,5,corentin,True,509,447.1204030514,tap,s
baseline_5,5,corentin,True,510,447.8064830303,stimulus,
baseline_5,5,corentin,True,510,447.8634321690,tap,s
baseline_5,5,corentin,True,511,448.5565061569,stimulus,
baseline_5,5,corentin,True,511,448.7525491714,tap,s
baseline_5,5,corentin,True,512,449.3065240383,stimulus,
baseline_5,5,corentin,True,512,449.9337439537,tap,l
baseline_5,5,corentin,True,513,450.0565371513,stimulus,
baseline_5,5,corentin,True,513,450.6563911438,tap,l
baseline_5,5,corentin,True,514,450.8065640926,stimulus,
baseline_5,5,corentin,True,515,451.5565881729,stimulus,
baseline_5,5,corentin,True,515,451.8296129704,tap,l
baseline_5,5,corentin,True,516,452.3066010475,stimulus,
baseline_5,5,corentin,True,516,452.4833421707,tap,s
baseline_5,5,corentin,True,517,453.0566210747,stimulus,
baseline_5,5,corentin,True,517,453.1857860088,tap,s
baseline_5,5,corentin,True,518,453.8066380024,stimulus,
baseline_5,5,corentin,True,518,453.8353929520,tap,l
baseline_5,5,corentin,True,519,454.5566511154,stimulus,
baseline_5,5,corentin,True,519,454.5785031319,tap,s
baseline_5,5,corentin,True,520,455.3066699505,stimulus,
baseline_5,5,corentin,True,520,455.3620531559,tap,s
baseline_5,5,corentin,True,521,456.0566899776,stimulus,
baseline_5,5,corentin,True,521,456.0969359875,tap,s
baseline_5,5,corentin,True,522,456.8067030907,stimulus,
baseline_5,5,corentin,True,522,456.8926620483,tap,s
baseline_5,5,corentin,True,523,457.5567200184,stimulus,
baseline_5,5,corentin,True,523,457.5870790482,tap,l
baseline_5,5,corentin,True,524,458.3067271709,stimulus,
baseline_5,5,corentin,True,524,458.3868889809,tap,l
baseline_5,5,corentin,True,524,458.4684619904,tap,l
baseline_5,5,corentin,True,525,459.0567531586,stimulus,
baseline_5,5,corentin,True,525,459.0577449799,tap,l
baseline_5,5,corentin,True,525,459.7596790791,tap,l
baseline_5,5,corentin,True,526,459.8067729473,stimulus,
baseline_5,5,corentin,True,527,460.5567970276,stimulus,
baseline_5,5,corentin,True,527,460.5676090717,tap,s
baseline_5,5,corentin,True,528,464.0192029476,probe_task,1
baseline_5,5,corentin, True,528,466.9857289791,probe_intention,0
baseline_5,5,corentin,True,528,468.4020941257,probe_distraction,0
baseline_5,5,corentin,True,529,472.1854009628,stimulus,
baseline_5,5,corentin,True,529,472.1864600182,tap,l
baseline_5,5,corentin,True,529,472.8128101826,tap,l
baseline_5,5,corentin,True,530,472.9352271557,stimulus,
baseline_5,5,corentin,True,530,473.6534650326,tap,s
baseline_5,5,corentin,True,531,473.6852710247,stimulus,
baseline_5,5,corentin,True,531,474.4328441620,tap,l
baseline_5,5,corentin,True,532,474.4352519512,stimulus,
baseline_5,5,corentin,True,533,475.1852390766,stimulus,
baseline_5,5,corentin,True,533,475.2123680115,tap,s
baseline_5,5,corentin,True,534,475.9352941513,stimulus,
baseline_5,5,corentin,True,534,475.9471881390,tap,s
baseline_5,5,corentin,True,535,476.6853699684,stimulus,
baseline_5,5,corentin,True,535,476.6942651272,tap,s
baseline_5,5,corentin,True,535,477.3966691494,tap,l
baseline_5,5,corentin,True,536,477.4353711605,stimulus,
baseline_5,5,corentin,True,536,478.1315460205,tap,l
baseline_5,5,corentin,True,537,478.1853721142,stimulus,
baseline_5,5,corentin,True,537,478.8541951180,tap,s
baseline_5,5,corentin,True,538,478.9353730679,stimulus,
baseline_5,5,corentin,True,538,479.6824500561,tap,l
baseline_5,5,corentin,True,539,479.6853740215,stimulus,
baseline_5,5,corentin,True,539,480.4213740826,tap,s
baseline_5,5,corentin,True,540,480.4353749752,stimulus,
baseline_5,5,corentin,True,540,481.1441240311,tap,l
baseline_5,5,corentin,True,541,481.1854250431,stimulus,
baseline_5,5,corentin,True,541,481.8830051422,tap,l
baseline_5,5,corentin,True,542,481.9354450703,stimulus,
baseline_5,5,corentin,True,542,482.6747300625,tap,s
baseline_5,5,corentin,True,543,482.6854541302,stimulus,
baseline_5,5,corentin,True,543,483.3771619797,tap,l
baseline_5,5,corentin,True,544,483.4354741573,stimulus,
baseline_5,5,corentin,True,544,484.1322679520,tap,s
baseline_5,5,corentin,True,545,484.1855010986,stimulus,
baseline_5,5,corentin,True,545,484.8793790340,tap,l
baseline_5,5,corentin,True,546,484.9355361462,stimulus,
baseline_5,5,corentin,True,547,485.6855361462,stimulus,
baseline_5,5,corentin,True,547,486.3568980694,tap,l
baseline_5,5,corentin,True,548,486.4355530739,stimulus,
baseline_5,5,corentin,True,548,487.1161170006,tap,s
baseline_5,5,corentin,True,549,487.1855671406,stimulus,
baseline_5,5,corentin,True,549,487.9118580818,tap,s
baseline_5,5,corentin,True,550,487.9355809689,stimulus,
baseline_5,5,corentin,True,550,488.6021330357,tap,l
baseline_5,5,corentin,True,551,488.6856000423,stimulus,
baseline_5,5,corentin,True,552,489.4356219769,stimulus,
baseline_5,5,corentin,True,552,489.6251621246,tap,s
baseline_5,5,corentin,True,552,490.1287071705,tap,l
baseline_5,5,corentin,True,553,490.1856331825,stimulus,
baseline_5,5,corentin,True,553,490.8473861217,tap,l
baseline_5,5,corentin,True,554,490.9356541634,stimulus,
baseline_5,5,corentin,True,554,491.6026639938,tap,l
baseline_5,5,corentin,True,555,491.6856679916,stimulus,
baseline_5,5,corentin,True,555,492.2888491154,tap,s
baseline_5,5,corentin,True,556,492.4356820583,stimulus,
baseline_5,5,corentin,True,556,493.1373879910,tap,s
baseline_5,5,corentin,True,557,493.1856961250,stimulus,
baseline_5,5,corentin,True,558,493.9357149601,stimulus,
baseline_5,5,corentin,True,558,494.0185730457,tap,s
baseline_5,5,corentin,True,559,494.6857390404,stimulus,
baseline_5,5,corentin,True,559,494.6882891655,tap,l
baseline_5,5,corentin,True,559,495.3744671345,tap,l
baseline_5,5,corentin,True,560,495.4357531071,stimulus,
baseline_5,5,corentin,True,560,496.1499459743,tap,l
baseline_5,5,corentin,True,561,496.1857509613,stimulus,
baseline_5,5,corentin,True,562,496.9357941151,stimulus,
baseline_5,5,corentin,True,562,496.9578590393,tap,l
baseline_5,5,corentin,True,563,497.6858141422,stimulus,
baseline_5,5,corentin,True,563,497.7048821449,tap,l
baseline_5,5,corentin,True,563,498.4072670937,tap,s
baseline_5,5,corentin,True,564,498.4358329773,stimulus,
baseline_5,5,corentin,True,564,499.1178221703,tap,l
baseline_5,5,corentin,True,565,499.1858501434,stimulus,
baseline_5,5,corentin,True,565,499.8324739933,tap,s
baseline_5,5,corentin,True,566,499.9358761311,stimulus,
baseline_5,5,corentin,True,566,500.5673971176,tap,l
baseline_5,5,corentin,True,567,500.6858890057,stimulus,
baseline_5,5,corentin,True,568,501.4359111786,stimulus,
baseline_5,5,corentin,True,568,502.0326189995,tap,l
baseline_5,5,corentin,True,569,502.1859230995,stimulus,
baseline_5,5,corentin,True,569,502.7836911678,tap,l
baseline_5,5,corentin,True,570,502.9359440804,stimulus,
baseline_5,5,corentin,True,570,503.4861669540,tap,s
baseline_5,5,corentin,True,571,503.6859641075,stimulus,
baseline_5,5,corentin,True,571,504.3599860668,tap,l
baseline_5,5,corentin,True,572,504.4359800816,stimulus,
baseline_5,5,corentin,True,572,505.0542211533,tap,l
baseline_5,5,corentin,True,573,505.1859850883,stimulus,
baseline_5,5,corentin,True,573,505.8011910915,tap,s
baseline_5,5,corentin,True,574,505.9360120296,stimulus,
baseline_5,5,corentin,True,574,506.6050660610,tap,l
baseline_5,5,corentin,True,575,506.6860201359,stimulus,
baseline_5,5,corentin,True,575,507.3644061089,tap,l
baseline_5,5,corentin,True,576,507.4360420704,stimulus,
baseline_5,5,corentin,True,576,508.0952110291,tap,s
baseline_5,5,corentin,True,577,508.1860661507,stimulus,
baseline_5,5,corentin,True,577,508.8544580936,tap,s
baseline_5,5,corentin,True,578,508.9360871315,stimulus,
baseline_5,5,corentin,True,578,509.6055910587,tap,s
baseline_5,5,corentin,True,579,509.6861059666,stimulus,
baseline_5,5,corentin,True,579,510.4014079571,tap,l
baseline_5,5,corentin,True,580,510.4361181259,stimulus,
baseline_5,5,corentin,True,580,511.1608221531,tap,l
baseline_5,5,corentin,True,581,511.1861369610,stimulus,
baseline_5,5,corentin,True,582,511.9361591339,stimulus,
baseline_5,5,corentin,True,582,512.1350021362,tap,s
baseline_5,5,corentin,True,583,512.6861929893,stimulus,
baseline_5,5,corentin,True,583,512.6914110184,tap,l
baseline_5,5,corentin,True,584,513.4361970425,stimulus,
baseline_5,5,corentin,True,584,513.4911341667,tap,s
baseline_5,5,corentin,True,585,514.1862051487,stimulus,
baseline_5,5,corentin,True,585,514.3152620792,tap,l
baseline_5,5,corentin,True,586,514.9362301826,stimulus,
baseline_5,5,corentin,True,586,515.0095880032,tap,s
baseline_5,5,corentin,True,586,515.6470570564,tap,l
baseline_5,5,corentin,True,587,518.1336410046,probe_task,1
baseline_5,5,corentin, True,587,519.4663729668,probe_intention,0
baseline_5,5,corentin,True,587,520.9335639477,probe_distraction,0
baseline_5,5,corentin,True,588,524.7173800468,stimulus,
baseline_5,5,corentin,True,588,524.7184121609,tap,s
baseline_5,5,corentin,True,588,525.4164299965,tap,l
baseline_5,5,corentin,True,589,525.4672131538,stimulus,
baseline_5,5,corentin,True,589,526.1797430515,tap,l
baseline_5,5,corentin,True,590,526.2172250748,stimulus,
baseline_5,5,corentin,True,590,526.8821561337,tap,s
baseline_5,5,corentin,True,591,526.9672451019,stimulus,
baseline_5,5,corentin,True,591,527.6697421074,tap,l
baseline_5,5,corentin,True,592,527.7172601223,stimulus,
baseline_5,5,corentin,True,592,528.4451131821,tap,l
baseline_5,5,corentin,True,593,528.4672780037,stimulus,
baseline_5,5,corentin,True,594,529.2172980309,stimulus,
baseline_5,5,corentin,True,594,529.2692580223,tap,s
baseline_5,5,corentin,True,594,529.8702330589,tap,l
baseline_5,5,corentin,True,595,529.9673171043,stimulus,
baseline_5,5,corentin,True,595,530.6415860653,tap,s
baseline_5,5,corentin,True,596,530.7173280716,stimulus,
baseline_5,5,corentin,True,596,531.3521900177,tap,l
baseline_5,5,corentin,True,597,531.4673490524,stimulus,
baseline_5,5,corentin,True,597,532.1194341183,tap,s
baseline_5,5,corentin,True,598,532.2174341679,stimulus,
baseline_5,5,corentin,True,598,532.8745870590,tap,l
baseline_5,5,corentin,True,599,532.9674351215,stimulus,
baseline_5,5,corentin,True,599,533.6664750576,tap,l
baseline_5,5,corentin,True,600,533.7174360752,stimulus,
baseline_5,5,corentin,True,600,534.4134361744,tap,l
baseline_5,5,corentin,True,601,534.4674370289,stimulus,
baseline_5,5,corentin,True,601,535.1847219467,tap,l
baseline_5,5,corentin,True,602,535.2174379826,stimulus,
baseline_5,5,corentin,True,602,535.9521141052,tap,l
baseline_5,5,corentin,True,603,535.9675080776,stimulus,
baseline_5,5,corentin,True,603,536.6789031029,tap,s
baseline_5,5,corentin,True,604,536.7175099850,stimulus,
baseline_5,5,corentin,True,604,537.4056131840,tap,s
baseline_5,5,corentin,True,605,537.4675111771,stimulus,
baseline_5,5,corentin,True,605,538.1323580742,tap,s
baseline_5,5,corentin,True,606,538.2175240517,stimulus,
baseline_5,5,corentin,True,606,538.8144931793,tap,l
baseline_5,5,corentin,True,607,538.9675650597,stimulus,
baseline_5,5,corentin,True,608,539.7175741196,stimulus,
baseline_5,5,corentin,True,608,540.1053080559,tap,l
baseline_5,5,corentin,True,609,540.4675850868,stimulus,
baseline_5,5,corentin,True,609,540.6291840076,tap,s
baseline_5,5,corentin,True,609,541.1609561443,tap,l
baseline_5,5,corentin,True,610,541.2175910473,stimulus,
baseline_5,5,corentin,True,610,541.9526951313,tap,l
baseline_5,5,corentin,True,611,541.9676120281,stimulus,
baseline_5,5,corentin,True,611,542.7040059566,tap,l
baseline_5,5,corentin,True,612,542.7176289558,stimulus,
baseline_5,5,corentin,True,612,543.3983321190,tap,s
baseline_5,5,corentin,True,613,543.4676470757,stimulus,
baseline_5,5,corentin,True,613,544.1250500679,tap,l
baseline_5,5,corentin,True,614,544.2176599503,stimulus,
baseline_5,5,corentin,True,614,544.8518240452,tap,l
baseline_5,5,corentin,True,615,544.9676780701,stimulus,
baseline_5,5,corentin,True,615,545.6840860844,tap,s
baseline_5,5,corentin,True,616,545.7177190781,stimulus,
baseline_5,5,corentin,True,616,546.3986401558,tap,l
baseline_5,5,corentin,True,617,546.4677181244,stimulus,
baseline_5,5,corentin,True,617,547.1133050919,tap,l
baseline_5,5,corentin,True,618,547.2177519798,stimulus,
baseline_5,5,corentin,True,618,547.8156590462,tap,s
baseline_5,5,corentin,True,619,547.9677581787,stimulus,
baseline_5,5,corentin,True,619,548.6276240349,tap,l
baseline_5,5,corentin,True,620,548.7177760601,stimulus,
baseline_5,5,corentin,True,620,549.4315309525,tap,l
baseline_5,5,corentin,True,621,549.4677929878,stimulus,
baseline_5,5,corentin,True,622,550.2178120613,stimulus,
baseline_5,5,corentin,True,622,550.2434539795,tap,l
baseline_5,5,corentin,True,623,550.9678289890,stimulus,
baseline_5,5,corentin,True,623,551.1203689575,tap,s
baseline_5,5,corentin,True,623,551.6564559937,tap,l
baseline_5,5,corentin,True,624,551.7178449631,stimulus,
baseline_5,5,corentin,True,625,552.4678630829,stimulus,
baseline_5,5,corentin,True,625,552.4805591106,tap,s
baseline_5,5,corentin,True,626,553.2178831100,stimulus,
baseline_5,5,corentin,True,626,553.2885091305,tap,l
baseline_5,5,corentin,True,626,553.9584591389,tap,s
baseline_5,5,corentin,True,627,553.9678981304,stimulus,
baseline_5,5,corentin,True,628,554.7179141045,stimulus,
baseline_5,5,corentin,True,628,554.7542610168,tap,s
baseline_5,5,corentin,True,629,555.4679379463,stimulus,
baseline_5,5,corentin,True,629,555.5337271690,tap,s
baseline_5,5,corentin,True,629,556.1997029781,tap,l
baseline_5,5,corentin,True,630,556.2179501057,stimulus,
baseline_5,5,corentin,True,631,556.9679691792,stimulus,
baseline_5,5,corentin,True,631,556.9751529694,tap,s
baseline_5,5,corentin,True,632,557.7179870605,stimulus,
baseline_5,5,corentin,True,632,557.7911889553,tap,l
baseline_5,5,corentin,True,633,558.4679789543,stimulus,
baseline_5,5,corentin,True,633,558.5707509518,tap,l
baseline_5,5,corentin,True,634,559.2180271149,stimulus,
baseline_5,5,corentin,True,634,559.3380470276,tap,l
baseline_5,5,corentin,True,635,559.9680421352,stimulus,
baseline_5,5,corentin,True,635,560.0323021412,tap,l
baseline_5,5,corentin,True,636,560.7180340290,stimulus,
baseline_5,5,corentin,True,636,560.7190620899,tap,l
baseline_5,5,corentin,True,637,561.4680960178,stimulus,
baseline_5,5,corentin,True,637,561.4859650135,tap,l
baseline_5,5,corentin,True,638,562.2180960178,stimulus,
baseline_5,5,corentin,True,638,562.2857031822,tap,s
baseline_5,5,corentin,True,639,562.9681360722,stimulus,
baseline_5,5,corentin,True,639,563.0003640652,tap,l
baseline_5,5,corentin,True,640,563.7181329727,stimulus,
baseline_5,5,corentin,True,640,563.7798120975,tap,l
baseline_5,5,corentin,True,641,564.4681580067,stimulus,
baseline_5,5,corentin,True,641,564.4742031097,tap,s
baseline_5,5,corentin,True,642,565.2181720734,stimulus,
baseline_5,5,corentin,True,642,565.2658360004,tap,s
baseline_5,5,corentin,True,642,565.9276111126,tap,s
baseline_5,5,corentin,True,643,565.9681839943,stimulus,
baseline_5,5,corentin,True,643,566.6220481396,tap,s
baseline_5,5,corentin,True,644,566.7182111740,stimulus,
baseline_5,5,corentin,True,644,567.3324739933,tap,s
baseline_5,5,corentin,True,645,567.4682331085,stimulus,
baseline_5,5,corentin,True,645,568.1811110973,tap,s
baseline_5,5,corentin,True,646,568.2182490826,stimulus,
baseline_5,5,corentin,True,646,568.8267500401,tap,l
baseline_5,5,corentin,True,647,568.9682660103,stimulus,
baseline_5,5,corentin,True,647,569.6874771118,tap,l
baseline_5,5,corentin,True,648,569.7182769775,stimulus,
baseline_5,5,corentin,True,649,570.4682919979,stimulus,
baseline_5,5,corentin,True,649,570.4993879795,tap,l
baseline_5,5,corentin,True,650,571.2183120251,stimulus,
baseline_5,5,corentin,True,650,571.2625939846,tap,l
baseline_5,5,corentin,True,650,571.9529490471,tap,l
baseline_5,5,corentin,True,651,571.9683310986,stimulus,
baseline_5,5,corentin,True,651,572.6552281380,tap,s
baseline_5,5,corentin,True,652,572.7183461189,stimulus,
baseline_5,5,corentin,True,652,573.3050200939,tap,l
baseline_5,5,corentin,True,653,573.4683640003,stimulus,
baseline_5,5,corentin,True,653,574.0642349720,tap,s
baseline_5,5,corentin,True,654,574.2183551788,stimulus,
baseline_5,5,corentin,True,654,574.8316099644,tap,l
baseline_5,5,corentin,True,655,574.9683949947,stimulus,
baseline_5,5,corentin,True,655,575.6719629765,tap,s
baseline_5,5,corentin,True,656,575.7184851170,stimulus,
baseline_5,5,corentin,True,656,576.3418490887,tap,l
baseline_5,5,corentin,True,657,576.4684851170,stimulus,
baseline_5,5,corentin,True,657,577.1214871407,tap,s
baseline_5,5,corentin,True,658,577.2184870243,stimulus,
baseline_5,5,corentin,True,658,577.9090559483,tap,l
baseline_5,5,corentin,True,659,577.9684870243,stimulus,
baseline_5,5,corentin,True,660,578.7185070515,stimulus,
baseline_5,5,corentin,True,660,578.7374050617,tap,s
baseline_5,5,corentin,True,660,579.4560301304,tap,s
baseline_5,5,corentin,True,661,579.4685771465,stimulus,
baseline_5,5,corentin,True,661,580.1827101707,tap,l
baseline_5,5,corentin,True,662,580.2185599804,stimulus,
baseline_5,5,corentin,True,662,580.9297370911,tap,s
baseline_5,5,corentin,True,663,584.2479870319,probe_task,1
baseline_5,5,corentin, True,663,586.3817031384,probe_intention,0
baseline_5,5,corentin,True,663,588.0642640591,probe_distraction,0
baseline_5,5,corentin,True,664,591.8475689888,stimulus,
baseline_5,5,corentin,True,664,591.8920710087,tap,l
baseline_5,5,corentin,True,665,592.5973751545,stimulus,
baseline_5,5,corentin,True,665,592.6226100922,tap,s
baseline_5,5,corentin,True,666,593.3473951817,stimulus,
baseline_5,5,corentin,True,666,593.3656179905,tap,l
baseline_5,5,corentin,True,666,594.0923099518,tap,s
baseline_5,5,corentin,True,667,594.0974080563,stimulus,
baseline_5,5,corentin,True,667,594.8274171352,tap,l
baseline_5,5,corentin,True,668,594.8474459648,stimulus,
baseline_5,5,corentin,True,669,595.5974409580,stimulus,
baseline_5,5,corentin,True,669,595.6188750267,tap,s
baseline_5,5,corentin,True,669,596.3294301033,tap,s
baseline_5,5,corentin,True,670,596.3475160599,stimulus,
baseline_5,5,corentin,True,671,597.0975170135,stimulus,
baseline_5,5,corentin,True,671,597.1049010754,tap,s
baseline_5,5,corentin,True,672,597.8475179672,stimulus,
baseline_5,5,corentin,True,672,597.8681750298,tap,l
baseline_5,5,corentin,True,673,598.5975179672,stimulus,
baseline_5,5,corentin,True,673,598.6477391720,tap,s
baseline_5,5,corentin,True,674,599.3475270271,stimulus,
baseline_5,5,corentin,True,674,599.3663461208,tap,l
baseline_5,5,corentin,True,675,600.0976071358,stimulus,
baseline_5,5,corentin,True,675,600.1540360451,tap,s
baseline_5,5,corentin,True,675,600.8320741653,tap,l
baseline_5,5,corentin,True,676,600.8476080894,stimulus,
baseline_5,5,corentin,True,676,601.5831329823,tap,l
baseline_5,5,corentin,True,677,601.5976080894,stimulus,
baseline_5,5,corentin,True,677,602.3261351585,tap,l
baseline_5,5,corentin,True,678,602.3476099968,stimulus,
baseline_5,5,corentin,True,679,603.0976150036,stimulus,
baseline_5,5,corentin,True,679,603.1502830982,tap,s
baseline_5,5,corentin,True,680,603.8476371765,stimulus,
baseline_5,5,corentin,True,680,603.8486030102,tap,s
baseline_5,5,corentin,True,680,604.5915780067,tap,l
baseline_5,5,corentin,True,681,604.5976450443,stimulus,
baseline_5,5,corentin,True,681,605.3021681309,tap,l
baseline_5,5,corentin,True,682,605.3476631641,stimulus,
baseline_5,5,corentin,True,682,605.9964649677,tap,l
baseline_5,5,corentin,True,683,606.0976860523,stimulus,
baseline_5,5,corentin,True,683,606.6907081604,tap,l
baseline_5,5,corentin,True,684,606.8476951122,stimulus,
baseline_5,5,corentin,True,684,607.4987661839,tap,l
baseline_5,5,corentin,True,685,607.5977189541,stimulus,
baseline_5,5,corentin,True,685,608.2701430321,tap,s
baseline_5,5,corentin,True,686,608.3477859497,stimulus,
baseline_5,5,corentin,True,686,609.0335359573,tap,s
baseline_5,5,corentin,True,687,609.0977549553,stimulus,
baseline_5,5,corentin,True,687,609.7765321732,tap,l
baseline_5,5,corentin,True,688,609.8477761745,stimulus,
baseline_5,5,corentin,True,689,610.5977971554,stimulus,
baseline_5,5,corentin,True,689,610.7183070183,tap,l
baseline_5,5,corentin,True,690,611.3478140831,stimulus,
baseline_5,5,corentin,True,690,611.3761260509,tap,l
baseline_5,5,corentin,True,691,612.0978319645,stimulus,
baseline_5,5,corentin,True,691,612.5736291409,tap,l
baseline_5,5,corentin,True,692,612.8478510380,stimulus,
baseline_5,5,corentin,True,692,613.3815901279,tap,l
baseline_5,5,corentin,True,693,613.5978710651,stimulus,
baseline_5,5,corentin,True,693,614.1366920471,tap,l
baseline_5,5,corentin,True,694,614.3478951454,stimulus,
baseline_5,5,corentin,True,694,614.9526209831,tap,l
baseline_5,5,corentin,True,695,615.0979080200,stimulus,
baseline_5,5,corentin,True,695,615.7039000988,tap,s
baseline_5,5,corentin,True,696,615.8479220867,stimulus,
baseline_5,5,corentin,True,696,616.5037240982,tap,l
baseline_5,5,corentin,True,697,616.5979371071,stimulus,
baseline_5,5,corentin,True,697,617.2912750244,tap,s
baseline_5,5,corentin,True,698,617.3479640484,stimulus,
baseline_5,5,corentin,True,698,618.0870561600,tap,l
baseline_5,5,corentin,True,699,618.0979731083,stimulus,
baseline_5,5,corentin,True,699,618.7976541519,tap,l
baseline_5,5,corentin,True,700,618.8479921818,stimulus,
baseline_5,5,corentin,True,701,619.5980091095,stimulus,
baseline_5,5,corentin,True,701,619.7354061604,tap,l
baseline_5,5,corentin,True,702,620.3480370045,stimulus,
baseline_5,5,corentin,True,702,620.3729691505,tap,l
baseline_5,5,corentin,True,702,621.0347490311,tap,s
baseline_5,5,corentin,True,703,621.0980491638,stimulus,
baseline_5,5,corentin,True,703,621.7128579617,tap,s
baseline_5,5,corentin,True,704,621.8480830193,stimulus,
baseline_5,5,corentin,True,704,622.4923610687,tap,l
baseline_5,5,corentin,True,705,622.5980930328,stimulus,
baseline_5,5,corentin,True,705,623.2313489914,tap,s
baseline_5,5,corentin,True,706,623.3481070995,stimulus,
baseline_5,5,corentin,True,706,623.9336521626,tap,l
baseline_5,5,corentin,True,707,624.0981190205,stimulus,
baseline_5,5,corentin,True,707,624.7173810005,tap,s
baseline_5,5,corentin,True,708,624.8481750488,stimulus,
baseline_5,5,corentin,True,708,625.4765501022,tap,l
baseline_5,5,corentin,True,709,625.5981590748,stimulus,
baseline_5,5,corentin,True,709,626.2600569725,tap,s
baseline_5,5,corentin,True,710,626.3481791019,stimulus,
baseline_5,5,corentin,True,710,627.0396499634,tap,l
baseline_5,5,corentin,True,711,627.0982060432,stimulus,
baseline_5,5,corentin,True,711,627.8476021290,tap,s
baseline_5,5,corentin,True,712,627.8486900330,stimulus,
baseline_5,5,corentin,True,712,628.5256030560,tap,l
baseline_5,5,corentin,True,713,628.5982301235,stimulus,
baseline_5,5,corentin,True,713,629.3416039944,tap,l
baseline_5,5,corentin,True,714,629.3482451439,stimulus,
baseline_5,5,corentin,True,714,630.0846099854,tap,l
baseline_5,5,corentin,True,715,630.0982639790,stimulus,
baseline_5,5,corentin,True,715,630.8073601723,tap,s
baseline_5,5,corentin,True,716,630.8482849598,stimulus,
