# {'participant': 'guillaume', 'age': '22', 'sex': 'M', 'session': 'N', 'EEG': 'No', 'Block number': '4', 'duration in min': '10', 'P.freq': '1: 40-80 s', 'date': '2022_févr._22_1629', 'expName': 'FT-RSGT', 'frameRate': 60.034752936394106}
condition,subj, age,sex,block_num,EEG,probe_freq,trial,time, stimulus, response
baseline_4,guillaume,22,M,4,False,1_probe_min,169,162.6718928814,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,169,163.3812019825,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,170,163.3967599869,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,170,164.1298139095,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,171,164.1467859745,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,171,164.8784399033,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,172,164.8967978954,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,173,165.6468229294,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,173,165.7056689262,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,174,166.3968458176,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,174,166.4192829132,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,174,167.0892598629,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,175,167.1468698978,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,175,167.7592380047,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,176,167.8968908787,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,177,168.6469027996,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,177,168.9010109901,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,178,169.3969287872,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,178,169.4530308247,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,178,170.0836927891,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,179,170.1469459534,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,179,170.8323199749,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,180,170.8969688416,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,180,171.5416049957,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,181,171.6469848156,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,181,172.3295369148,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,182,172.3970057964,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,182,173.0781419277,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,183,173.1470198631,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,184,173.8970398903,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,184,174.0233168602,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,185,174.6470608711,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,185,174.6932778358,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,186,175.3970849514,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,186,175.4025769234,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,186,176.1118648052,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,187,176.1470978260,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,188,176.8971159458,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,188,176.8998079300,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,188,177.5849399567,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,189,177.6471328735,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,189,178.3487060070,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,190,178.3971788883,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,190,179.0973148346,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,191,179.1471929550,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,191,179.8852458000,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,192,179.8972129822,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,192,180.5945367813,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,193,180.6472368240,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,193,181.2644958496,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,194,181.3972618580,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,195,182.1472728252,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,195,182.2097218037,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,195,182.8010749817,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,196,182.8972959518,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,197,183.6473069191,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,197,183.7855739594,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,197,184.3769209385,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,198,184.3973319530,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,198,185.1255259514,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,199,185.1473557949,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,199,185.8741369247,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,200,185.8973770142,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,200,186.6227278709,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,201,186.6474058628,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,201,187.3320648670,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,202,187.3974208832,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,202,188.0020120144,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,203,188.1474418640,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,203,188.8685758114,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,204,188.8974599838,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,205,189.6474738121,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,205,189.6564669609,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,205,190.3657548428,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,206,190.3974878788,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,206,191.1143438816,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,207,191.1475059986,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,208,191.8975257874,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,208,191.9022979736,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,208,192.6115558147,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,209,192.6475408077,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,210,193.3975589275,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,210,194.1464548111,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,211,194.1475799084,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,211,194.8600578308,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,212,194.8976049423,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,213,195.6476278305,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,213,195.6916549206,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,214,196.3976478577,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,214,196.4009308815,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,215,197.1476728916,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,215,197.4247529507,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,216,197.8976929188,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,216,197.9024729729,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,217,198.6477179527,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,217,198.6510829926,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,217,199.3604857922,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,218,199.3977818489,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,218,200.1089718342,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,219,200.1477618217,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,219,200.8968868256,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,220,200.8977768421,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,220,201.6061799526,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,221,201.6477999687,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,221,202.3547668457,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,222,202.3978259563,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,222,203.1034119129,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,223,203.1478397846,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,223,203.8278949261,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,224,212.2578258514,probe_task,0
baseline_4,guillaume,22,M,4,False,1_probe_min,224,220.6573779583,probe_intention,2
baseline_4,guillaume,22,M,4,False,1_probe_min,224,222.1741068363,probe_content,3
baseline_4,guillaume,22,M,4,False,1_probe_min,224,223.1574568748,probe_somnolence,1
baseline_4,guillaume,22,M,4,False,1_probe_min,225,226.9417648315,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,225,226.9423239231,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,225,227.6745569706,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,226,227.6916639805,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,227,228.4416849613,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,227,228.5017499924,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,228,229.1917059422,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,228,229.2110447884,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,228,229.8810179234,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,229,229.9417178631,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,229,230.5903029442,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,230,230.6917378902,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,230,231.4175310135,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,231,231.4417560101,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,232,232.1917738914,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,232,232.2054629326,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,233,232.9417948723,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,233,232.9540669918,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,234,233.6918118000,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,234,233.7026569843,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,234,234.4162778854,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,235,234.4418318272,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,236,235.1918478012,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,236,235.2041978836,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,236,235.9134960175,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,237,235.9418678284,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,237,236.6620938778,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,238,236.6918838024,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,238,237.4107129574,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,239,237.4418988228,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,240,238.1919178963,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,240,238.1986238956,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,240,238.9079258442,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,241,238.9419429302,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,241,239.6609029770,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,242,239.6919729710,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,243,240.4419829845,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,243,240.4880979061,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,244,241.1920068264,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,244,241.2367107868,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,244,241.9066908360,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,245,241.9420289993,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,246,242.6920499802,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,246,242.6946349144,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,246,243.4038939476,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,247,243.4420669079,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,247,244.1131808758,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,248,244.1920897961,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,248,244.9404349327,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,249,244.9421088696,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,249,245.6103999615,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,250,245.6921298504,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,250,246.3983089924,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,251,246.4421529770,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,252,247.1921639442,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,252,247.8938708305,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,253,247.9421858788,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,253,248.6817948818,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,254,248.6922008991,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,255,249.4422187805,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,255,249.4740378857,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,256,250.1922438145,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,256,250.2226278782,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,257,250.9422559738,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,257,250.9712078571,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,258,251.6922698021,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,258,251.7198309898,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,258,252.4291160107,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,259,252.4422938824,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,259,253.1384158134,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,260,253.1923189163,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,260,253.9263370037,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,261,253.9423308372,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,261,254.6356279850,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,262,254.6923468113,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,262,255.4235539436,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,263,255.4423708916,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,264,256.1923928261,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,264,256.2507798672,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,265,256.9424159527,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,265,256.9600698948,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,265,257.6343889236,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,266,257.6924347878,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,266,258.4222908020,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,267,258.4424529076,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,267,259.1710808277,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,268,259.1925239563,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,268,259.9195067883,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,269,259.9424958229,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,269,260.6288168430,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,270,260.6925098896,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,271,261.4425258636,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,271,261.4560527802,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,271,262.1411960125,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,272,262.1925418377,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,272,262.8898198605,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,273,262.9425640106,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,273,263.5598158836,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,274,263.6925868988,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,274,264.3084278107,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,275,264.4426109791,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,275,265.0963439941,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,276,265.1926279068,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,276,265.8449699879,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,277,265.9426457882,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,277,266.5936758518,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,278,266.6926648617,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,278,267.3815670013,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,279,267.4426839352,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,279,268.1694958210,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,280,268.1927049160,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,280,268.9181308746,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,281,268.9427199364,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,281,269.6274278164,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,282,269.6927359104,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,282,270.3760218620,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,283,270.4427518845,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,283,271.0853199959,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,284,271.1927728653,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,284,271.8339419365,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,285,271.9427888393,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,285,272.5432379246,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,286,272.6928088665,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,286,273.3311967850,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,287,273.4428248405,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,287,274.0404789448,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,288,274.1928470135,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,289,274.9428629875,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,289,274.9856939316,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,290,275.6928808689,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,290,275.6950139999,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,290,276.3256800175,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,291,276.4429068565,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,291,277.0742998123,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,292,277.1929228306,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,292,277.9015920162,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,293,277.9429419041,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,293,278.6502158642,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,294,278.6929588318,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,295,279.4429709911,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,295,279.4774448872,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,296,280.1929907799,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,296,280.2653808594,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,296,280.9004008770,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,297,280.9430038929,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,297,281.6883468628,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,298,281.6930248737,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,298,282.3976488113,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,299,282.4430429935,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,299,283.1462788582,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,300,283.1930589676,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,300,283.9100689888,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,301,283.9430840015,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,301,284.6193737984,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,302,284.6931068897,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,302,285.3679678440,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,303,285.4431200027,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,303,286.1559238434,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,304,286.1931347847,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,305,286.9431548119,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,305,286.9438118935,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,305,287.6575098038,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,306,293.0213868618,probe_task,2
baseline_4,guillaume,22,M,4,False,1_probe_min,306,299.0210487843,probe_intention,1
baseline_4,guillaume,22,M,4,False,1_probe_min,306,302.6876139641,probe_content,3
baseline_4,guillaume,22,M,4,False,1_probe_min,306,308.5874819756,probe_somnolence,1
baseline_4,guillaume,22,M,4,False,1_probe_min,307,312.3719298840,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,307,312.3725697994,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,307,312.9034488201,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,308,313.1217689514,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,308,313.6913998127,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,309,313.8717858791,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,309,314.4443669319,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,310,314.6218099594,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,310,315.2323329449,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,311,315.3718287945,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,311,315.9809739590,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,312,316.1218500137,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,312,316.7689318657,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,313,316.8718738556,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,313,317.5568878651,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,314,317.6218979359,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,314,318.2661869526,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,315,318.3719208241,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,315,318.9362659454,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,316,319.1219618320,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,316,319.8027830124,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,317,319.8719639778,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,317,320.5120639801,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,318,320.6219828129,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,318,321.2606959343,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,319,321.3720028400,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,319,322.0486447811,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,320,322.1220200062,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,320,322.7579629421,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,321,322.8720369339,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,321,323.5459148884,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,322,323.6220569611,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,322,324.2945640087,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,323,324.3720788956,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,323,325.0431768894,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,324,325.1220929623,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,324,325.8311598301,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,325,325.8721089363,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,325,326.5404639244,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,326,326.6221299171,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,326,327.2497878075,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,327,327.3721489906,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,327,328.0770509243,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,328,328.1221640110,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,328,328.7470359802,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,329,328.8721787930,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,329,329.4956209660,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,330,329.6222019196,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,330,330.2049648762,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,331,330.3722219467,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,331,330.9929339886,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,332,331.1222398281,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,332,331.7808668613,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,333,331.8722529411,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,333,332.5053579807,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,334,332.6222729683,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,334,333.2539927959,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,335,333.3722968102,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,335,334.0177958012,tap,l
baseline_4,guillaume,22,M,4,False,1_probe_min,336,334.1223177910,stimulus,
baseline_4,guillaume,22,M,4,False,1_probe_min,336,334.7664289474,tap,s
baseline_4,guillaume,22,M,4,False,1_probe_min,337,334.8723368645,stimulus,
