# {'participant': 'guillaume', 'age': '22', 'sex': 'M', 'session': 'N', 'EEG': 'No', 'Block number': '1', 'duration in min': '10', 'P.freq': '2: 20-40 s', 'date': '2022_févr._22_1524', 'expName': 'FT-RSGT', 'frameRate': 59.98975928601055}
condition,subj, age,sex,block_num,EEG,probe_freq,trial,time, stimulus, response
baseline_1,guillaume,22,M,1,False,2_probes_min,322,326.5902440548,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,322,327.2744770050,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,323,327.3402650356,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,323,328.0226700306,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,324,328.0902960300,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,324,328.8101680279,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,325,328.8403179646,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,325,329.5583779812,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,326,329.5903339386,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,326,330.3217229843,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,327,330.3403558731,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,327,331.0698869228,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,328,331.0903708935,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,329,331.8403899670,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,329,331.8573958874,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,329,332.5663080215,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,330,332.5904080868,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,331,333.3404278755,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,331,333.3538019657,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,332,334.0904409885,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,332,334.1063449383,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,333,334.8404650688,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,333,334.8545289040,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,334,335.5904879570,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,334,335.6027159691,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,335,336.3405098915,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,335,336.3509080410,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,335,337.0749430656,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,336,337.0905220509,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,337,337.8406078815,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,337,337.8626370430,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,338,338.5905649662,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,338,338.6106309891,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,339,339.3405790329,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,339,339.3588290215,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,340,340.0905940533,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,340,340.1070239544,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,340,340.7917990685,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,341,340.8406119347,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,341,341.5793020725,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,342,341.5906260014,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,342,342.3274989128,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,343,344.1205310822,probe_task,1
baseline_1,guillaume,22,M,1,False,2_probes_min,343,347.8036749363,probe_intention,1
baseline_1,guillaume,22,M,1,False,2_probes_min,343,352.1703259945,probe_content,3
baseline_1,guillaume,22,M,1,False,2_probes_min,343,355.4369099140,probe_somnolence,2
baseline_1,guillaume,22,M,1,False,2_probes_min,344,359.2211339474,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,344,359.2214028835,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,344,359.8598580360,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,345,359.9711060524,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,345,360.6866419315,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,346,360.7211239338,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,346,361.3955340385,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,347,361.4711470604,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,347,362.1437299252,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,348,362.2211720943,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,348,362.9312169552,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,349,362.9711930752,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,349,363.6794049740,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,350,363.7212178707,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,350,364.4427909851,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,351,364.4712390900,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,351,365.1516969204,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,352,365.2212550640,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,352,365.8999109268,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,353,365.9712769985,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,353,366.6481149197,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,354,366.7212910652,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,354,367.3569948673,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,355,367.4713048935,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,355,368.0703768730,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,356,368.2213220596,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,356,368.8970689774,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,357,368.9713370800,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,357,369.6211478710,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,358,369.7213518620,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,358,370.4086489677,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,359,370.4713668823,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,359,371.1568360329,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,360,371.2213909626,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,360,371.9443480968,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,361,371.9714040756,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,361,372.0404300690,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,361,372.6314768791,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,362,372.7214238644,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,362,373.4189999104,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,363,373.4714438915,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,363,374.2064919472,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,364,374.2214660645,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,365,374.9714770317,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,365,375.0332648754,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,366,375.7215020657,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,366,375.7422199249,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,367,376.4715189934,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,367,376.4904789925,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,368,377.2215349674,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,368,377.3172118664,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,369,377.9715518951,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,369,378.0019910336,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,370,378.7215700150,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,370,378.7894759178,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,371,379.4715840816,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,371,379.5376739502,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,372,380.2216069698,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,372,380.2465670109,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,372,380.9554879665,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,373,380.9716279507,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,374,381.7216429710,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,374,381.7429649830,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,374,382.4518699646,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,375,382.4716649055,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,376,383.2216799259,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,376,383.2393760681,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,376,383.5552279949,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,377,383.9717030525,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,377,384.4999048710,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,378,384.7217149734,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,378,385.3659870625,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,379,385.4717299938,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,380,386.2217450142,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,380,386.2320580482,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,381,386.9717700481,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,381,386.9802660942,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,382,387.7217850685,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,382,387.7436590195,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,383,388.4718050957,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,383,388.4918510914,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,384,389.2218160629,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,385,389.9718360901,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,385,390.0259158611,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,385,390.6955280304,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,386,390.7218570709,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,386,391.4437279701,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,387,391.4718689919,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,387,392.1962499619,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,388,392.2218880653,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,389,396.5686519146,probe_task,2
baseline_1,guillaume,22,M,1,False,2_probes_min,389,397.8350749016,probe_intention,3
baseline_1,guillaume,22,M,1,False,2_probes_min,389,399.9017510414,probe_content,3
baseline_1,guillaume,22,M,1,False,2_probes_min,389,401.2017490864,probe_somnolence,3
baseline_1,guillaume,22,M,1,False,2_probes_min,390,404.9694609642,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,390,404.9699800014,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,390,405.6712980270,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,391,405.7193648815,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,391,406.4195210934,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,392,406.4693779945,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,392,407.1677279472,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,393,407.2193908691,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,393,407.9552268982,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,394,407.9694070816,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,394,408.7034108639,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,395,408.7194268703,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,395,409.4516670704,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,396,409.4694440365,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,397,410.2194609642,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,397,410.2391140461,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,398,410.9694778919,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,398,410.9872939587,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,398,411.6568489075,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,399,411.7194969654,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,400,412.4695088863,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,400,412.5623109341,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,400,413.1926009655,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,401,413.2195239067,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,402,413.9695460796,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,402,413.9800748825,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,403,414.7195630074,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,403,414.7282650471,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,404,415.4695799351,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,404,415.4764170647,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,404,416.1854290962,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,405,416.2196040154,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,406,416.9696199894,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,406,417.0121738911,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,407,417.7196428776,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,407,417.7603819370,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,408,418.4696590900,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,408,418.5479130745,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,409,419.2196800709,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,409,419.2326960564,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,409,419.9567589760,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,410,419.9697029591,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,410,420.6656680107,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,411,420.7197148800,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,411,421.4531760216,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,412,421.4697289467,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,412,422.2014100552,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,413,422.2197499275,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,414,422.9697718620,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,414,422.9889109135,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,414,423.6978299618,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,415,423.7197899818,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,415,424.4460799694,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,416,424.4698019028,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,416,425.1943180561,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,417,425.2198150158,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,417,425.9424889088,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,418,425.9698359966,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,418,426.6906940937,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,419,426.7198529243,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,419,427.3996090889,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,420,427.4698679447,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,420,428.1478149891,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,421,428.2198839188,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,422,428.9698998928,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,422,428.9746439457,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,423,429.7199149132,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,423,429.7228698730,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,423,430.3924748898,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,424,430.4699399471,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,424,431.1799829006,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,425,431.2199468613,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,425,431.8888819218,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,426,431.9699828625,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,426,432.7156789303,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,427,432.7199828625,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,427,433.4246010780,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,428,433.4700009823,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,428,434.2120869160,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,429,434.2200210094,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,429,434.9210128784,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,430,434.9700360298,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,430,435.6299469471,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,431,435.7200598717,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,431,436.4174640179,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,432,436.4700810909,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,432,437.1700270176,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,433,437.2200989723,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,434,437.9701139927,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,434,437.9968240261,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,434,438.7057268620,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,435,438.7201380730,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,436,439.4701550007,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,436,439.4931979179,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,436,440.2021138668,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,437,440.2201700211,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,437,440.9110000134,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,438,440.9701890945,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,438,441.6199340820,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,439,441.7202069759,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,439,442.4467189312,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,440,444.5335168839,probe_task,2
baseline_1,guillaume,22,M,1,False,2_probes_min,440,448.6331880093,probe_intention,2
baseline_1,guillaume,22,M,1,False,2_probes_min,440,450.0998709202,probe_content,2
baseline_1,guillaume,22,M,1,False,2_probes_min,440,451.6331450939,probe_somnolence,2
baseline_1,guillaume,22,M,1,False,2_probes_min,441,455.4008948803,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,441,455.5504209995,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,442,456.1508009434,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,442,456.1805560589,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,443,456.9008679390,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,443,456.9289290905,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,444,457.6508510113,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,444,457.6770870686,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,445,458.4008660316,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,445,458.5038208961,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,446,459.1508789062,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,446,459.1756680012,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,447,459.9008929729,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,447,459.9217340946,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,448,460.6509120464,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,448,460.7092380524,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,449,461.4009320736,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,449,461.4181489944,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,449,462.1270420551,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,450,462.1509540081,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,451,462.9009668827,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,451,462.9538249969,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,452,463.6509809494,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,452,463.6627020836,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,453,464.4009959698,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,453,464.4108669758,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,453,465.1198129654,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,454,465.1510159969,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,455,465.9010288715,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,455,465.9224679470,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,455,466.6313660145,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,456,466.6510519981,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,457,467.4010660648,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,457,467.4733140469,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,458,468.1510810852,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,458,468.2215299606,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,458,468.8911340237,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,459,468.9010939598,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,460,469.6511099339,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,460,469.6785850525,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,461,470.4011230469,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,461,470.4662110806,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,461,471.1358449459,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,462,471.1511390209,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,462,471.8840620518,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,463,471.9011580944,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,463,472.5929739475,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,464,472.6511800289,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,465,473.4012019634,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,465,473.4590790272,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,466,474.1512238979,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,466,474.1679809093,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,466,474.8375999928,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,467,474.9012410641,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,467,475.6250998974,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,468,475.6512579918,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,468,476.3733038902,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,469,476.4012808800,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,470,477.1512939930,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,470,477.2001109123,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,470,477.8697299957,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,471,477.9013080597,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,472,478.6513249874,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,472,478.6572449207,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,473,479.4013400078,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,473,479.4054629803,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,474,480.1513619423,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,474,480.1536638737,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,475,480.9013950825,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,475,480.9018669128,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,475,481.6151769161,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,476,481.6513919830,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,476,482.3633508682,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,477,482.4014089108,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,477,483.0722639561,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,478,483.1514310837,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,478,483.8204870224,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,479,483.9014449120,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,479,484.5293998718,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,480,484.6514639854,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,480,485.2383549213,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,481,490.4317679405,probe_task,1
baseline_1,guillaume,22,M,1,False,2_probes_min,481,494.0646739006,probe_intention,1
baseline_1,guillaume,22,M,1,False,2_probes_min,481,496.4981470108,probe_content,3
baseline_1,guillaume,22,M,1,False,2_probes_min,481,497.8981180191,probe_somnolence,2
baseline_1,guillaume,22,M,1,False,2_probes_min,482,501.6821620464,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,482,501.6827049255,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,482,502.1769809723,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,483,502.4320600033,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,483,502.9251940250,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,484,503.1820800304,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,484,503.7127099037,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,485,503.9320969582,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,485,504.4609248638,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,486,504.6821229458,stimulus,
