# {'participant': 'guillaume', 'age': '22', 'sex': 'M', 'session': 'N', 'EEG': 'No', 'Block number': '3', 'duration in min': '10', 'P.freq': '2: 20-40 s', 'date': '2022_févr._22_1610', 'expName': 'FT-RSGT', 'frameRate': 60.00812640566787}
condition,subj, age,sex,block_num,EEG,probe_freq,trial,time, stimulus, response
baseline_3,guillaume,22,M,3,False,2_probes_min,164,163.3279120922,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,164,164.0045690536,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,165,164.0779299736,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,165,164.7531099319,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,166,164.8279418945,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,166,165.5016729832,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,167,165.5779559612,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,167,166.2108969688,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,168,166.3279790878,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,168,167.0380349159,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,169,167.0779969692,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,169,167.7865989208,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,170,167.8280150890,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,170,168.5351409912,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,171,168.5780310631,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,171,169.2443649769,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,172,169.3280479908,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,172,169.9535958767,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,173,170.0780630112,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,173,170.7414488792,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,174,170.8280789852,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,174,171.4899759293,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,175,171.5780971050,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,175,172.2385120392,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,176,172.3281130791,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,176,172.9870600700,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,177,173.0781309605,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,177,173.7748839855,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,178,173.8281509876,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,178,174.5233988762,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,179,174.5781719685,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,179,175.2719419003,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,180,175.3281838894,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,180,176.0597760677,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,181,176.0782051086,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,181,176.8082978725,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,182,176.8282320499,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,182,177.5568370819,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,183,177.5782389641,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,184,178.3282539845,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,184,178.3447010517,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,184,179.0539050102,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,185,179.0782730579,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,185,179.8024680614,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,186,179.8282859325,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,186,180.5510261059,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,187,180.5783059597,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,187,181.2996959686,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,188,181.3283209801,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,188,181.9694828987,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,189,182.0783390999,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,189,182.7966530323,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,190,182.8283550739,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,191,183.5783751011,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,191,183.5844988823,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,192,184.3284759521,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,192,184.3725268841,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,192,185.0466060638,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,193,185.0784189701,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,193,185.7951428890,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,194,185.8284330368,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,195,186.5784540176,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,195,186.6222839355,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,196,187.3284780979,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,196,187.3315041065,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,197,188.0784940720,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,197,188.1194229126,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,198,188.8285119534,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,198,188.8679060936,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,199,189.5785260201,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,199,189.6164081097,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,199,190.2863140106,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,200,190.3285450935,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,200,191.0348420143,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,201,191.0785598755,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,201,191.8226749897,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,202,195.2084820271,probe_task,1
baseline_3,guillaume,22,M,3,False,2_probes_min,202,196.9081430435,probe_intention,0
baseline_3,guillaume,22,M,3,False,2_probes_min,202,198.4581780434,probe_content,3
baseline_3,guillaume,22,M,3,False,2_probes_min,202,199.8081889153,probe_somnolence,2
baseline_3,guillaume,22,M,3,False,2_probes_min,203,203.5759139061,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,203,203.5764570236,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,203,204.1065540314,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,204,204.3258099556,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,204,204.8550629616,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,205,205.0758299828,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,205,205.6036069393,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,206,205.8258459568,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,206,206.4307129383,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,207,206.5758669376,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,207,207.2579278946,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,208,207.3258860111,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,208,207.9278309345,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,209,208.0759038925,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,209,208.7156529427,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,210,208.8259210587,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,210,209.4641869068,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,211,209.5759379864,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,211,210.2127439976,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,212,210.3259589672,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,212,210.9219648838,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,213,211.0759739876,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,213,211.6705079079,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,214,211.8259968758,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,214,212.3796980381,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,215,212.5760109425,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,215,213.0889179707,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,216,213.3260319233,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,216,213.8767559528,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,217,214.0760469437,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,217,214.7039110661,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,218,214.8260600567,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,218,215.4567880630,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,219,215.5760738850,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,219,216.2446050644,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,220,216.3260869980,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,220,216.9537971020,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,221,217.0761089325,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,221,217.7416329384,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,222,217.8261270523,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,222,218.4901781082,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,223,218.5761408806,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,223,219.1994240284,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,224,219.3261590004,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,224,220.0658919811,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,225,220.0761740208,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,226,220.8261959553,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,226,220.9323539734,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,226,221.5629680157,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,227,221.5762119293,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,228,222.3262269497,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,228,222.3508040905,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,228,223.0600309372,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,229,223.0762429237,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,230,223.8262569904,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,230,223.8478260040,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,230,224.5177628994,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,231,224.5762720108,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,231,225.3056149483,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,232,225.3262929916,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,233,226.0763170719,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,233,226.0934350491,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,233,226.7633769512,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,234,226.8263399601,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,235,227.5763568878,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,235,227.5905239582,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,236,228.3263781071,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,236,228.3783669472,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,237,229.0763959885,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,237,229.0875840187,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,238,229.8264188766,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,238,229.8361010551,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,239,230.5764350891,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,239,230.5846560001,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,240,231.3264520168,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,240,231.3332009315,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,241,232.0764660835,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,241,232.1210730076,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,241,232.7910039425,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,242,232.8264780045,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,243,233.5764949322,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,243,233.5788769722,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,243,234.2881879807,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,244,234.3265180588,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,244,235.0366289616,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,245,235.0765399933,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,245,235.7458729744,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,246,237.4901349545,probe_task,3
baseline_3,guillaume,22,M,3,False,2_probes_min,246,238.4065330029,probe_intention,3
baseline_3,guillaume,22,M,3,False,2_probes_min,246,239.1067218781,probe_content,3
baseline_3,guillaume,22,M,3,False,2_probes_min,246,239.9567179680,probe_somnolence,3
baseline_3,guillaume,22,M,3,False,2_probes_min,247,243.7410249710,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,247,243.7415759563,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,247,244.2193100452,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,248,244.4909760952,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,248,244.9283170700,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,249,245.2409429550,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,250,245.9909629822,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,250,246.4238109589,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,251,246.7409739494,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,251,247.0936789513,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,252,247.4909980297,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,252,247.8574130535,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,253,248.2410070896,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,253,248.6059439182,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,254,248.9910199642,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,254,249.3544840813,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,255,249.7410359383,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,255,250.1030280590,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,256,250.4910531044,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,256,250.8515629768,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,257,251.2410740852,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,257,251.7180209160,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,258,251.9911038876,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,258,252.4665648937,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,259,252.7411139011,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,259,253.2151100636,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,260,253.4911279678,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,260,254.0422799587,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,261,254.2411479950,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,261,254.7908051014,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,262,254.9911649227,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,262,255.5394389629,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,263,255.7411839962,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,263,256.4058530331,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,264,256.4911980629,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,264,257.1937069893,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,265,257.2412149906,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,265,257.9815530777,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,266,257.9912300110,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,266,258.6907789707,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,267,258.7412500381,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,267,259.4393849373,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,268,259.4912710190,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,268,260.2271740437,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,269,260.2412929535,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,269,260.9364008904,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,270,260.9913079739,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,270,261.7242341042,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,271,261.7413280010,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,271,262.4093379974,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,272,262.4913408756,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,272,263.1185770035,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,273,263.2413539886,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,273,263.9457519054,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,274,263.9913680553,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,274,264.6942760944,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,275,264.7413840294,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,275,265.4428329468,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,276,265.4914031029,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,276,266.1127588749,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,277,266.2414190769,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,277,266.9399380684,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,278,266.9914319515,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,278,267.7277960777,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,279,267.7414560318,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,279,268.4370250702,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,280,268.4914739132,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,280,269.1462690830,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,281,269.2414929867,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,281,269.9734559059,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,282,269.9915130138,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,282,270.7219989300,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,283,270.7415270805,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,283,271.4312500954,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,284,271.4915449619,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,284,272.1798260212,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,285,272.2415609360,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,285,272.9676520824,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,286,272.9915809631,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,286,273.7162179947,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,287,273.7416000366,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,288,274.4916150570,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,288,274.5040888786,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,289,275.2416400909,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,289,275.2526400089,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,290,275.9916539192,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,290,276.0404939651,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,291,276.7416739464,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,291,276.7497510910,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,291,277.4196820259,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,292,277.4916870594,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,292,278.2227089405,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,293,278.2417080402,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,293,278.9713449478,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,294,278.9917209148,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,294,279.7198529243,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,295,279.7417359352,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,295,280.4835820198,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,296,280.4917531013,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,297,281.2417690754,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,297,281.3107678890,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,297,281.9850330353,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,298,284.4049220085,probe_task,3
baseline_3,guillaume,22,M,3,False,2_probes_min,298,285.1381659508,probe_intention,3
baseline_3,guillaume,22,M,3,False,2_probes_min,298,286.3049049377,probe_content,3
baseline_3,guillaume,22,M,3,False,2_probes_min,298,287.7381041050,probe_somnolence,2
baseline_3,guillaume,22,M,3,False,2_probes_min,299,291.5059108734,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,299,291.5064570904,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,299,292.0916640759,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,300,292.2558009624,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,300,292.8402240276,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,301,293.0058128834,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,301,293.5887930393,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,302,293.7558329105,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,302,294.2980620861,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,303,294.5058488846,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,303,294.9876949787,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,304,295.2558999062,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,304,295.7360930443,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,305,296.0058898926,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,305,296.5239911079,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,306,296.7559130192,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,306,297.1939349174,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,307,297.5059280396,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,307,297.9425139427,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,308,298.2559421062,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,308,298.7303988934,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,309,299.0059618950,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,309,299.4003429413,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,310,299.7559769154,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,310,300.1096038818,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,311,300.5060000420,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,311,300.8581669331,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,312,301.2560141087,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,312,301.6853630543,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,313,302.0060329437,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,313,302.3945798874,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,314,302.7560510635,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,314,303.1432030201,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,315,303.5060670376,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,315,303.8917930126,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,316,304.2561039925,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,316,304.6402909756,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,317,305.0060999393,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,317,305.3495209217,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,318,305.7561230659,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,318,306.1767199039,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,319,306.5061409473,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,319,306.9252820015,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,320,307.2561600208,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,320,307.6781589985,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,321,308.0061819553,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,321,308.4267179966,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,322,308.7562010288,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,322,309.1752820015,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,323,309.5062170029,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,323,309.9281880856,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,324,310.2562460899,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,324,310.6767480373,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,325,311.0062639713,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,325,311.4404668808,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,326,311.7562849522,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,326,312.2283589840,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,327,312.5063040257,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,327,312.9376029968,tap,s
baseline_3,guillaume,22,M,3,False,2_probes_min,328,313.2563230991,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,328,313.6861569881,tap,l
baseline_3,guillaume,22,M,3,False,2_probes_min,329,314.0063409805,stimulus,
baseline_3,guillaume,22,M,3,False,2_probes_min,329,314.4347159863,tap,l
